"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000162975";"KCNF1";"potassium voltage-gated channel modifier subfamily F member 1";21,1230251822658
"ENSG00000128284";"APOL3";"apolipoprotein L3";21,1230251822658
"ENSG00000249867";"LINC02742";"long intergenic non-protein coding RNA 2742";20,819830581921
"ENSG00000156265";"MAP3K7CL";"MAP3K7 C-terminal like";20,819830581921
"ENSG00000158050";"DUSP2";"dual specificity phosphatase 2";20,7990322811008
"ENSG00000099812";"MISP";"mitotic spindle positioning";20,7951747214881
"ENSG00000134531";"EMP1";"epithelial membrane protein 1";20,7406447868734
"ENSG00000157227";"MMP14";"matrix metallopeptidase 14";20,5909552745267
"ENSG00000154027";"AK5";"adenylate kinase 5";20,5741743761821
"ENSG00000147394";"ZNF185";"zinc finger protein 185 with LIM domain";20,4978458018975
"ENSG00000205517";"RGL3";"ral guanine nucleotide dissociation stimulator like 3";20,3516390700397
"ENSG00000268119";"LOC105372321";"uncharacterized LOC105372321";20,2355096878534
"ENSG00000292998";"MIR3171HG";"MIR3171 host gene";20,1980438614511
"ENSG00000153246";"PLA2R1";"phospholipase A2 receptor 1";20,1388016708652
"ENSG00000124116";"WFDC3";"WAP four-disulfide core domain 3";20,0241758858052
"ENSG00000215218";"UBE2QL1";"ubiquitin conjugating enzyme E2 QL1";20,0112987136965
"ENSG00000106366";"SERPINE1";"serpin family E member 1";19,9713736933792
"ENSG00000229563";"LINC01204";"long intergenic non-protein coding RNA 1204";19,8761817726264
"ENSG00000161267";"BDH1";"3-hydroxybutyrate dehydrogenase 1";19,8761817726264
"ENSG00000257261";"SLC38A4-AS1";"SLC38A4 antisense RNA 1";19,6367941159867
"ENSG00000142910";"TINAGL1";"tubulointerstitial nephritis antigen like 1";19,6220402363857
"ENSG00000223485";"LINC01615";"long intergenic non-protein coding RNA 1615";19,5494684210279
"ENSG00000227744";"LINC01940";"long intergenic non-protein coding RNA 1940";19,5494684210279
"ENSG00000179674";"ARL14";"ARF like GTPase 14";19,5494684210279
"ENSG00000181019";"NQO1";"NAD(P)H quinone dehydrogenase 1";19,5479227353355
"ENSG00000248555";"LINC01339";"long intergenic non-protein coding RNA 1339";19,3516093134025
"ENSG00000301473";"LOC105379418";"uncharacterized LOC105379418";19,2162274731347
"ENSG00000155897";"ADCY8";"adenylate cyclase 8";19,2162274731347
"ENSG00000231023";"LINC00326";"long intergenic non-protein coding RNA 326";19,2162274731347
"ENSG00000104903";"LYL1";"LYL1 basic helix-loop-helix family member";19,2162274731347
"ENSG00000112559";"MDFI";"MyoD family inhibitor";19,2162274731347
"ENSG00000173702";"MUC13";"mucin 13, cell surface associated";19,2162274731347
"ENSG00000134321";"RSAD2";"radical S-adenosyl methionine domain containing 2";19,2162274731347
"ENSG00000134827";"TCN1";"transcobalamin 1";19,2093351722064
"ENSG00000143603";"KCNN3";"potassium calcium-activated channel subfamily N member 3";19,1327193292977
"ENSG00000169994";"MYO7B";"myosin VIIB";19,1327193292977
"ENSG00000272398";"CD24";"CD24 molecule";19,0634486390504
"ENSG00000137501";"SYTL2";"synaptotagmin like 2";18,9749119379851
"ENSG00000136999";"CCN3";"cellular communication network factor 3";18,9178664224123
"ENSG00000181778";"TMEM252";"transmembrane protein 252";18,8761633980447
"ENSG00000196482";"ESRRG";"estrogen related receptor gamma";18,8761633980447
"ENSG00000198681";"MAGEA1";"MAGE family member A1";18,8761633980447
"ENSG00000160183";"TMPRSS3";"transmembrane serine protease 3";18,8761633980447
"ENSG00000124466";"LYPD3";"LY6/PLAUR domain containing 3";18,7854196962099
"ENSG00000080031";"PTPRH";"protein tyrosine phosphatase receptor type H";18,753166637392
"ENSG00000106804";"C5";"complement C5";18,5658919746684
"ENSG00000235481";"UBE2R2-AS1";"UBE2R2 antisense RNA 1";18,5289593843066
"ENSG00000224209";"LINC00466";"long intergenic non-protein coding RNA 466";18,5289593843066
"ENSG00000197233";"OR1J2";"olfactory receptor family 1 subfamily J member 2";18,5289593843066
"ENSG00000170523";"KRT83";"keratin 83";18,5289593843066
"ENSG00000184292";"TACSTD2";"tumor associated calcium signal transducer 2";18,5289593843066
"ENSG00000068985";"PAGE1";"PAGE family member 1";18,5289593843066
"ENSG00000087495";"PHACTR3";"phosphatase and actin regulator 3";18,4325049170942
"ENSG00000167779";"IGFBP6";"insulin like growth factor binding protein 6";18,4304606283051
"ENSG00000171056";"SOX7";"SRY-box transcription factor 7";18,3495900561257
"ENSG00000024422";"EHD2";"EH domain containing 2";18,3488321834205
"ENSG00000196754";"S100A2";"S100 calcium binding protein A2";18,3420581449657
"ENSG00000144834";"TAGLN3";"transgelin 3";18,2757401672324
"ENSG00000161243";"FBXO27";"F-box protein 27";18,2323400744166
"ENSG00000250334";"LINC00989";"long intergenic non-protein coding RNA 989";18,1742752155067
"ENSG00000226581";"LINC02848";"long intergenic non-protein coding RNA 2848";18,1742752155067
"ENSG00000170379";"TCAF2";"TRPM8 channel associated factor 2";18,1742752155067
"ENSG00000233760";"LINC03095";"long intergenic non-protein coding RNA 3095";18,1573252098333
"ENSG00000153064";"BANK1";"B cell scaffold protein with ankyrin repeats 1";18,1245591213856
"ENSG00000137462";"TLR2";"toll like receptor 2";18,1079285191677
"ENSG00000133169";"BEX1";"brain expressed X-linked 1";17,9890837336986
"ENSG00000067798";"NAV3";"neuron navigator 3";17,9415441062657
"ENSG00000169252";"ADRB2";"adrenoceptor beta 2";17,9239717321623
"ENSG00000138311";"ZNF365";"zinc finger protein 365";17,8420951845339
"ENSG00000198574";"SH2D1B";"SH2 domain containing 1B";17,8117448729245
"ENSG00000204876";"LOC389602";"uncharacterized LOC389602";17,8117448729245
"ENSG00000157873";"TNFRSF14";"TNF receptor superfamily member 14";17,8117448729245
"ENSG00000041982";"TNC";"tenascin C";17,766080457638
"ENSG00000175591";"P2RY2";"purinergic receptor P2Y2";17,5624499376383
"ENSG00000205542";"TMSB4X";"thymosin beta 4 X-linked";17,5564035736582
"ENSG00000099260";"PALMD";"palmdelphin";17,5168894676614
"ENSG00000170927";"PKHD1";"PKHD1 ciliary IPT domain containing fibrocystin/polyductin";17,4706879875064
"ENSG00000287158";"LOC105377188";"uncharacterized LOC105377188";17,4409738222618
"ENSG00000140961";"OSGIN1";"oxidative stress induced growth inhibitor 1";17,4097380158056
"ENSG00000184185";"KCNJ12";"potassium inwardly rectifying channel subfamily J member 12";17,4054779371159
"ENSG00000181649";"PHLDA2";"pleckstrin homology like domain family A member 2";17,3770445380102
"ENSG00000185101";"ANO9";"anoctamin 9";17,2611355352863
"ENSG00000178726";"THBD";"thrombomodulin";17,2611355352863
"ENSG00000187957";"DNER";"delta/notch like EGF repeat containing";17,1884626086487
"ENSG00000178209";"PLEC";"plectin";17,182236768588
"ENSG00000165140";"FBP1";"fructose-bisphosphatase 1";17,1552865881377
"ENSG00000266278";"LINC01910";"long intergenic non-protein coding RNA 1910";17,0615359334376
"ENSG00000263718";"SEPTIN9-DT";"SEPTIN9 divergent transcript";17,0615359334376
"ENSG00000049540";"ELN";"elastin";17,0615359334376
"ENSG00000248099";"INSL3";"insulin like 3";17,0615359334376
"ENSG00000111348";"ARHGDIB";"Rho GDP dissociation inhibitor beta";17,0615359334376
"ENSG00000132031";"MATN3";"matrilin 3";17,0615359334376
"ENSG00000122194";"PLG";"plasminogen";17,0615359334376
"ENSG00000248690";"HAS2-AS1";"HAS2 antisense RNA 1";17,0615359334376
"ENSG00000198963";"RORB";"RAR related orphan receptor B";17,0615359334376
"ENSG00000159184";"HOXB13";"homeobox B13";17,0389742127148
"ENSG00000106123";"EPHB6";"EPH receptor B6";17,0061229245997
"ENSG00000185565";"LSAMP";"limbic system associated membrane protein";16,796253457722
"ENSG00000113361";"CDH6";"cadherin 6";16,6729699727266
"ENSG00000231106";"LINC01436";"long intergenic non-protein coding RNA 1436";16,6729699727266
"ENSG00000224141";"MIR548XHG";"MIR548X host gene";16,6729699727266
"ENSG00000175294";"CATSPER1";"cation channel sperm associated 1";16,6729699727266
"ENSG00000250634";"LINC01085";"long intergenic non-protein coding RNA 1085";16,6729699727266
"ENSG00000196071";"OR2L13";"olfactory receptor family 2 subfamily L member 13";16,6729699727266
"ENSG00000231528";"FAM225A";"family with sequence similarity 225 member A";16,6729699727266
"ENSG00000149654";"CDH22";"cadherin 22";16,6729699727266
"ENSG00000268941";"LINC01711";"long intergenic non-protein coding RNA 1711";16,6729699727266
"ENSG00000241316";"SUCLG2-DT";"SUCLG2 divergent transcript";16,5039992121286
"ENSG00000170006";"TMEM154";"transmembrane protein 154";16,5010174553602
"ENSG00000138356";"AOX1";"aldehyde oxidase 1";16,4977357790402
"ENSG00000171992";"SYNPO";"synaptopodin";16,4467119019374
"ENSG00000117152";"RGS4";"regulator of G protein signaling 4";16,4314532614313
"ENSG00000181773";"GPR3";"G protein-coupled receptor 3";16,3791854472057
"ENSG00000214376";"VSTM5";"V-set and transmembrane domain containing 5";16,3791854472057
"ENSG00000172824";"CES4A";"carboxylesterase 4A";16,3298498765933
"ENSG00000175793";"SFN";"stratifin";16,3279491789646
"ENSG00000256980";"KHDC1L";"KH domain containing 1 like";16,2747755946895
"ENSG00000248323";"LUCAT1";"lung cancer associated transcript 1";16,2747755946895
"ENSG00000280719";"PCAT5";"prostate cancer associated transcript 5";16,2747755946895
"ENSG00000296212";"LOC105376755";"uncharacterized LOC105376755";16,2747755946895
"ENSG00000049247";"UTS2";"urotensin 2";16,2747755946895
"ENSG00000168658";"VWA3B";"von Willebrand factor A domain containing 3B";16,2747755946895
"ENSG00000105967";"TFEC";"transcription factor EC";16,2747755946895
"ENSG00000140379";"BCL2A1";"BCL2 related protein A1";16,2747755946895
"ENSG00000164078";"MST1R";"macrophage stimulating 1 receptor";16,2562841980947
"ENSG00000073737";"DHRS9";"dehydrogenase/reductase 9";16,0806810917416
"ENSG00000180353";"HCLS1";"hematopoietic cell-specific Lyn substrate 1";15,9962505485717
"ENSG00000151025";"GPR158";"G protein-coupled receptor 158";15,9913956010517
"ENSG00000178343";"SHISA3";"shisa family member 3";15,9711600474427
"ENSG00000005884";"ITGA3";"integrin subunit alpha 3";15,9574515058008
"ENSG00000267568";"LOC105371899";"uncharacterized LOC105371899";15,8664087469081
"ENSG00000286081";"LOC105373682";"uncharacterized LOC105373682";15,8664087469081
"ENSG00000163492";"CCDC141";"coiled-coil domain containing 141";15,8664087469081
"ENSG00000116774";"OLFML3";"olfactomedin like 3";15,8664087469081
"ENSG00000139874";"SSTR1";"somatostatin receptor 1";15,8664087469081
"ENSG00000154133";"ROBO4";"roundabout guidance receptor 4";15,823074766524
"ENSG00000185634";"SHC4";"SHC adaptor protein 4";15,7694909985289
"ENSG00000293176";"RPSAP52";"ribosomal protein SA pseudogene 52";15,6698259131348
"ENSG00000151789";"ZNF385D";"zinc finger protein 385D";15,6698259131348
"ENSG00000062282";"DGAT2";"diacylglycerol O-acyltransferase 2";15,5971092655296
"ENSG00000159261";"CLDN14";"claudin 14";15,5594510488966
"ENSG00000069812";"HES2";"hes family bHLH transcription factor 2";15,517247782423
"ENSG00000147724";"FAM135B";"family with sequence similarity 135 member B";15,4705194315614
"ENSG00000289843";"BMS1P14";"BMS1 pseudogene 14";15,4472763828643
"ENSG00000260604";"TGILR";"TGF-beta induced TARBP2 interacting lncRNA";15,4472763828643
"ENSG00000269720";"CCDC194";"coiled-coil domain containing 194";15,4472763828643
"ENSG00000183607";"GKN2";"gastrokine 2";15,4472763828643
"ENSG00000180861";"LINC01559";"long intergenic non-protein coding RNA 1559";15,4472763828643
"ENSG00000182798";"MAGEB17";"MAGE family member B17";15,4472763828643
"ENSG00000182718";"ANXA2";"annexin A2";15,4068709405253
"ENSG00000198934";"MAGEE1";"MAGE family member E1";15,3841326799609
"ENSG00000178038";"ALS2CL";"ALS2 C-terminal like";15,3164341219222
"ENSG00000142961";"MOB3C";"MOB kinase activator 3C";15,2671393818378
"ENSG00000074527";"NTN4";"netrin 4";15,2521211111169
"ENSG00000150782";"IL18";"interleukin 18";15,2069278838078
"ENSG00000105639";"JAK3";"Janus kinase 3";15,2004518391145
"ENSG00000246582";"TNFRSF10A-DT";"TNFRSF10A divergent transcript";15,2004518391145
"ENSG00000144843";"ADPRH";"ADP-ribosylarginine hydrolase";15,1602499483729
"ENSG00000132329";"RAMP1";"receptor activity modifying protein 1";15,1104253865406
"ENSG00000137745";"MMP13";"matrix metallopeptidase 13";15,0934442162429
"ENSG00000157064";"NMNAT2";"nicotinamide nucleotide adenylyltransferase 2";15,0257196034392
"ENSG00000011465";"DCN";"decorin";15,0167303566384
"ENSG00000167355";"OR51B5";"olfactory receptor family 51 subfamily B member 5";15,0167303566384
"ENSG00000177462";"OR2T8";"olfactory receptor family 2 subfamily T member 8";15,0167303566384
"ENSG00000213214";"ARHGEF35";"Rho guanine nucleotide exchange factor 35";15,0167303566384
"ENSG00000204264";"PSMB8";"proteasome 20S subunit beta 8";15,0167303566384
"ENSG00000187288";"CIDEC";"cell death inducing DFFA like effector c";15,0167303566384
"ENSG00000158125";"XDH";"xanthine dehydrogenase";15,0167303566384
"ENSG00000125207";"PIWIL1";"piwi like RNA-mediated gene silencing 1";15,0167303566384
"ENSG00000026508";"CD44";"CD44 molecule (IN blood group)";14,9876134657744
"ENSG00000138347";"MYPN";"myopalladin";14,98554037753
"ENSG00000142627";"EPHA2";"EPH receptor A2";14,9703350793302
"ENSG00000183780";"SLC35F3";"solute carrier family 35 member F3";14,9262027490614
"ENSG00000125089";"SH3TC1";"SH3 domain and tetratricopeptide repeats 1";14,8270260925392
"ENSG00000148584";"A1CF";"APOBEC1 complementation factor";14,76651312306
"ENSG00000166401";"SERPINB8";"serpin family B member 8";14,6803826265847
"ENSG00000280809";"LINC00836";"long intergenic non-protein coding RNA 836";14,5740603465046
"ENSG00000254242";"LOC105379301";"uncharacterized LOC105379301";14,5740603465046
"ENSG00000287329";"LOC105379444";"uncharacterized LOC105379444";14,5740603465046
"ENSG00000166741";"NNMT";"nicotinamide N-methyltransferase";14,5740603465046
"ENSG00000259601";"DDX18P2";"DEAD-box helicase 18 pseudogene 2";14,5740603465046
"ENSG00000204219";"TCEA3";"transcription elongation factor A3";14,5740603465046
"ENSG00000148655";"LRMDA";"leucine rich melanocyte differentiation associated";14,5276913631046
"ENSG00000290559";"LOC100996643";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like pseudogene";14,4548865033554
"ENSG00000198753";"PLXNB3";"plexin B3";14,4457376719663
"ENSG00000095321";"CRAT";"carnitine O-acetyltransferase";14,4379153931127
"ENSG00000178685";"PARP10";"poly(ADP-ribose) polymerase family member 10";14,352592090034
"ENSG00000164690";"SHH";"sonic hedgehog signaling molecule";14,2728385731132
"ENSG00000006327";"TNFRSF12A";"TNF receptor superfamily member 12A";14,2706507305457
"ENSG00000139211";"AMIGO2";"adhesion molecule with Ig like domain 2";14,2514658318801
"ENSG00000244405";"ETV5";"ETS variant transcription factor 5";14,1518515653802
"ENSG00000162722";"TRIM58";"tripartite motif containing 58";14,1467746114107
"ENSG00000013619";"MAMLD1";"mastermind like domain containing 1";14,1296305050965
"ENSG00000270571";"TACR1-AS1";"TACR1 antisense RNA 1";14,1184856218688
"ENSG00000162078";"ZG16B";"zymogen granule protein 16B";14,1184856218688
"ENSG00000248360";"LINC00504";"long intergenic non-protein coding RNA 504";14,1184856218688
"ENSG00000196917";"HCAR1";"hydroxycarboxylic acid receptor 1";14,1184856218688
"ENSG00000198822";"GRM3";"glutamate metabotropic receptor 3";14,1184856218688
"ENSG00000278131";"LOC388996";"otopetrin 1 pseudogene";14,1184856218688
"ENSG00000149968";"MMP3";"matrix metallopeptidase 3";14,1184856218688
"ENSG00000121858";"TNFSF10";"TNF superfamily member 10";14,1184856218688
"ENSG00000115919";"KYNU";"kynureninase";14,1184856218688
"ENSG00000134954";"ETS1";"ETS proto-oncogene 1, transcription factor";14,0868918051301
"ENSG00000013297";"CLDN11";"claudin 11";13,976357573283
"ENSG00000131981";"LGALS3";"galectin 3";13,9508626038483
"ENSG00000184497";"TMEM255B";"transmembrane protein 255B";13,8530116493835
"ENSG00000198121";"LPAR1";"lysophosphatidic acid receptor 1";13,8245648951203
"ENSG00000106003";"LFNG";"LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase";13,8158958233624
"ENSG00000168477";"TNXB";"tenascin XB";13,7847677900965
"ENSG00000124942";"AHNAK";"AHNAK nucleoprotein";13,6575781893037
"ENSG00000233901";"LINC01503";"long intergenic non-protein coding RNA 1503";13,6491454280716
"ENSG00000266970";"SOCS3-DT";"SOCS3 divergent transcript";13,6491454280716
"ENSG00000150551";"LYPD1";"LY6/PLAUR domain containing 1";13,6491454280716
"ENSG00000170909";"OSCAR";"osteoclast associated Ig-like receptor";13,6491454280716
"ENSG00000142661";"MYOM3";"myomesin 3";13,6491454280716
"ENSG00000163499";"CRYBA2";"crystallin beta A2";13,6491454280716
"ENSG00000164418";"GRIK2";"glutamate ionotropic receptor kainate type subunit 2";13,6491454280716
"ENSG00000189186";"DCAF8L2";"DDB1 and CUL4 associated factor 8 like 2";13,6491454280716
"ENSG00000146966";"DENND2A";"DENN domain containing 2A";13,6040411981712
"ENSG00000166250";"CLMP";"CXADR like membrane protein";13,5457259161544
"ENSG00000151376";"ME3";"malic enzyme 3";13,4437905379111
"ENSG00000149571";"KIRREL3";"kirre like nephrin family adhesion molecule 3";13,4437905379111
"ENSG00000165029";"ABCA1";"ATP binding cassette subfamily A member 1";13,3995536431751
"ENSG00000249992";"TMEM158";"transmembrane protein 158";13,3132212895216
"ENSG00000249500";"LINC01179";"long intergenic non-protein coding RNA 1179";13,2968318539765
"ENSG00000160326";"SLC2A6";"solute carrier family 2 member 6";13,2617309460326
"ENSG00000120875";"DUSP4";"dual specificity phosphatase 4";13,2215909525295
"ENSG00000149256";"TENM4";"teneurin transmembrane protein 4";13,1905362606594
"ENSG00000185404";"SP140L";"SP140 nuclear body protein like";13,1809815142409
"ENSG00000298195";"LOC107985165";"uncharacterized LOC107985165";13,1650877150167
