"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000059145";-1,90919657733117;2,95427486340467e-23;3,38264471859835e-22;"UNKL";"16";1363205;1414749;"-";51545;"protein_coding";"unk like zinc finger [Source:HGNC Symbol;Acc:HGNC:14184]"
"ENSG00000059377";-1,98578471739737;7,66951349608173e-15;5,36224412856538e-14;"TBXAS1";"7";139778248;140020325;"+";242078;"protein_coding";"thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]"
"ENSG00000059804";-1,97517952306943;1,08497103649185e-13;7,06837911809599e-13;"SLC2A3";"12";7919228;7936296;"-";17069;"protein_coding";"solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]"
"ENSG00000060566";-6,66906168245592;0,00183670031655974;0,004186411292097;"CREB3L3";"19";4153601;4173054;"+";19454;"protein_coding";"cAMP responsive element binding protein 3 like 3 [Source:HGNC Symbol;Acc:HGNC:18855]"
"ENSG00000060642";-1,39352905911429;2,79442313296485e-06;9,43724677045928e-06;"PIGV";"1";26787963;26798403;"+";10441;"protein_coding";"phosphatidylinositol glycan anchor biosynthesis class V [Source:HGNC Symbol;Acc:HGNC:26031]"
"ENSG00000060656";-3,15879281740312;1,01191591982932e-45;2,63082401738517e-44;"PTPRU";"1";29236516;29326813;"+";90298;"protein_coding";"protein tyrosine phosphatase receptor type U [Source:HGNC Symbol;Acc:HGNC:9683]"
"ENSG00000063127";-6,54716606764334;3,75868149884768e-24;4,48173171299833e-23;"SLC6A16";"19";49289632;49332320;"-";42689;"protein_coding";"solute carrier family 6 member 16 [Source:HGNC Symbol;Acc:HGNC:13622]"
"ENSG00000063322";-1,32240221048799;5,97034618547895e-19;5,39785165941869e-18;"MED29";"19";39391303;39400637;"+";9335;"protein_coding";"mediator complex subunit 29 [Source:HGNC Symbol;Acc:HGNC:23074]"
"ENSG00000063438";-3,27709782026138;9,22173166797986e-34;1,57466484467435e-32;"AHRR";"5";304176;438291;"+";134116;"protein_coding";"aryl hydrocarbon receptor repressor [Source:HGNC Symbol;Acc:HGNC:346]"
"ENSG00000063761";-1,26231119809346;4,35232401876431e-05;0,000126271781710661;"ADCK1";"14";77800058;77933954;"+";133897;"protein_coding";"aarF domain containing kinase 1 [Source:HGNC Symbol;Acc:HGNC:19038]"
"ENSG00000064012";-1,4901617689712;9,64661123322746e-16;7,17998218993159e-15;"CASP8";"2";201233443;201287711;"+";54269;"protein_coding";"caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]"
"ENSG00000064270";-2,25992142711962;0,000576801799414068;0,00142470385354684;"ATP2C2";"16";84368523;84465777;"+";97255;"protein_coding";"ATPase secretory pathway Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:29103]"
"ENSG00000064651";-2,17799257925083;1,38802112243905e-88;9,50965127205475e-87;"SLC12A2";"5";128083791;128189688;"+";105898;"protein_coding";"solute carrier family 12 member 2 [Source:HGNC Symbol;Acc:HGNC:10911]"
"ENSG00000064687";-2,2997804143649;6,2806063569026e-24;7,39907656577454e-23;"ABCA7";"19";1040103;1065572;"+";25470;"protein_coding";"ATP binding cassette subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:37]"
"ENSG00000064787";-6,28603427897568;3,93036401657629e-35;7,06493497474256e-34;"BCAS1";"20";53943538;54070765;"-";127228;"protein_coding";"brain enriched myelin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:974]"
"ENSG00000065057";-1,42956538369154;5,82948124996632e-11;3,10849882155301e-10;"NTHL1";"16";2039815;2047872;"-";8058;"protein_coding";"nth like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:8028]"
"ENSG00000065325";-6,46164966853541;6,67352244473704e-48;1,83488938665574e-46;"GLP2R";"17";9825508;9894163;"+";68656;"protein_coding";"glucagon like peptide 2 receptor [Source:HGNC Symbol;Acc:HGNC:4325]"
"ENSG00000065357";-2,5100562610139;3,68922892685445e-19;3,36458483198177e-18;"DGKA";"12";55931091;55954023;"+";22933;"protein_coding";"diacylglycerol kinase alpha [Source:HGNC Symbol;Acc:HGNC:2849]"
"ENSG00000065361";-2,55460775274572;5,59904886800172e-06;1,8227711767553e-05;"ERBB3";"12";56080025;56103507;"+";23483;"protein_coding";"erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]"
"ENSG00000065534";-1,35239246517233;3,64024502177252e-13;2,29205182783319e-12;"MYLK";"3";123612296;123884302;"-";272007;"protein_coding";"myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]"
"ENSG00000065665";-1,45664863136061;3,63482067804584e-11;1,96772335734755e-10;"SEC61A2";"10";12129641;12169958;"+";40318;"protein_coding";"SEC61 translocon subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:17702]"
"ENSG00000065675";-7,11442460364162;5,72432274913425e-25;7,07792184891104e-24;"PRKCQ";"10";6393038;6580646;"-";187609;"protein_coding";"protein kinase C theta [Source:HGNC Symbol;Acc:HGNC:9410]"
"ENSG00000065717";-2,80511327526336;2,12454057259901e-05;6,43871369690674e-05;"TLE2";"19";2997638;3047635;"-";49998;"protein_coding";"TLE family member 2, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11838]"
"ENSG00000065809";-2,98836311675182;1,09259099478433e-111;1,08719307498866e-109;"FAM107B";"10";14518557;14774897;"-";256341;"protein_coding";"family with sequence similarity 107 member B [Source:HGNC Symbol;Acc:HGNC:23726]"
"ENSG00000065833";-8,86669029794283;5,08675860214033e-118;5,59443049684078e-116;"ME1";"6";83210389;83431219;"-";220831;"protein_coding";"malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]"
"ENSG00000066248";-3,3649132934171;5,89154840320636e-17;4,73277340972613e-16;"NGEF";"2";232878686;233013241;"-";134556;"protein_coding";"neuronal guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:7807]"
"ENSG00000066379";-1,77181605619106;0,0039690024143876;0,00855905745115036;"ZNRD1";"6";30061240;30064909;"+";29310;"protein_coding";"RNA polymerase I subunit H [Source:HGNC Symbol;Acc:HGNC:13182]"
"ENSG00000066427";-1,11933139265829;5,13386162389735e-06;1,67917755364297e-05;"ATXN3";"14";92058552;92106621;"-";48070;"protein_coding";"ataxin 3 [Source:HGNC Symbol;Acc:HGNC:7106]"
"ENSG00000066629";-1,58053292056809;1,37588231659687e-28;1,91671872387915e-27;"EML1";"14";99737699;99942060;"+";204362;"protein_coding";"EMAP like 1 [Source:HGNC Symbol;Acc:HGNC:3330]"
"ENSG00000066735";-7,53473959741947;2,477547011776e-11;1,35972533978619e-10;"KIF26A";"14";104138723;104180898;"+";42176;"protein_coding";"kinesin family member 26A [Source:HGNC Symbol;Acc:HGNC:20226]"
"ENSG00000066926";-1,27600740780833;2,30912318595765e-18;2,01259709591523e-17;"FECH";"18";57544841;57586737;"-";41897;"protein_coding";"ferrochelatase [Source:HGNC Symbol;Acc:HGNC:3647]"
"ENSG00000067064";-1,50269930857941;8,33726922691463e-06;2,6582897132621e-05;"IDI1";"10";1039419;1056716;"-";17298;"protein_coding";"isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]"
"ENSG00000067141";-2,27948507643714;9,33499121110073e-76;5,00170025884522e-74;"NEO1";"15";73051715;73305206;"+";253492;"protein_coding";"neogenin 1 [Source:HGNC Symbol;Acc:HGNC:7754]"
"ENSG00000067167";-1,02979765805097;5,1327887552497e-26;6,55499080378221e-25;"TRAM1";"8";70573218;70608459;"-";35242;"protein_coding";"translocation associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:20568]"
"ENSG00000067177";-1,60353565602825;3,56152651671644e-18;3,06738994229514e-17;"PHKA1";"X";72578814;72714181;"-";135368;"protein_coding";"phosphorylase kinase regulatory subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8925]"
"ENSG00000067182";-2,04889833672335;4,53636389478063e-105;4,09915649886745e-103;"TNFRSF1A";"12";6328757;6342117;"-";13361;"protein_coding";"TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]"
"ENSG00000067606";-4,39718158933033;3,43650290265466e-28;4,72046171106639e-27;"PRKCZ";"1";2050470;2185399;"+";134930;"protein_coding";"protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]"
"ENSG00000067715";-1,77212025851603;1,26158116544018e-23;1,46661003773737e-22;"SYT1";"12";78863993;79452008;"+";588016;"protein_coding";"synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]"
"ENSG00000067836";-1,59639061496584;2,0132916942326e-08;8,54869119951393e-08;"ROGDI";"16";4796962;4802950;"-";5989;"protein_coding";"rogdi atypical leucine zipper [Source:HGNC Symbol;Acc:HGNC:29478]"
"ENSG00000068078";-1,98540316968412;2,47721023045078e-09;1,13924411065876e-08;"FGFR3";"4";1793299;1808872;"+";15574;"protein_coding";"fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]"
"ENSG00000068079";-1,39796227895981;7,62355909018821e-06;2,44284142822841e-05;"IFI35";"17";43006725;43014459;"+";7735;"protein_coding";"interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]"
"ENSG00000068120";-1,89675044555696;1,60413734780651e-60;6,09462819165487e-59;"COASY";"17";42562074;42566281;"+";4208;"protein_coding";"Coenzyme A synthase [Source:HGNC Symbol;Acc:HGNC:29932]"
"ENSG00000068308";-1,01110987004439;5,60237479232222e-15;3,9516835191245e-14;"OTUD5";"X";48922024;48960783;"-";38760;"protein_coding";"OTU deubiquitinase 5 [Source:HGNC Symbol;Acc:HGNC:25402]"
"ENSG00000068724";-1,002807840183;6,91010097039128e-11;3,65441815634391e-10;"TTC7A";"2";46916129;47076136;"+";160008;"protein_coding";"tetratricopeptide repeat domain 7A [Source:HGNC Symbol;Acc:HGNC:19750]"
"ENSG00000069188";-6,16379977719273;6,53587701209024e-26;8,31508797649259e-25;"SDK2";"17";73334384;73644481;"-";310098;"protein_coding";"sidekick cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:19308]"
"ENSG00000069399";-3,76397241174559;3,18547787486924e-57;1,1234521863753e-55;"BCL3";"19";44742620;44760044;"+";17425;"protein_coding";"BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]"
"ENSG00000069424";-2,32585243970947;5,98953070707483e-33;9,91356285447227e-32;"KCNAB2";"1";5992298;6101193;"+";108896;"protein_coding";"potassium voltage-gated channel subfamily A regulatory beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:6229]"
"ENSG00000069535";-4,76982467392832;2,26454349397729e-05;6,83451409799935e-05;"MAOB";"X";43766610;43882475;"-";115866;"protein_coding";"monoamine oxidase B [Source:HGNC Symbol;Acc:HGNC:6834]"
"ENSG00000069667";-2,28290377850393;0,0144767353867074;0,0280881598722827;"RORA";"15";60488284;61229303;"-";741020;"protein_coding";"RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]"
"ENSG00000069702";-2,34683129313648;3,46437569201096e-20;3,37493988597595e-19;"TGFBR3";"1";91680343;91906002;"-";225660;"protein_coding";"transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]"
"ENSG00000070159";-7,40706726552648;1,97473195373715e-100;1,6505797035312e-98;"PTPN3";"9";109375694;109538395;"-";162702;"protein_coding";"protein tyrosine phosphatase non-receptor type 3 [Source:HGNC Symbol;Acc:HGNC:9655]"
"ENSG00000070182";-1,4092906991333;0,00029292915119764;0,000757916208105702;"SPTB";"14";64744106;64879889;"-";135784;"protein_coding";"spectrin beta, erythrocytic [Source:HGNC Symbol;Acc:HGNC:11274]"
"ENSG00000070444";-1,41113664895481;2,145808696642e-09;9,9328204152484e-09;"MNT";"17";2384060;2400964;"-";16905;"protein_coding";"MAX network transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:7188]"
"ENSG00000070526";-2,62160158494955;0,0261400093529938;0,0479936887813287;"ST6GALNAC1";"17";76617769;76643838;"-";26070;"protein_coding";"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23614]"
"ENSG00000071246";-1,53668061109911;1,5685324135705e-07;6,0767453899555e-07;"VASH1";"14";76761457;76783020;"+";21564;"protein_coding";"vasohibin 1 [Source:HGNC Symbol;Acc:HGNC:19964]"
"ENSG00000071282";-1,0560298508298;1,99995246757458e-07;7,65061908476984e-07;"LMCD1";"3";8501807;8568125;"+";66319;"protein_coding";"LIM and cysteine rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]"
"ENSG00000071991";-5,28405521136375;0,000834841208304077;0,00201124664637833;"CDH19";"18";66501187;66604241;"-";103055;"protein_coding";"cadherin 19 [Source:HGNC Symbol;Acc:HGNC:1758]"
"ENSG00000072041";-6,78245379022645;5,52333869196853e-08;2,24009956897386e-07;"SLC6A15";"12";84859488;84912829;"-";53342;"protein_coding";"solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]"
"ENSG00000072133";-11,0495134742934;9,30791773100144e-14;6,09480848841171e-13;"RPS6KA6";"X";84058346;84187935;"-";129590;"protein_coding";"ribosomal protein S6 kinase A6 [Source:HGNC Symbol;Acc:HGNC:10435]"
"ENSG00000072134";-1,50763566397788;5,13670482635471e-21;5,21373980462488e-20;"EPN2";"17";19237377;19336715;"+";99339;"protein_coding";"epsin 2 [Source:HGNC Symbol;Acc:HGNC:18639]"
"ENSG00000072210";-2,36704462901977;2,45263621344762e-119;2,73338130534693e-117;"ALDH3A2";"17";19648146;19677596;"+";29451;"protein_coding";"aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]"
"ENSG00000072310";-3,3074210172229;1,57648403053969e-174;3,51387780513761e-172;"SREBF1";"17";17811349;17837017;"-";25669;"protein_coding";"sterol regulatory element binding transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11289]"
"ENSG00000072422";-1,12603939538291;1,62271173598759e-06;5,62331510997192e-06;"RHOBTB1";"10";60869438;61001486;"-";132049;"protein_coding";"Rho related BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18738]"
"ENSG00000072609";-2,11487557755243;3,17531403426343e-25;3,95836873309334e-24;"CHFR";"12";132840352;132887618;"-";47267;"protein_coding";"checkpoint with forkhead and ring finger domains [Source:HGNC Symbol;Acc:HGNC:20455]"
"ENSG00000072858";-2,91947751347663;0,000616264760100601;0,00151523723997672;"SIDT1";"3";113532296;113629579;"+";97284;"protein_coding";"SID1 transmembrane family member 1 [Source:HGNC Symbol;Acc:HGNC:25967]"
"ENSG00000073060";-1,26118021587972;3,02332422851152e-27;4,01756050302282e-26;"SCARB1";"12";124777628;124863973;"-";86346;"protein_coding";"scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]"
"ENSG00000073282";-6,0650054008734;1,95356584498046e-17;1,61193288403447e-16;"TP63";"3";189596746;189897279;"+";300534;"protein_coding";"tumor protein p63 [Source:HGNC Symbol;Acc:HGNC:15979]"
"ENSG00000073331";-1,34437711024012;6,23447990739225e-08;2,51926034836539e-07;"ALPK1";"4";112285995;112442618;"+";156624;"protein_coding";"alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:20917]"
"ENSG00000073350";-6,66768417599168;1,06627930164924e-164;2,20061618341609e-162;"LLGL2";"17";75525080;75575209;"+";50130;"protein_coding";"LLGL scribble cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:6629]"
"ENSG00000073464";-3,85778758480819;2,11789596487416e-24;2,55815511884402e-23;"CLCN4";"X";10156945;10237660;"+";80716;"protein_coding";"chloride voltage-gated channel 4 [Source:HGNC Symbol;Acc:HGNC:2022]"
"ENSG00000073578";-1,18226660999525;1,94065498779093e-29;2,79430916717494e-28;"SDHA";"5";218223;264816;"+";46594;"protein_coding";"succinate dehydrogenase complex flavoprotein subunit A [Source:HGNC Symbol;Acc:HGNC:10680]"
"ENSG00000073670";-2,04037801731032;1,73635582932212e-06;5,99600504002848e-06;"ADAM11";"17";44759151;44781846;"+";22696;"protein_coding";"ADAM metallopeptidase domain 11 [Source:HGNC Symbol;Acc:HGNC:189]"
"ENSG00000073756";-5,32642019189828;2,11204951957495e-164;4,30574778277249e-162;"PTGS2";"1";186671812;186680427;"-";8616;"protein_coding";"prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]"
"ENSG00000073969";-1,8442503532277;0,000446397350451817;0,00112216909887264;"NSF";"17";46590669;46757464;"+";499930;"protein_coding";"N-ethylmaleimide sensitive factor, vesicle fusing ATPase [Source:HGNC Symbol;Acc:HGNC:8016]"
"ENSG00000074047";-8,59140648717353;9,08609248919204e-16;6,7748531731411e-15;"GLI2";"2";120735865;120992653;"+";256789;"protein_coding";"GLI family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4318]"
"ENSG00000074181";-5,54001531212416;1,57614273688286e-56;5,4438797794361e-55;"NOTCH3";"19";15159633;15200981;"-";41349;"protein_coding";"notch receptor 3 [Source:HGNC Symbol;Acc:HGNC:7883]"
"ENSG00000074211";-7,72318758061155;8,27359354451248e-126;1,00955958601179e-123;"PPP2R2C";"4";6320578;6563600;"-";243023;"protein_coding";"protein phosphatase 2 regulatory subunit Bgamma [Source:HGNC Symbol;Acc:HGNC:9306]"
"ENSG00000074219";-4,25651083664321;2,21993216592984e-58;8,03259870516216e-57;"TEAD2";"19";49340595;49362457;"-";21863;"protein_coding";"TEA domain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11715]"
"ENSG00000074276";-2,62883010811138;4,74182549189298e-08;1,93622610522655e-07;"CDHR2";"5";176542511;176595768;"+";53258;"protein_coding";"cadherin related family member 2 [Source:HGNC Symbol;Acc:HGNC:18231]"
"ENSG00000074370";-5,68571907074426;5,90454382875375e-41;1,25420913831355e-39;"ATP2A3";"17";3923869;3964464;"-";40596;"protein_coding";"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:813]"
"ENSG00000074410";-9,58722022007237;6,00026814843294e-09;2,67270137589538e-08;"CA12";"15";63321378;63382166;"-";60789;"protein_coding";"carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]"
"ENSG00000074527";-4,0155319841597;1,76880889621642e-105;1,6158020938825e-103;"NTN4";"12";95657807;95791206;"-";133400;"protein_coding";"netrin 4 [Source:HGNC Symbol;Acc:HGNC:13658]"
"ENSG00000074964";-1,45796402270162;4,51869155368741e-08;1,84827420364552e-07;"ARHGEF10L";"1";17513442;17697875;"+";184434;"protein_coding";"Rho guanine nucleotide exchange factor 10 like [Source:HGNC Symbol;Acc:HGNC:25540]"
"ENSG00000075213";-1,03640809284663;0,0157933308428342;0,0304342491872807;"SEMA3A";"7";83956846;84515189;"-";558344;"protein_coding";"semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]"
"ENSG00000075240";-1,35470923571071;4,43836787532502e-09;1,99935854949632e-08;"GRAMD4";"22";46576017;46682755;"+";106739;"protein_coding";"GRAM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:29113]"
"ENSG00000075275";-7,41400544087339;9,83310377491859e-307;5,87071413590407e-304;"CELSR1";"22";46360834;46537502;"-";176669;"protein_coding";"cadherin EGF LAG seven-pass G-type receptor 1 [Source:HGNC Symbol;Acc:HGNC:1850]"
"ENSG00000075643";-1,3578662219692;7,96147236725985e-07;2,85360063386541e-06;"MOCOS";"18";36187210;36268722;"+";81513;"protein_coding";"molybdenum cofactor sulfurase [Source:HGNC Symbol;Acc:HGNC:18234]"
"ENSG00000075651";-1,42167886871817;2,4730502175825e-09;1,13764393195725e-08;"PLD1";"3";171600404;171810494;"-";210091;"protein_coding";"phospholipase D1 [Source:HGNC Symbol;Acc:HGNC:9067]"
"ENSG00000076067";-1,49047012484196;7,17488026094688e-24;8,42292649734895e-23;"RBMS2";"12";56520406;56596196;"+";75791;"protein_coding";"RNA binding motif single stranded interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:9909]"
"ENSG00000076108";-1,08490834091241;1,21492576223789e-22;1,34591875197686e-21;"BAZ2A";"12";56595596;56636816;"-";41221;"protein_coding";"bromodomain adjacent to zinc finger domain 2A [Source:HGNC Symbol;Acc:HGNC:962]"
"ENSG00000076344";-5,25349799326533;5,99242456762657e-07;2,18151919636353e-06;"RGS11";"16";268301;275943;"-";7643;"protein_coding";"regulator of G protein signaling 11 [Source:HGNC Symbol;Acc:HGNC:9993]"
"ENSG00000076351";-1,89022302623067;1,01711260770931e-12;6,22139460778507e-12;"SLC46A1";"17";28394642;28406630;"-";11989;"protein_coding";"solute carrier family 46 member 1 [Source:HGNC Symbol;Acc:HGNC:30521]"
"ENSG00000076555";-2,54673476241394;7,67741919143615e-29;1,07851610607763e-27;"ACACB";"12";109112666;109268226;"+";155561;"protein_coding";"acetyl-CoA carboxylase beta [Source:HGNC Symbol;Acc:HGNC:85]"
"ENSG00000076826";-2,02728887981219;0,000235039418453158;0,000617015382895955;"CAMSAP3";"19";7595902;7618310;"+";22409;"protein_coding";"calmodulin regulated spectrin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29307]"
"ENSG00000076864";-7,61801634158004;7,73448009042321e-09;3,40435238735136e-08;"RAP1GAP";"1";21596221;21669444;"-";73224;"protein_coding";"RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]"
"ENSG00000076944";-6,10798373877022;1,74156878868493e-88;1,18831858940596e-86;"STXBP2";"19";7637101;7647874;"+";10774;"protein_coding";"syntaxin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:11445]"
