"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000065029";1,3425550097263;5,38408045738714e-13;3,05925276700757e-12;"ZNF76";"6";35259473;35295987;"+";36515;"protein_coding";"zinc finger protein 76 [Source:HGNC Symbol;Acc:HGNC:13149]"
"ENSG00000065320";4,67408261857014;6,99921630470576e-33;9,83410424974668e-32;"NTN1";"17";9021542;9244000;"+";222459;"protein_coding";"netrin 1 [Source:HGNC Symbol;Acc:HGNC:8029]"
"ENSG00000065361";5,056499598852;1,32694822959174e-184;1,79373437293684e-182;"ERBB3";"12";56080025;56103507;"+";23483;"protein_coding";"erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]"
"ENSG00000065413";1,21720763237089;0,000695586914184037;0,00165593351165358;"ANKRD44";"2";196962617;197310797;"-";348181;"protein_coding";"ankyrin repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:25259]"
"ENSG00000065491";1,02864867186773;1,84248921958182e-06;6,07231700720221e-06;"TBC1D22B";"6";37257704;37332970;"+";75267;"protein_coding";"TBC1 domain family member 22B [Source:HGNC Symbol;Acc:HGNC:21602]"
"ENSG00000065621";4,27973282199299;3,62201015411657e-75;1,40537347692829e-73;"GSTO2";"10";104267626;104304948;"+";37323;"protein_coding";"glutathione S-transferase omega 2 [Source:HGNC Symbol;Acc:HGNC:23064]"
"ENSG00000065717";2,22938738593986;2,43051878080883e-14;1,51507459293111e-13;"TLE2";"19";2997638;3047635;"-";49998;"protein_coding";"TLE family member 2, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11838]"
"ENSG00000065923";1,19955149095825;1,56198600889802e-23;1,56217240340982e-22;"SLC9A7";"X";46599251;46759172;"-";159922;"protein_coding";"solute carrier family 9 member A7 [Source:HGNC Symbol;Acc:HGNC:17123]"
"ENSG00000066382";6,31117163681964;0,000638281184588301;0,00152993982783771;"MPPED2";"11";30384493;30586995;"-";202503;"protein_coding";"metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]"
"ENSG00000066468";5,05899984634061;1,1860853475887e-31;1,60331956421628e-30;"FGFR2";"10";121478330;121598458;"-";120129;"protein_coding";"fibroblast growth factor receptor 2 [Source:HGNC Symbol;Acc:HGNC:3689]"
"ENSG00000066583";2,22867940704165;1,07667478766394e-65;3,44412648679827e-64;"ISOC1";"5";129094749;129114028;"+";19280;"protein_coding";"isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]"
"ENSG00000066735";3,71142392326123;1,09998479736008e-90;5,35986778295051e-89;"KIF26A";"14";104138723;104180898;"+";42176;"protein_coding";"kinesin family member 26A [Source:HGNC Symbol;Acc:HGNC:20226]"
"ENSG00000067064";1,26675217282324;2,86990653652064e-09;1,2507897390837e-08;"IDI1";"10";1039419;1056716;"-";17298;"protein_coding";"isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]"
"ENSG00000067836";1,68036120734903;4,99690836388576e-23;4,90387458989773e-22;"ROGDI";"16";4796962;4802950;"-";5989;"protein_coding";"rogdi atypical leucine zipper [Source:HGNC Symbol;Acc:HGNC:29478]"
"ENSG00000067840";1,39956278726342;2,39648775456541e-05;6,97636813859419e-05;"PDZD4";"X";153802166;153830567;"-";28402;"protein_coding";"PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21167]"
"ENSG00000067992";1,23215771802413;2,50087067056968e-16;1,76206785120172e-15;"PDK3";"X";24465227;24550466;"+";85240;"protein_coding";"pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]"
"ENSG00000068078";2,22349138144009;1,49946850326764e-37;2,45450107927462e-36;"FGFR3";"4";1793299;1808872;"+";15574;"protein_coding";"fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]"
"ENSG00000068097";2,25763718553943;5,39058613425606e-128;3,96302652554386e-126;"HEATR6";"17";60041363;60078931;"-";37569;"protein_coding";"HEAT repeat containing 6 [Source:HGNC Symbol;Acc:HGNC:24076]"
"ENSG00000068615";4,65907464062619;4,48068625629595e-11;2,23860694569397e-10;"REEP1";"2";86213993;86338083;"-";124091;"protein_coding";"receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]"
"ENSG00000068976";2,91761238378206;0,000981379739655715;0,00228724794161695;"PYGM";"11";64746389;64760715;"-";14327;"protein_coding";"glycogen phosphorylase, muscle associated [Source:HGNC Symbol;Acc:HGNC:9726]"
"ENSG00000069482";3,03216154424996;1,41622651048453e-13;8,40906438850221e-13;"GAL";"11";68684475;68691175;"+";6701;"protein_coding";"galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]"
"ENSG00000069493";1,0696061993496;0,00698225095448298;0,0140254525626243;"CLEC2D";"12";9669708;9699555;"+";29848;"protein_coding";"C-type lectin domain family 2 member D [Source:HGNC Symbol;Acc:HGNC:14351]"
"ENSG00000069812";1,82976124837325;0,00752296020528174;0,0150172512755666;"HES2";"1";6415232;6419919;"-";4688;"protein_coding";"hes family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:16005]"
"ENSG00000069974";1,24834351826348;2,59238415899067e-08;1,03215067156773e-07;"RAB27A";"15";55202966;55291338;"-";88373;"protein_coding";"RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]"
"ENSG00000070214";1,00083987812125;3,4169882304837e-21;3,08430569301927e-20;"SLC44A1";"9";105244605;105439775;"+";195171;"protein_coding";"solute carrier family 44 member 1 [Source:HGNC Symbol;Acc:HGNC:18798]"
"ENSG00000070731";6,30240855177287;1,24747556797578e-73;4,6674521139308e-72;"ST6GALNAC2";"17";76565379;76586128;"-";20750;"protein_coding";"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10867]"
"ENSG00000070759";2,29814699618637;0,000110953540972275;0,000296288554050864;"TESK2";"1";45343883;45491342;"-";147460;"protein_coding";"testis associated actin remodelling kinase 2 [Source:HGNC Symbol;Acc:HGNC:11732]"
"ENSG00000070985";5,01145705986073;9,15811169875522e-05;0,000247274916711558;"TRPM5";"11";2403962;2423424;"-";19463;"protein_coding";"transient receptor potential cation channel subfamily M member 5 [Source:HGNC Symbol;Acc:HGNC:14323]"
"ENSG00000071073";3,41775576204598;9,00724884287082e-53;2,23673340895112e-51;"MGAT4A";"2";98619106;98731126;"-";112021;"protein_coding";"alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:HGNC Symbol;Acc:HGNC:7047]"
"ENSG00000071082";1,11605381546273;3,90060215067176e-47;8,42550170741754e-46;"RPL31";"2";101002229;101019693;"+";17465;"protein_coding";"ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]"
"ENSG00000071205";1,45331758196782;1,06766144966176e-15;7,19298280515691e-15;"ARHGAP10";"4";147732063;148072781;"+";340719;"protein_coding";"Rho GTPase activating protein 10 [Source:HGNC Symbol;Acc:HGNC:26099]"
"ENSG00000071242";3,71850550720447;2,19069912932438e-09;9,63792619573103e-09;"RPS6KA2";"6";166409364;166862551;"-";453188;"protein_coding";"ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]"
"ENSG00000071564";1,40534386592474;9,75382534780946e-50;2,25819917790031e-48;"TCF3";"19";1609284;1652546;"-";43263;"protein_coding";"transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11633]"
"ENSG00000071575";3,13307605940731;0,000227259700276004;0,000583179285980767;"TRIB2";"2";12716872;12742734;"+";25863;"protein_coding";"tribbles pseudokinase 2 [Source:HGNC Symbol;Acc:HGNC:30809]"
"ENSG00000071894";1,34829920905783;1,42180998232097e-17;1,07595390174555e-16;"CPSF1";"8";144393231;144409400;"-";32289;"protein_coding";"cleavage and polyadenylation specific factor 1 [Source:HGNC Symbol;Acc:HGNC:2324]"
"ENSG00000071994";1,47136646615954;1,46290857121617e-33;2,11026449834126e-32;"PDCD2";"6";170575572;170584692;"-";9121;"protein_coding";"programmed cell death 2 [Source:HGNC Symbol;Acc:HGNC:8762]"
"ENSG00000072062";1,37217433271935;3,23121181393528e-35;4,9282595473324e-34;"PRKACA";"19";14091688;14117747;"-";26060;"protein_coding";"protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]"
"ENSG00000072135";1,47568783760321;1,27554204811619e-25;1,38385992301123e-24;"PTPN18";"2";130356007;130375409;"+";19403;"protein_coding";"protein tyrosine phosphatase non-receptor type 18 [Source:HGNC Symbol;Acc:HGNC:9649]"
"ENSG00000072195";2,67061178401026;2,1556059112963e-05;6,30580563440639e-05;"SPEG";"2";219434215;219493632;"+";59418;"protein_coding";"striated muscle enriched protein kinase [Source:HGNC Symbol;Acc:HGNC:16901]"
"ENSG00000072201";4,68384425181622;3,06771172740571e-11;1,55209731285163e-10;"LNX1";"4";53458264;53652525;"-";194262;"protein_coding";"ligand of numb-protein X 1 [Source:HGNC Symbol;Acc:HGNC:6657]"
"ENSG00000072506";1,00379575194573;2,90995955436128e-25;3,11871752239155e-24;"HSD17B10";"X";53431258;53434376;"-";3119;"protein_coding";"hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]"
"ENSG00000072858";4,62237500353751;2,20141725049213e-75;8,58143161691838e-74;"SIDT1";"3";113532296;113629579;"+";97284;"protein_coding";"SID1 transmembrane family member 1 [Source:HGNC Symbol;Acc:HGNC:25967]"
"ENSG00000072954";2,75074492786975;9,46807928853207e-11;4,62424082267991e-10;"TMEM38A";"19";16661127;16689020;"+";27894;"protein_coding";"transmembrane protein 38A [Source:HGNC Symbol;Acc:HGNC:28462]"
"ENSG00000073150";1,9141967006314;1,5709789155201e-11;8,09491195264307e-11;"PANX2";"22";50170731;50180295;"+";9565;"protein_coding";"pannexin 2 [Source:HGNC Symbol;Acc:HGNC:8600]"
"ENSG00000073169";1,00381567896098;1,73961308028744e-08;7,06038606580584e-08;"SELENOO";"22";50200979;50217616;"+";16638;"protein_coding";"selenoprotein O [Source:HGNC Symbol;Acc:HGNC:30395]"
"ENSG00000073711";1,39942394580527;1,43101872409756e-08;5,84614571126573e-08;"PPP2R3A";"3";135965673;136149615;"+";183943;"protein_coding";"protein phosphatase 2 regulatory subunit B''alpha [Source:HGNC Symbol;Acc:HGNC:9307]"
"ENSG00000073849";1,10069319013306;6,28910267460408e-07;2,18121123591379e-06;"ST6GAL1";"3";186930526;187078553;"+";148028;"protein_coding";"ST6 beta-galactoside alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10860]"
"ENSG00000074181";3,26543596632433;2,2880505995487e-158;2,31037976805032e-156;"NOTCH3";"19";15159633;15200981;"-";41349;"protein_coding";"notch receptor 3 [Source:HGNC Symbol;Acc:HGNC:7883]"
"ENSG00000074276";1,85429894205639;3,55406532524306e-14;2,19341837193388e-13;"CDHR2";"5";176542511;176595768;"+";53258;"protein_coding";"cadherin related family member 2 [Source:HGNC Symbol;Acc:HGNC:18231]"
"ENSG00000074370";3,83463599345485;1,19550022757261e-233;2,63670721244369e-231;"ATP2A3";"17";3923869;3964464;"-";40596;"protein_coding";"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:813]"
"ENSG00000074771";7,73106936074746;2,0024536870388e-07;7,31904245576634e-07;"NOX3";"6";155395368;155455903;"-";60536;"protein_coding";"NADPH oxidase 3 [Source:HGNC Symbol;Acc:HGNC:7890]"
"ENSG00000075043";6,90657254992853;5,99328209051308e-05;0,00016574722719218;"KCNQ2";"20";63400208;63472677;"-";105527;"protein_coding";"potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]"
"ENSG00000075290";5,75743735230839;0,00427357579695459;0,00892854013567902;"WNT8B";"10";100463055;100483642;"+";20588;"protein_coding";"Wnt family member 8B [Source:HGNC Symbol;Acc:HGNC:12789]"
"ENSG00000075399";1,38504385539373;8,57035215444879e-09;3,57531714317747e-08;"VPS9D1";"16";89707133;89721231;"-";14099;"protein_coding";"VPS9 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13526]"
"ENSG00000075461";2,88512869882787;1,04340743765398e-59;2,96937104753075e-58;"CACNG4";"17";66964864;67033402;"+";68539;"protein_coding";"calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]"
"ENSG00000075711";1,59703881876838;4,91282163687138e-52;1,20041860462446e-50;"DLG1";"3";197042560;197299272;"-";256713;"protein_coding";"discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]"
"ENSG00000075785";1,04246823705023;7,80182140695889e-31;1,02487563027778e-29;"RAB7A";"3";128726136;128814798;"+";88663;"protein_coding";"RAB7A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9788]"
"ENSG00000076641";2,43395885596127;0,00150050153554293;0,00337965691195519;"PAG1";"8";80967810;81112068;"-";144259;"protein_coding";"phosphoprotein membrane anchor with glycosphingolipid microdomains 1 [Source:HGNC Symbol;Acc:HGNC:30043]"
"ENSG00000076662";1,3757683181286;3,80636291528035e-09;1,63847599347533e-08;"ICAM3";"19";10333776;10339834;"-";6059;"protein_coding";"intercellular adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:5346]"
"ENSG00000076716";10,3750714716547;1,7301817696394e-12;9,50862518776904e-12;"GPC4";"X";133301036;133415177;"-";114142;"protein_coding";"glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]"
"ENSG00000076770";2,79063994898634;0,000420022085107414;0,00103687926223424;"MBNL3";"X";132369314;132490030;"-";120717;"protein_coding";"muscleblind like splicing regulator 3 [Source:HGNC Symbol;Acc:HGNC:20564]"
"ENSG00000076826";2,75984449572163;6,31006537722116e-29;7,7543486695734e-28;"CAMSAP3";"19";7595902;7618310;"+";22409;"protein_coding";"calmodulin regulated spectrin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29307]"
"ENSG00000077454";1,66233953991182;5,12888354653897e-23;5,02946746300345e-22;"LRCH4";"7";100574011;100586188;"-";12178;"protein_coding";"leucine rich repeats and calponin homology domain containing 4 [Source:HGNC Symbol;Acc:HGNC:6691]"
"ENSG00000077713";1,40325295790964;7,42678432628621e-32;1,01291911210097e-30;"SLC25A43";"X";119399295;119454478;"+";55184;"protein_coding";"solute carrier family 25 member 43 [Source:HGNC Symbol;Acc:HGNC:30557]"
"ENSG00000077935";1,80184768670045;0,00702204481846876;0,0140996065221818;"SMC1B";"22";45344063;45413671;"-";69609;"protein_coding";"structural maintenance of chromosomes 1B [Source:HGNC Symbol;Acc:HGNC:11112]"
"ENSG00000078070";1,19442055027381;1,03363744040155e-15;6,97216530221763e-15;"MCCC1";"3";183015218;183099587;"-";84370;"protein_coding";"methylcrotonyl-CoA carboxylase subunit 1 [Source:HGNC Symbol;Acc:HGNC:6936]"
"ENSG00000078114";1,37309369115926;4,10808949829812e-29;5,08190377641868e-28;"NEBL";"10";20779973;21174187;"-";394215;"protein_coding";"nebulette [Source:HGNC Symbol;Acc:HGNC:16932]"
"ENSG00000078487";1,85589943411608;3,59638353877308e-07;1,28288105718056e-06;"ZCWPW1";"7";100400826;100429996;"-";29171;"protein_coding";"zinc finger CW-type and PWWP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23486]"
"ENSG00000078687";1,50715716472768;3,11626779119895e-12;1,68499615213151e-11;"TNRC6C";"17";77958853;78108835;"+";149983;"protein_coding";"trinucleotide repeat containing adaptor 6C [Source:HGNC Symbol;Acc:HGNC:29318]"
"ENSG00000078900";3,50822181922416;3,67953717599248e-08;1,44441222819639e-07;"TP73";"1";3652565;3736201;"+";83637;"protein_coding";"tumor protein p73 [Source:HGNC Symbol;Acc:HGNC:12003]"
"ENSG00000079156";2,69264228372459;3,5955841280551e-19;2,94859007604988e-18;"OSBPL6";"2";178194465;178399433;"+";204969;"protein_coding";"oxysterol binding protein like 6 [Source:HGNC Symbol;Acc:HGNC:16388]"
"ENSG00000079308";2,69278265287613;5,47306408388458e-15;3,53933256844419e-14;"TNS1";"2";217799789;218002995;"-";203207;"protein_coding";"tensin 1 [Source:HGNC Symbol;Acc:HGNC:11973]"
"ENSG00000080007";6,97744747446856;4,88563567832357e-06;1,54224152994463e-05;"DDX43";"6";73394562;73417566;"+";23005;"protein_coding";"DEAD-box helicase 43 [Source:HGNC Symbol;Acc:HGNC:18677]"
"ENSG00000080561";1,55932272653737;1,30593212211799e-05;3,91172877607965e-05;"MID2";"X";107820453;107931637;"+";111185;"protein_coding";"midline 2 [Source:HGNC Symbol;Acc:HGNC:7096]"
"ENSG00000080573";3,61462883359078;0,000248088456109418;0,000633525091606651;"COL5A3";"19";9959561;10010532;"-";50972;"protein_coding";"collagen type V alpha 3 chain [Source:HGNC Symbol;Acc:HGNC:14864]"
"ENSG00000081019";1,63764183315576;1,44516919170655e-19;1,21180220066959e-18;"RSBN1";"1";113761832;113812537;"-";50706;"protein_coding";"round spermatid basic protein 1 [Source:HGNC Symbol;Acc:HGNC:25642]"
"ENSG00000081277";13,1911689267727;8,83193719822562e-20;7,48437468739423e-19;"PKP1";"1";201283452;201332993;"+";49542;"protein_coding";"plakophilin 1 [Source:HGNC Symbol;Acc:HGNC:9023]"
"ENSG00000081803";7,28239085403396;4,27384564339317e-65;1,35166416367087e-63;"CADPS2";"7";122318424;122886759;"-";568336;"protein_coding";"calcium dependent secretion activator 2 [Source:HGNC Symbol;Acc:HGNC:16018]"
"ENSG00000082438";2,06449350033454;1,1887780332555e-22;1,14453172851399e-21;"COBLL1";"2";164680185;164842168;"-";161984;"protein_coding";"cordon-bleu WH2 repeat protein like 1 [Source:HGNC Symbol;Acc:HGNC:23571]"
"ENSG00000082458";2,76530737113274;1,93155945809316e-70;6,7875890223391e-69;"DLG3";"X";70444850;70505490;"+";60641;"protein_coding";"discs large MAGUK scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:2902]"
"ENSG00000082684";3,62825258584264;0,02220952093945;0,0404252350946966;"SEMA5B";"3";122909193;123028605;"-";119413;"protein_coding";"semaphorin 5B [Source:HGNC Symbol;Acc:HGNC:10737]"
"ENSG00000083307";9,95244992073028;4,40792059428138e-32;6,04628191500364e-31;"GRHL2";"8";101492439;101678104;"+";185666;"protein_coding";"grainyhead like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:2799]"
"ENSG00000083720";1,2004910796862;0,00102082495165629;0,00237159637417363;"OXCT1";"5";41730065;41870689;"-";140625;"protein_coding";"3-oxoacid CoA-transferase 1 [Source:HGNC Symbol;Acc:HGNC:8527]"
"ENSG00000084444";1,56528755724436;9,48946472978042e-17;6,87688749678251e-16;"FAM234B";"12";13044381;13083449;"+";39069;"protein_coding";"family with sequence similarity 234 member B [Source:HGNC Symbol;Acc:HGNC:29288]"
"ENSG00000085117";2,14531057734955;2,9813711536694e-18;2,33522164849563e-17;"CD82";"11";44565591;44620363;"+";54773;"protein_coding";"CD82 molecule [Source:HGNC Symbol;Acc:HGNC:6210]"
"ENSG00000085276";3,48753247279395;1,42240216995343e-15;9,51788629651076e-15;"MECOM";"3";169083499;169663781;"-";580283;"protein_coding";"MDS1 and EVI1 complex locus [Source:HGNC Symbol;Acc:HGNC:3498]"
"ENSG00000085552";6,15012628003092;1,14290422944029e-44;2,30811574625039e-43;"IGSF9";"1";159927039;159945661;"-";18623;"protein_coding";"immunoglobulin superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:18132]"
"ENSG00000085831";3,56319988602342;1,61560519927803e-84;7,29940009442005e-83;"TTC39A";"1";51287258;51345116;"-";57859;"protein_coding";"tetratricopeptide repeat domain 39A [Source:HGNC Symbol;Acc:HGNC:18657]"
"ENSG00000086696";5,68133747194612;0,00540670656387906;0,011076413520379;"HSD17B2";"16";82035253;82098534;"+";63282;"protein_coding";"hydroxysteroid 17-beta dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:5211]"
"ENSG00000087077";2,10409190141821;4,43980197192422e-107;2,55738696403415e-105;"TRIP6";"7";100867328;100873454;"+";6127;"protein_coding";"thyroid hormone receptor interactor 6 [Source:HGNC Symbol;Acc:HGNC:12311]"
"ENSG00000087085";3,89465893532686;5,49673265343458e-11;2,73077156896474e-10;"ACHE";"7";100889994;100896133;"-";6140;"protein_coding";"acetylcholinesterase (Yt blood group) [Source:HGNC Symbol;Acc:HGNC:108]"
"ENSG00000087258";3,54947954788624;0,000139438856692865;0,00036772720514251;"GNAO1";"16";56191339;56357444;"+";166106;"protein_coding";"G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]"
"ENSG00000087301";2,07568674201232;2,09877679754231e-09;9,24564958749126e-09;"TXNDC16";"14";52430590;52552583;"-";121994;"protein_coding";"thioredoxin domain containing 16 [Source:HGNC Symbol;Acc:HGNC:19965]"
"ENSG00000087460";2,1470350124788;1,70227028479383e-208;2,74360139554944e-206;"GNAS";"20";58839681;58911196;"+";71516;"protein_coding";"GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]"
"ENSG00000087510";3,27357029439136;1,01331447350709e-222;1,93013377328703e-220;"TFAP2C";"20";56629302;56639283;"+";9982;"protein_coding";"transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]"
