"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000048052";-5,71605198010306;0,000743278314270344;0,00176295897888772;"HDAC9";"7";18086942;19002416;"+";915475;"protein_coding";"histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]"
"ENSG00000048342";-1,68176058578446;3,63734691743273e-13;2,09949066907739e-12;"CC2D2A";"4";15468660;15601971;"+";133312;"protein_coding";"coiled-coil and C2 domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29253]"
"ENSG00000048540";-4,01131337660087;5,25451258712996e-05;0,000146695769462812;"LMO3";"12";16548372;16610233;"-";61862;"protein_coding";"LIM domain only 3 [Source:HGNC Symbol;Acc:HGNC:6643]"
"ENSG00000049130";-1,49821613645552;4,63089808663903e-14;2,83813944161767e-13;"KITLG";"12";88492793;88580473;"-";87681;"protein_coding";"KIT ligand [Source:HGNC Symbol;Acc:HGNC:6343]"
"ENSG00000049249";-7,19963022117494;3,74073867947039e-05;0,000106437382015418;"TNFRSF9";"1";7915871;7943165;"-";27295;"protein_coding";"TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]"
"ENSG00000049540";-5,31681395013949;5,74822958370453e-05;0,000159522887884197;"ELN";"7";74027772;74069907;"+";42136;"protein_coding";"elastin [Source:HGNC Symbol;Acc:HGNC:3327]"
"ENSG00000050165";-7,96375231657867;1,58196951804536e-25;1,70746767942539e-24;"DKK3";"11";11962996;12009827;"-";46832;"protein_coding";"dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]"
"ENSG00000052795";-1,13119944921661;0,00588880660001484;0,0120024533352929;"FNIP2";"4";158768995;158908050;"+";139056;"protein_coding";"folliculin interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:29280]"
"ENSG00000052850";-2,22883765686053;0,00261027398424076;0,00564560161597982;"ALX4";"11";44260728;44310166;"-";49439;"protein_coding";"ALX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:450]"
"ENSG00000053108";-3,92109846770869;8,33290763295716e-39;1,41515904502156e-37;"FSTL4";"5";133194827;133842066;"-";647240;"protein_coding";"follistatin like 4 [Source:HGNC Symbol;Acc:HGNC:21389]"
"ENSG00000053747";-5,39483949044033;1,9415366375555e-184;2,60352296949643e-182;"LAMA3";"18";23689443;23955066;"+";265624;"protein_coding";"laminin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6483]"
"ENSG00000054277";-2,08470799342715;3,62951845279459e-12;1,95432021541095e-11;"OPN3";"1";241593150;241640399;"-";47250;"protein_coding";"opsin 3 [Source:HGNC Symbol;Acc:HGNC:14007]"
"ENSG00000054523";-1,21340314706755;2,48404723535305e-22;2,35240676604451e-21;"KIF1B";"1";10210706;10381603;"+";170898;"protein_coding";"kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]"
"ENSG00000054983";-3,46391342882136;1,6278661014107e-55;4,25020118253056e-54;"GALC";"14";87933014;87993665;"-";60652;"protein_coding";"galactosylceramidase [Source:HGNC Symbol;Acc:HGNC:4115]"
"ENSG00000055163";-2,09606325224205;3,45002239907799e-41;6,272155689083e-40;"CYFIP2";"5";157266080;157395598;"+";129519;"protein_coding";"cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]"
"ENSG00000055813";-2,19523066564308;0,00541913075683018;0,0111005095620173;"CCDC85A";"2";56184123;56386174;"+";202052;"protein_coding";"coiled-coil domain containing 85A [Source:HGNC Symbol;Acc:HGNC:29400]"
"ENSG00000056558";-2,49623649385132;9,23170753214268e-08;3,47969151458906e-07;"TRAF1";"9";120902393;120929173;"-";26781;"protein_coding";"TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]"
"ENSG00000056998";-2,77287446580772;1,64613338939707e-22;1,57043186528592e-21;"GYG2";"X";2828712;2882820;"+";54109;"protein_coding";"glycogenin 2 [Source:HGNC Symbol;Acc:HGNC:4700]"
"ENSG00000057019";-4,57781563452269;0;0;"DCBLD2";"3";98795970;98901692;"-";105723;"protein_coding";"discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]"
"ENSG00000057468";-4,26506079288259;0,00656053607597157;0,0132328048803051;"MSH4";"1";75796871;75913238;"+";116368;"protein_coding";"mutS homolog 4 [Source:HGNC Symbol;Acc:HGNC:7327]"
"ENSG00000057657";-4,15214543411298;0,000137158111606662;0,000362111240628583;"PRDM1";"6";106046729;106109939;"+";63211;"protein_coding";"PR/SET domain 1 [Source:HGNC Symbol;Acc:HGNC:9346]"
"ENSG00000058085";-4,5206632926755;1,79671555080912e-129;1,33259053374613e-127;"LAMC2";"1";183186039;183245127;"+";59089;"protein_coding";"laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]"
"ENSG00000058668";-2,08991716482019;9,70469229907158e-17;7,02375010004481e-16;"ATP2B4";"1";203626787;203744081;"+";117295;"protein_coding";"ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]"
"ENSG00000058866";-4,85036367070222;1,2287122258474e-43;2,41167146717262e-42;"DGKG";"3";186147201;186362234;"-";215034;"protein_coding";"diacylglycerol kinase gamma [Source:HGNC Symbol;Acc:HGNC:2853]"
"ENSG00000059145";-1,24515584391796;7,60984831038819e-14;4,59662260824241e-13;"UNKL";"16";1363205;1414749;"-";51545;"protein_coding";"unk like zinc finger [Source:HGNC Symbol;Acc:HGNC:14184]"
"ENSG00000059377";-4,26761082769728;8,29949281091386e-42;1,53719445852528e-40;"TBXAS1";"7";139778248;140020325;"+";242078;"protein_coding";"thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]"
"ENSG00000059588";-1,13028091077802;3,04274253187767e-13;1,76418022550444e-12;"TARBP1";"1";234391313;234479174;"-";87862;"protein_coding";"tRNA guanosine 2 -O-methyltransferase TARBP1 [Source:HGNC Symbol;Acc:HGNC:11568]"
"ENSG00000059804";-4,97171966325567;1,88844298322159e-36;2,96942601170358e-35;"SLC2A3";"12";7919228;7936296;"-";17069;"protein_coding";"solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]"
"ENSG00000060566";-6,07368219380448;0,00327355883843045;0,00697133696477844;"CREB3L3";"19";4153601;4173054;"+";19454;"protein_coding";"cAMP responsive element binding protein 3 like 3 [Source:HGNC Symbol;Acc:HGNC:18855]"
"ENSG00000060718";-4,91011437398002;4,70711247031121e-09;2,01020685929571e-08;"COL11A1";"1";102876467;103108580;"-";232114;"protein_coding";"collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]"
"ENSG00000060982";-3,96752111848453;6,12055082367859e-60;1,74774570539183e-58;"BCAT1";"12";24810024;24949459;"-";139436;"protein_coding";"branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]"
"ENSG00000062370";-2,26320697142739;2,05183199578919e-07;7,48809229554071e-07;"ZNF112";"19";44326553;44367215;"-";40663;"protein_coding";"zinc finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12892]"
"ENSG00000062822";-1,02931372517652;6,69453902727055e-21;5,9624794460738e-20;"POLD1";"19";50384291;50418018;"+";33728;"protein_coding";"DNA polymerase delta 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9175]"
"ENSG00000063127";-2,71515032525498;3,99727044217e-12;2,14613219576084e-11;"SLC6A16";"19";49289632;49332320;"-";42689;"protein_coding";"solute carrier family 6 member 16 [Source:HGNC Symbol;Acc:HGNC:13622]"
"ENSG00000063176";-1,40547343491666;3,4665597726769e-11;1,7459878278128e-10;"SPHK2";"19";48619291;48630407;"+";11117;"protein_coding";"sphingosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:18859]"
"ENSG00000063245";-1,3532484792663;1,80208767848164e-40;3,21688963436733e-39;"EPN1";"19";55675195;55695767;"+";20573;"protein_coding";"epsin 1 [Source:HGNC Symbol;Acc:HGNC:21604]"
"ENSG00000063438";-2,08032240914438;1,90553297283812e-18;1,50591908018447e-17;"AHRR";"5";304176;438291;"+";134116;"protein_coding";"aryl hydrocarbon receptor repressor [Source:HGNC Symbol;Acc:HGNC:346]"
"ENSG00000063660";-1,85415120323159;4,02661834997909e-68;1,36076969319253e-66;"GPC1";"2";240435698;240468078;"+";32381;"protein_coding";"glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]"
"ENSG00000064225";-3,56823827712394;5,59651906360882e-05;0,000155544441293668;"ST3GAL6";"3";98732236;98795845;"+";63610;"protein_coding";"ST3 beta-galactoside alpha-2,3-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:18080]"
"ENSG00000064309";-1,53519253750682;3,98474602761558e-07;1,41509137531552e-06;"CDON";"11";125956813;126063335;"-";106523;"protein_coding";"cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]"
"ENSG00000064393";-2,19241093167977;2,56261830022169e-131;1,9262156030635e-129;"HIPK2";"7";139561570;139777894;"-";216325;"protein_coding";"homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]"
"ENSG00000064651";-2,31895759504117;2,37970138111146e-150;2,2160308083439e-148;"SLC12A2";"5";128083791;128189688;"+";105898;"protein_coding";"solute carrier family 12 member 2 [Source:HGNC Symbol;Acc:HGNC:10911]"
"ENSG00000064687";-1,81204752951514;6,66076519943552e-18;5,12380662106187e-17;"ABCA7";"19";1040103;1065572;"+";25470;"protein_coding";"ATP binding cassette subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:37]"
"ENSG00000065057";-1,03586384218837;2,15967707897678e-08;8,67909546818717e-08;"NTHL1";"16";2039815;2047872;"-";8058;"protein_coding";"nth like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:8028]"
"ENSG00000065150";-1,04820593671766;5,03715866346264e-34;7,39989951945317e-33;"IPO5";"13";97953641;98024296;"+";70656;"protein_coding";"importin 5 [Source:HGNC Symbol;Acc:HGNC:6402]"
"ENSG00000065325";-8,83437866255544;4,7300772865728e-17;3,47743664375146e-16;"GLP2R";"17";9825508;9894163;"+";68656;"protein_coding";"glucagon like peptide 2 receptor [Source:HGNC Symbol;Acc:HGNC:4325]"
"ENSG00000065357";-4,392628883578;4,64654216228539e-38;7,71906241072623e-37;"DGKA";"12";55931091;55954023;"+";22933;"protein_coding";"diacylglycerol kinase alpha [Source:HGNC Symbol;Acc:HGNC:2849]"
"ENSG00000065534";-3,64852290248474;6,79574449853835e-91;3,32099910450437e-89;"MYLK";"3";123612296;123884302;"-";272007;"protein_coding";"myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]"
"ENSG00000065559";-1,21209620537426;6,64325299721661e-17;4,85203515204117e-16;"MAP2K4";"17";12020818;12143831;"+";123014;"protein_coding";"mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]"
"ENSG00000065600";-1,17592590891559;3,85205185627859e-05;0,00010938182824825;"TMEM206";"1";212364474;212415508;"-";51035;"protein_coding";"proton activated chloride channel 1 [Source:HGNC Symbol;Acc:HGNC:25593]"
"ENSG00000065618";-7,46076367977601;1,12171643602563e-05;3,39022915626786e-05;"COL17A1";"10";104031288;104085880;"-";54593;"protein_coding";"collagen type XVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2194]"
"ENSG00000065665";-1,21868022770854;9,8172833960545e-09;4,07219263263216e-08;"SEC61A2";"10";12129641;12169958;"+";40318;"protein_coding";"SEC61 translocon subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:17702]"
"ENSG00000065675";-6,42109708697399;1,96069707197868e-21;1,78809599132245e-20;"PRKCQ";"10";6393038;6580646;"-";187609;"protein_coding";"protein kinase C theta [Source:HGNC Symbol;Acc:HGNC:9410]"
"ENSG00000065809";-3,16351311179818;6,50294655532385e-198;9,82003514958004e-196;"FAM107B";"10";14518557;14774897;"-";256341;"protein_coding";"family with sequence similarity 107 member B [Source:HGNC Symbol;Acc:HGNC:23726]"
"ENSG00000066248";-2,11530775779366;3,67393303241582e-09;1,58391114941754e-08;"NGEF";"2";232878686;233013241;"-";134556;"protein_coding";"neuronal guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:7807]"
"ENSG00000066379";-2,12895994382479;0,000469148353203354;0,00115036054657616;"ZNRD1";"6";30061240;30064909;"+";29310;"protein_coding";"RNA polymerase I subunit H [Source:HGNC Symbol;Acc:HGNC:13182]"
"ENSG00000066405";-7,05066558626162;7,23829685541153e-05;0,000198151775094575;"CLDN18";"3";137998816;138033652;"+";34837;"protein_coding";"claudin 18 [Source:HGNC Symbol;Acc:HGNC:2039]"
"ENSG00000066557";-1,28739510217623;8,1972081496532e-06;2,51605206014442e-05;"LRRC40";"1";70144802;70205678;"-";60877;"protein_coding";"leucine rich repeat containing 40 [Source:HGNC Symbol;Acc:HGNC:26004]"
"ENSG00000066777";-1,45805272143801;9,473815014845e-31;1,23676080435227e-29;"ARFGEF1";"8";67174298;67343824;"-";169527;"protein_coding";"ARF guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:15772]"
"ENSG00000066933";-1,25635916038702;2,74034173125036e-20;2,37997969426003e-19;"MYO9A";"15";71822291;72118577;"-";296287;"protein_coding";"myosin IXA [Source:HGNC Symbol;Acc:HGNC:7608]"
"ENSG00000067048";-7,33293003061325;3,45134890495551e-72;1,25219719361178e-70;"DDX3Y";"Y";12903999;12920478;"+";16480;"protein_coding";"DEAD-box helicase 3 Y-linked [Source:HGNC Symbol;Acc:HGNC:2699]"
"ENSG00000067066";-1,3880099712346;0,000507160077205622;0,00123559515138173;"SP100";"2";230416156;230545602;"+";129447;"protein_coding";"SP100 nuclear antigen [Source:HGNC Symbol;Acc:HGNC:11206]"
"ENSG00000067082";-2,02605422911788;2,55072262392251e-28;3,08701896189091e-27;"KLF6";"10";3775996;3785281;"-";9286;"protein_coding";"KLF transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]"
"ENSG00000067113";-1,72616707513762;1,53509020693063e-10;7,38977083531625e-10;"PLPP1";"5";55424842;55535078;"-";110237;"protein_coding";"phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]"
"ENSG00000067167";-1,94117163577814;1,04951070742835e-105;5,96335541624203e-104;"TRAM1";"8";70573218;70608459;"-";35242;"protein_coding";"translocation associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:20568]"
"ENSG00000067182";-2,41302937477522;1,71333293558623e-175;2,14320049748481e-173;"TNFRSF1A";"12";6328757;6342117;"-";13361;"protein_coding";"TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]"
"ENSG00000067225";-2,15139124082046;2,05708839937025e-239;5,07072290444766e-237;"PKM";"15";72199029;72231624;"-";32596;"protein_coding";"pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]"
"ENSG00000067369";-1,12110444470668;3,10991226631369e-17;2,30656413309514e-16;"TP53BP1";"15";43403064;43510728;"-";107665;"protein_coding";"tumor protein p53 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11999]"
"ENSG00000067596";-1,43532415788262;4,82930233088666e-36;7,53712901958307e-35;"DHX8";"17";43483865;43544787;"+";60923;"protein_coding";"DEAH-box helicase 8 [Source:HGNC Symbol;Acc:HGNC:2749]"
"ENSG00000067646";-8,0612626025974;6,11209235192612e-07;2,1237747098463e-06;"ZFY";"Y";2934402;2982508;"+";48107;"protein_coding";"zinc finger protein Y-linked [Source:HGNC Symbol;Acc:HGNC:12870]"
"ENSG00000067715";-2,42887696028613;6,41593021932835e-42;1,19626053766832e-40;"SYT1";"12";78863993;79452008;"+";588016;"protein_coding";"synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]"
"ENSG00000067798";-10,3445039864919;1,18597656405405e-13;7,07449792408328e-13;"NAV3";"12";77571856;78213012;"+";641157;"protein_coding";"neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]"
"ENSG00000068024";-1,10577936048682;3,98418976300884e-09;1,71238432839882e-08;"HDAC4";"2";239048168;239401647;"-";353480;"protein_coding";"histone deacetylase 4 [Source:HGNC Symbol;Acc:HGNC:14063]"
"ENSG00000068079";-1,29816463815816;8,41194821089036e-08;3,18646499233772e-07;"IFI35";"17";43006725;43014459;"+";7735;"protein_coding";"interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]"
"ENSG00000068120";-1,29289377015401;1,01816298780202e-41;1,88163704537348e-40;"COASY";"17";42562074;42566281;"+";4208;"protein_coding";"Coenzyme A synthase [Source:HGNC Symbol;Acc:HGNC:29932]"
"ENSG00000068323";-1,16589424013746;6,72196022607106e-26;7,3594707582889e-25;"TFE3";"X";49028726;49043517;"-";14792;"protein_coding";"transcription factor binding to IGHM enhancer 3 [Source:HGNC Symbol;Acc:HGNC:11752]"
"ENSG00000068366";-2,32766105293306;1,25708815418385e-51;3,04939386981616e-50;"ACSL4";"X";109641330;109733403;"-";92074;"protein_coding";"acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]"
"ENSG00000068654";-1,21543349288763;3,63849696220005e-32;5,02376326856649e-31;"POLR1A";"2";86020216;86106155;"-";85940;"protein_coding";"RNA polymerase I subunit A [Source:HGNC Symbol;Acc:HGNC:17264]"
"ENSG00000069011";-1,21410055716815;1,01206578374702e-08;4,18766888846396e-08;"PITX1";"5";135027734;135034274;"-";6541;"protein_coding";"paired like homeodomain 1 [Source:HGNC Symbol;Acc:HGNC:9004]"
"ENSG00000069188";-2,51349065035768;9,55494459117544e-13;5,35294054937442e-12;"SDK2";"17";73334384;73644481;"-";310098;"protein_coding";"sidekick cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:19308]"
"ENSG00000069399";-2,27522279952564;8,1507605627234e-32;1,11075649229569e-30;"BCL3";"19";44742620;44760044;"+";17425;"protein_coding";"BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]"
"ENSG00000069424";-1,50193514250977;9,77761843434045e-21;8,64867758292425e-20;"KCNAB2";"1";5992298;6101193;"+";108896;"protein_coding";"potassium voltage-gated channel subfamily A regulatory beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:6229]"
"ENSG00000069431";-5,55549572829246;0,0143230020386178;0,0272078604001939;"ABCC9";"12";21797389;21941863;"-";144475;"protein_coding";"ATP binding cassette subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:60]"
"ENSG00000069702";-4,58796828614907;5,05631557671328e-51;1,21077088138383e-49;"TGFBR3";"1";91680343;91906002;"-";225660;"protein_coding";"transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]"
"ENSG00000069869";-1,33485098331857;2,19535041039306e-24;2,26870922188709e-23;"NEDD4";"15";55826917;55993746;"-";166830;"protein_coding";"NEDD4 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7727]"
"ENSG00000070047";-1,19881357681007;8,96912623370199e-07;3,06692154078565e-06;"PHRF1";"11";576446;612222;"+";71791;"protein_coding";"PHD and ring finger domains 1 [Source:HGNC Symbol;Acc:HGNC:24351]"
"ENSG00000070182";-1,48036925572243;9,90320177024409e-05;0,000266064221947157;"SPTB";"14";64744106;64879889;"-";135784;"protein_coding";"spectrin beta, erythrocytic [Source:HGNC Symbol;Acc:HGNC:11274]"
"ENSG00000070366";-1,03694955531199;8,39469118337971e-17;6,10198671360845e-16;"SMG6";"17";2059839;2303836;"-";243998;"protein_coding";"SMG6 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:17809]"
"ENSG00000070371";-1,19635037141361;4,9713765714606e-07;1,74403964191759e-06;"CLTCL1";"22";19179473;19291716;"-";112244;"protein_coding";"clathrin heavy chain like 1 [Source:HGNC Symbol;Acc:HGNC:2093]"
"ENSG00000070404";-1,21970189332005;4,55019048649833e-21;4,09175391280499e-20;"FSTL3";"19";676389;683392;"+";7004;"protein_coding";"follistatin like 3 [Source:HGNC Symbol;Acc:HGNC:3973]"
"ENSG00000070444";-1,07505723905643;1,53354824648672e-10;7,38446874679987e-10;"MNT";"17";2384060;2400964;"-";16905;"protein_coding";"MAX network transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:7188]"
"ENSG00000070495";-1,23316905901421;5,75802094814692e-16;3,96532239658335e-15;"JMJD6";"17";76712830;76726799;"-";13970;"protein_coding";"jumonji domain containing 6, arginine demethylase and lysine hydroxylase [Source:HGNC Symbol;Acc:HGNC:19355]"
"ENSG00000070526";-4,60673234153109;0,00106303524133257;0,00246419536927347;"ST6GALNAC1";"17";76617769;76643838;"-";26070;"protein_coding";"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23614]"
"ENSG00000070882";-6,82818934119741;1,07395768489372e-59;3,05113198545567e-58;"OSBPL3";"7";24796537;24980218;"-";183682;"protein_coding";"oxysterol binding protein like 3 [Source:HGNC Symbol;Acc:HGNC:16370]"
"ENSG00000070961";-1,5299660767514;6,03836904161217e-56;1,5889347233203e-54;"ATP2B1";"12";89588049;89709353;"-";121305;"protein_coding";"ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]"
"ENSG00000071282";-2,9956360116565;1,57973454306229e-48;3,53060138810801e-47;"LMCD1";"3";8501807;8568125;"+";66319;"protein_coding";"LIM and cysteine rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]"
"ENSG00000071967";-7,23829793045857;0,000157857840725112;0,00041273017099272;"CYBRD1";"2";171522247;171558133;"+";35887;"protein_coding";"cytochrome b reductase 1 [Source:HGNC Symbol;Acc:HGNC:20797]"
