"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000054392";4,25269034472095;4,74020491796219e-05;0,000127317950817776;"HHAT";"1";210327873;210676298;"+";699828;"protein_coding";"hedgehog acyltransferase [Source:HGNC Symbol;Acc:HGNC:18270]"
"ENSG00000054654";1,39431459406275;2,11735467600406e-11;1,00812069636578e-10;"SYNE2";"14";63761904;64226449;"+";464546;"protein_coding";"spectrin repeat containing nuclear envelope protein 2 [Source:HGNC Symbol;Acc:HGNC:17084]"
"ENSG00000055211";1,07419456826706;2,23300478630258e-13;1,21424525955396e-12;"GINM1";"6";149566208;149591751;"+";25544;"protein_coding";"glycosylated integral membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21074]"
"ENSG00000055813";7,53650387708034;5,51724401392422e-06;1,65507624031059e-05;"CCDC85A";"2";56184123;56386174;"+";202052;"protein_coding";"coiled-coil domain containing 85A [Source:HGNC Symbol;Acc:HGNC:29400]"
"ENSG00000056050";1,8296422139501;1,29317067082567e-19;1,00286824990111e-18;"HPF1";"4";169729468;169757942;"-";28475;"protein_coding";"histone PARylation factor 1 [Source:HGNC Symbol;Acc:HGNC:26051]"
"ENSG00000056277";1,48990708143203;3,8665480507911e-08;1,42176020419977e-07;"ZNF280C";"X";130202699;130268948;"-";66250;"protein_coding";"zinc finger protein 280C [Source:HGNC Symbol;Acc:HGNC:25955]"
"ENSG00000056558";4,91506824186246;1,15660162309149e-13;6,41808618483376e-13;"TRAF1";"9";120902393;120929173;"-";26781;"protein_coding";"TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]"
"ENSG00000056586";1,03708984084072;2,27951375563663e-18;1,65711330046685e-17;"RC3H2";"9";122844565;122905351;"-";60787;"protein_coding";"ring finger and CCCH-type domains 2 [Source:HGNC Symbol;Acc:HGNC:21461]"
"ENSG00000057019";3,5204451004128;1,03318964167621e-201;1,89629182728723e-199;"DCBLD2";"3";98795970;98901692;"-";105723;"protein_coding";"discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]"
"ENSG00000057252";1,15310234031827;4,42079496184097e-28;4,84329584105671e-27;"SOAT1";"1";179293714;179358680;"+";64967;"protein_coding";"sterol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:11177]"
"ENSG00000057657";2,03887436717664;3,70138169347126e-12;1,85384049665085e-11;"PRDM1";"6";106046729;106109939;"+";63211;"protein_coding";"PR/SET domain 1 [Source:HGNC Symbol;Acc:HGNC:9346]"
"ENSG00000057663";1,38488338572497;2,46512397570431e-26;2,51207170992817e-25;"ATG5";"6";106184476;106325820;"-";141345;"protein_coding";"autophagy related 5 [Source:HGNC Symbol;Acc:HGNC:589]"
"ENSG00000057704";5,17832604298363;8,82345635184091e-13;4,63265384403483e-12;"TMCC3";"12";94567124;94650562;"-";83439;"protein_coding";"transmembrane and coiled-coil domain family 3 [Source:HGNC Symbol;Acc:HGNC:29199]"
"ENSG00000058056";1,78439477284006;9,66713778649685e-59;2,56224184592725e-57;"USP13";"3";179653145;179789401;"+";136257;"protein_coding";"ubiquitin specific peptidase 13 [Source:HGNC Symbol;Acc:HGNC:12611]"
"ENSG00000058063";1,30424861486211;1,52048481152003e-29;1,74182249985472e-28;"ATP11B";"3";182793503;182923010;"+";129508;"protein_coding";"ATPase phospholipid transporting 11B (putative) [Source:HGNC Symbol;Acc:HGNC:13553]"
"ENSG00000058091";5,18151360745268;1,18405629592626e-106;7,40317103119612e-105;"CDK14";"7";90595732;91210590;"+";614859;"protein_coding";"cyclin dependent kinase 14 [Source:HGNC Symbol;Acc:HGNC:8883]"
"ENSG00000058453";2,58362447953775;1,06541859117065e-13;5,93138614895361e-13;"CROCC";"1";16914082;16972979;"+";58898;"protein_coding";"ciliary rootlet coiled-coil, rootletin [Source:HGNC Symbol;Acc:HGNC:21299]"
"ENSG00000058668";3,37938080258663;8,03291529735564e-58;2,07748229106914e-56;"ATP2B4";"1";203626787;203744081;"+";117295;"protein_coding";"ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]"
"ENSG00000058866";2,46140682579678;1,02463588060765e-14;6,09390586971844e-14;"DGKG";"3";186147201;186362234;"-";215034;"protein_coding";"diacylglycerol kinase gamma [Source:HGNC Symbol;Acc:HGNC:2853]"
"ENSG00000059377";3,3045390313351;5,81639392633261e-09;2,30081177122993e-08;"TBXAS1";"7";139778248;140020325;"+";242078;"protein_coding";"thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]"
"ENSG00000059378";1,32548472141244;1,42809076195394e-12;7,39341256165962e-12;"PARP12";"7";140023744;140063721;"-";39978;"protein_coding";"poly(ADP-ribose) polymerase family member 12 [Source:HGNC Symbol;Acc:HGNC:21919]"
"ENSG00000059588";1,03750314926239;3,00959166220259e-12;1,51759882074257e-11;"TARBP1";"1";234391313;234479174;"-";87862;"protein_coding";"tRNA guanosine 2 -O-methyltransferase TARBP1 [Source:HGNC Symbol;Acc:HGNC:11568]"
"ENSG00000059758";1,13968087663529;1,06605608473428e-10;4,80880320040418e-10;"CDK17";"12";96278261;96400588;"-";122328;"protein_coding";"cyclin dependent kinase 17 [Source:HGNC Symbol;Acc:HGNC:8750]"
"ENSG00000060718";10,6654612701479;4,17370814443819e-13;2,23116267827797e-12;"COL11A1";"1";102876467;103108580;"-";232114;"protein_coding";"collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]"
"ENSG00000061337";2,69761126737692;8,98957610996529e-05;0,000233728978859098;"LZTS1";"8";20246165;20303981;"-";57817;"protein_coding";"leucine zipper tumor suppressor 1 [Source:HGNC Symbol;Acc:HGNC:13861]"
"ENSG00000061455";2,27795655424596;0,025588556567097;0,0451116579264387;"PRDM6";"5";123089103;123194266;"+";105164;"protein_coding";"PR/SET domain 6 [Source:HGNC Symbol;Acc:HGNC:9350]"
"ENSG00000061918";10,530681486733;1,21864661788471e-12;6,33406794174001e-12;"GUCY1B1";"4";155758973;155807642;"+";48670;"protein_coding";"guanylate cyclase 1 soluble subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4687]"
"ENSG00000061938";1,62111910279156;2,1820947151902e-26;2,23030986189111e-25;"TNK2";"3";195863364;195909009;"-";45646;"protein_coding";"tyrosine kinase non receptor 2 [Source:HGNC Symbol;Acc:HGNC:19297]"
"ENSG00000063245";1,08785376658738;5,03117973958453e-23;4,52700089483228e-22;"EPN1";"19";55675195;55695767;"+";20573;"protein_coding";"epsin 1 [Source:HGNC Symbol;Acc:HGNC:21604]"
"ENSG00000063660";1,10073831272507;6,53336160898436e-22;5,60673450496501e-21;"GPC1";"2";240435698;240468078;"+";32381;"protein_coding";"glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]"
"ENSG00000064042";3,02015903411226;6,24080134125318e-31;7,54420949673163e-30;"LIMCH1";"4";41359607;41700044;"+";340438;"protein_coding";"LIM and calponin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:29191]"
"ENSG00000064199";1,2218053058181;0,0051115623657353;0,0103034078909702;"SPA17";"11";124673844;124694794;"+";20951;"protein_coding";"sperm autoantigenic protein 17 [Source:HGNC Symbol;Acc:HGNC:11210]"
"ENSG00000064300";6,59322705972616;0,000342987860769177;0,000826550867636465;"NGFR";"17";49495293;49515020;"+";19728;"protein_coding";"nerve growth factor receptor [Source:HGNC Symbol;Acc:HGNC:7809]"
"ENSG00000064309";1,88661351170076;2,2606577569738e-14;1,31070540943566e-13;"CDON";"11";125956813;126063335;"-";106523;"protein_coding";"cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]"
"ENSG00000064313";1,55228570999563;4,10682476291838e-31;4,98928056072981e-30;"TAF2";"8";119730773;119832858;"-";102086;"protein_coding";"TATA-box binding protein associated factor 2 [Source:HGNC Symbol;Acc:HGNC:11536]"
"ENSG00000064393";3,32030028047378;4,84169804642231e-65;1,47313625587134e-63;"HIPK2";"7";139561570;139777894;"-";216325;"protein_coding";"homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]"
"ENSG00000064607";1,20270611054005;3,21796833895929e-28;3,54142498889079e-27;"SUGP2";"19";18990887;19034052;"-";43166;"protein_coding";"SURP and G-patch domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18641]"
"ENSG00000064655";6,01808089510314;1,13524446515689e-18;8,39943119885694e-18;"EYA2";"20";46894624;47188844;"+";294221;"protein_coding";"EYA transcriptional coactivator and phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3520]"
"ENSG00000064726";1,56895941099406;2,91722751831432e-31;3,57203418293451e-30;"BTBD1";"15";83016423;83067354;"-";50932;"protein_coding";"BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1120]"
"ENSG00000064886";5,30633341870893;0,0227892159270836;0,0405873462708045;"CHI3L2";"1";111227080;111243440;"+";16361;"protein_coding";"chitinase 3 like 2 [Source:HGNC Symbol;Acc:HGNC:1933]"
"ENSG00000064961";2,00445349155804;1,77184106658128e-18;1,29522720194758e-17;"HMG20B";"19";3572916;3579083;"+";6168;"protein_coding";"high mobility group 20B [Source:HGNC Symbol;Acc:HGNC:5002]"
"ENSG00000065054";3,08459576712779;3,64828111308488e-107;2,29787860956626e-105;"SLC9A3R2";"16";2026868;2039026;"+";12159;"protein_coding";"NHERF family PDZ scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:11076]"
"ENSG00000065320";6,48395327623527;6,32877056658035e-96;3,29346904880975e-94;"NTN1";"17";9021542;9244000;"+";222459;"protein_coding";"netrin 1 [Source:HGNC Symbol;Acc:HGNC:8029]"
"ENSG00000065413";3,79223545113057;1,81215170557646e-12;9,30834109614341e-12;"ANKRD44";"2";196962617;197310797;"-";348181;"protein_coding";"ankyrin repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:25259]"
"ENSG00000065618";4,11232375842588;8,26914746823571e-16;5,2083423666168e-15;"COL17A1";"10";104031288;104085880;"-";54593;"protein_coding";"collagen type XVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2194]"
"ENSG00000065802";2,91486506845806;1,92360220194587e-62;5,55566260321726e-61;"ASB1";"2";238426928;238452250;"+";25323;"protein_coding";"ankyrin repeat and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:16011]"
"ENSG00000065882";2,8653642338646;3,15191947426035e-118;2,31897040974784e-116;"TBC1D1";"4";37891084;38139175;"+";248092;"protein_coding";"TBC1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:11578]"
"ENSG00000066279";1,78071956985032;6,63729869403e-82;2,73652298087918e-80;"ASPM";"1";197084127;197146694;"-";62568;"protein_coding";"assembly factor for spindle microtubules [Source:HGNC Symbol;Acc:HGNC:19048]"
"ENSG00000066405";5,56572765254234;5,99756499386744e-06;1,79035391536067e-05;"CLDN18";"3";137998816;138033652;"+";34837;"protein_coding";"claudin 18 [Source:HGNC Symbol;Acc:HGNC:2039]"
"ENSG00000066629";1,4718595695216;7,0191694395463e-12;3,45274360702063e-11;"EML1";"14";99737699;99942060;"+";204362;"protein_coding";"EMAP like 1 [Source:HGNC Symbol;Acc:HGNC:3330]"
"ENSG00000067048";10,763119307513;1,32818940439735e-25;1,32037652554795e-24;"DDX3Y";"Y";12903999;12920478;"+";16480;"protein_coding";"DEAD-box helicase 3 Y-linked [Source:HGNC Symbol;Acc:HGNC:2699]"
"ENSG00000067066";3,55367447058434;3,33174440032393e-27;3,51697867465239e-26;"SP100";"2";230416156;230545602;"+";129447;"protein_coding";"SP100 nuclear antigen [Source:HGNC Symbol;Acc:HGNC:11206]"
"ENSG00000067221";2,76949253443781;1,73422881854984e-24;1,65371797228085e-23;"STOML1";"15";73983218;73994636;"-";11419;"protein_coding";"stomatin like 1 [Source:HGNC Symbol;Acc:HGNC:14560]"
"ENSG00000067225";1,51501322618502;1,97376973511132e-52;4,43293100113357e-51;"PKM";"15";72199029;72231624;"-";32596;"protein_coding";"pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]"
"ENSG00000067334";1,16528576066743;2,78874848748021e-31;3,41716783437184e-30;"DNTTIP2";"1";93869458;93879206;"-";9749;"protein_coding";"deoxynucleotidyltransferase terminal interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24013]"
"ENSG00000067445";5,2967925239823;2,97733684078312e-09;1,20712975143295e-08;"TRO";"X";54920563;54931436;"+";10874;"protein_coding";"trophinin [Source:HGNC Symbol;Acc:HGNC:12326]"
"ENSG00000067646";8,44816316889364;6,09458456476744e-08;2,20867227040372e-07;"ZFY";"Y";2934402;2982508;"+";48107;"protein_coding";"zinc finger protein Y-linked [Source:HGNC Symbol;Acc:HGNC:12870]"
"ENSG00000067715";2,30834032117193;8,07195928843651e-14;4,53522952910871e-13;"SYT1";"12";78863993;79452008;"+";588016;"protein_coding";"synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]"
"ENSG00000067798";2,96239527883322;1,08738609270176e-53;2,52181973047912e-52;"NAV3";"12";77571856;78213012;"+";641157;"protein_coding";"neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]"
"ENSG00000067840";1,14297024513659;0,0251907255861519;0,0444516173917117;"PDZD4";"X";153802166;153830567;"-";28402;"protein_coding";"PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21167]"
"ENSG00000067992";3,16058099472306;5,44587351208655e-21;4,48411070804656e-20;"PDK3";"X";24465227;24550466;"+";85240;"protein_coding";"pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]"
"ENSG00000068024";1,40304338493723;1,15882690274555e-07;4,07919496864587e-07;"HDAC4";"2";239048168;239401647;"-";353480;"protein_coding";"histone deacetylase 4 [Source:HGNC Symbol;Acc:HGNC:14063]"
"ENSG00000068366";2,04170688169536;7,27691249613253e-79;2,8818937214962e-77;"ACSL4";"X";109641330;109733403;"-";92074;"protein_coding";"acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]"
"ENSG00000068489";1,08283428461316;2,80108849508692e-33;3,69488249788552e-32;"PRR11";"17";59155355;59206709;"+";51355;"protein_coding";"proline rich 11 [Source:HGNC Symbol;Acc:HGNC:25619]"
"ENSG00000068781";5,41377328719486;0,0179540189980388;0,0326087625321904;"STON1-GTF2A1L";"2";48529925;48776517;"+";246593;"protein_coding";"STON1-GTF2A1L readthrough [Source:HGNC Symbol;Acc:HGNC:30651]"
"ENSG00000069275";1,8488938348828;7,45387889180963e-111;4,87472255955167e-109;"NUCKS1";"1";205712819;205750244;"-";37426;"protein_coding";"nuclear casein kinase and cyclin dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]"
"ENSG00000069869";2,03994131831448;1,15721974526726e-68;3,76239692037463e-67;"NEDD4";"15";55826917;55993746;"-";166830;"protein_coding";"NEDD4 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7727]"
"ENSG00000069966";1,49090822751172;6,14733715106499e-16;3,92110978443678e-15;"GNB5";"15";52120926;52191368;"-";70443;"protein_coding";"G protein subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:4401]"
"ENSG00000069974";2,2726975063346;2,73856430787322e-26;2,78905454481432e-25;"RAB27A";"15";55202966;55291338;"-";88373;"protein_coding";"RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]"
"ENSG00000070081";1,35441555475015;1,51049260466195e-23;1,38541634975685e-22;"NUCB2";"11";17260337;17349980;"+";89644;"protein_coding";"nucleobindin 2 [Source:HGNC Symbol;Acc:HGNC:8044]"
"ENSG00000070087";1,52284308958244;5,42937442963514e-40;8,59684528195197e-39;"PFN2";"3";149964904;149970954;"-";6051;"protein_coding";"profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]"
"ENSG00000070371";1,2989727868452;8,91250514469507e-08;3,16932396489167e-07;"CLTCL1";"22";19179473;19291716;"-";112244;"protein_coding";"clathrin heavy chain like 1 [Source:HGNC Symbol;Acc:HGNC:2093]"
"ENSG00000070950";1,12854932956868;6,26427092342956e-17;4,20302045566113e-16;"RAD18";"3";8877196;8969249;"-";92054;"protein_coding";"RAD18 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:18278]"
"ENSG00000071242";5,37003735243939;7,96068302140418e-30;9,19356552722246e-29;"RPS6KA2";"6";166409364;166862551;"-";453188;"protein_coding";"ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]"
"ENSG00000071243";1,67068210405271;1,17255163939769e-12;6,10936627987766e-12;"ING3";"7";120950749;120975657;"+";24909;"protein_coding";"inhibitor of growth family member 3 [Source:HGNC Symbol;Acc:HGNC:14587]"
"ENSG00000071246";1,94229992452692;0,000879935297128707;0,00200101459987875;"VASH1";"14";76761457;76783020;"+";21564;"protein_coding";"vasohibin 1 [Source:HGNC Symbol;Acc:HGNC:19964]"
"ENSG00000071575";4,76011561661587;1,4235976119697e-45;2,67614401307388e-44;"TRIB2";"2";12716872;12742734;"+";25863;"protein_coding";"tribbles pseudokinase 2 [Source:HGNC Symbol;Acc:HGNC:30809]"
"ENSG00000071626";1,05071878370524;8,23737856739655e-30;9,50668118775468e-29;"DAZAP1";"19";1407569;1435687;"+";28119;"protein_coding";"DAZ associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2683]"
"ENSG00000071967";5,41876681701138;1,81227078106651e-113;1,22267391154246e-111;"CYBRD1";"2";171522247;171558133;"+";35887;"protein_coding";"cytochrome b reductase 1 [Source:HGNC Symbol;Acc:HGNC:20797]"
"ENSG00000072110";1,57753744040014;3,20201603161992e-89;1,50565321332563e-87;"ACTN1";"14";68874123;68979366;"-";105244;"protein_coding";"actinin alpha 1 [Source:HGNC Symbol;Acc:HGNC:163]"
"ENSG00000072195";2,48362240880493;2,02957113355101e-31;2,50308884960854e-30;"SPEG";"2";219434215;219493632;"+";59418;"protein_coding";"striated muscle enriched protein kinase [Source:HGNC Symbol;Acc:HGNC:16901]"
"ENSG00000072422";2,81909331837361;1,64392740890705e-11;7,88872559534281e-11;"RHOBTB1";"10";60869438;61001486;"-";132049;"protein_coding";"Rho related BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18738]"
"ENSG00000072657";3,92032788676773;8,33900657681923e-06;2,4545353209127e-05;"TRHDE";"12";72087288;72666662;"+";579375;"protein_coding";"thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]"
"ENSG00000072778";1,12764055450746;4,36184001423045e-15;2,63921471828783e-14;"ACADVL";"17";7217125;7225267;"+";8143;"protein_coding";"acyl-CoA dehydrogenase very long chain [Source:HGNC Symbol;Acc:HGNC:92]"
"ENSG00000072840";12,7799979075799;1,72103700119937e-18;1,25970757176124e-17;"EVC";"4";5711197;5829043;"+";117847;"protein_coding";"EvC ciliary complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:3497]"
"ENSG00000072864";1,46722599097053;0,000718224350892856;0,00165309755196739;"NDE1";"16";15643267;15726353;"+";166174;"protein_coding";"nudE neurodevelopment protein 1 [Source:HGNC Symbol;Acc:HGNC:17619]"
"ENSG00000073150";3,66524554203481;1,340685694458e-17;9,32145177951266e-17;"PANX2";"22";50170731;50180295;"+";9565;"protein_coding";"pannexin 2 [Source:HGNC Symbol;Acc:HGNC:8600]"
"ENSG00000073331";1,19172867748257;0,00080857633508982;0,00184834464492408;"ALPK1";"4";112285995;112442618;"+";156624;"protein_coding";"alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:20917]"
"ENSG00000073417";1,41742178848998;2,91304084611831e-25;2,8559847330496e-24;"PDE8A";"15";84980513;85139145;"+";158633;"protein_coding";"phosphodiesterase 8A [Source:HGNC Symbol;Acc:HGNC:8793]"
"ENSG00000073598";2,98448985497145;0,0165345269139342;0,0302754601902963;"FNDC8";"17";35121579;35130732;"+";9154;"protein_coding";"fibronectin type III domain containing 8 [Source:HGNC Symbol;Acc:HGNC:25286]"
"ENSG00000073711";1,89875304936921;2,43607007941354e-18;1,76791157251317e-17;"PPP2R3A";"3";135965673;136149615;"+";183943;"protein_coding";"protein phosphatase 2 regulatory subunit B''alpha [Source:HGNC Symbol;Acc:HGNC:9307]"
"ENSG00000073712";1,80466259486707;9,82250899469476e-05;0,000253569882078713;"FERMT2";"14";52857271;52951097;"-";93827;"protein_coding";"FERM domain containing kindlin 2 [Source:HGNC Symbol;Acc:HGNC:15767]"
"ENSG00000074416";4,49670476482974;7,49578208986472e-56;1,851599196699e-54;"MGLL";"3";127689062;127823250;"-";134189;"protein_coding";"monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]"
"ENSG00000074590";1,95503411731435;7,90195444619067e-35;1,08162358012854e-33;"NUAK1";"12";106063347;106140033;"-";76687;"protein_coding";"NUAK family kinase 1 [Source:HGNC Symbol;Acc:HGNC:14311]"
"ENSG00000074603";1,19030327641839;2,31224961157334e-21;1,94326876513763e-20;"DPP8";"15";65442463;65517713;"-";75251;"protein_coding";"dipeptidyl peptidase 8 [Source:HGNC Symbol;Acc:HGNC:16490]"
"ENSG00000074657";1,96711269215468;2,83298681945161e-35;3,9282089375483e-34;"ZNF532";"18";58862600;58986480;"+";123881;"protein_coding";"zinc finger protein 532 [Source:HGNC Symbol;Acc:HGNC:30940]"
