"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000130208";"APOC1";"apolipoprotein C1";38,7913956263717
"ENSG00000164488";"DACT2";"dishevelled binding antagonist of beta catenin 2";38,7346526919433
"ENSG00000196660";"SLC30A10";"solute carrier family 30 member 10";38,7346526919433
"ENSG00000156298";"TSPAN7";"tetraspanin 7";38,654649140356
"ENSG00000115414";"FN1";"fibronectin 1";38,6352332900094
"ENSG00000081803";"CADPS2";"calcium dependent secretion activator 2";38,5181091096295
"ENSG00000088926";"F11";"coagulation factor XI";38,3679444090504
"ENSG00000073910";"FRY";"FRY microtubule binding protein";38,3573469376331
"ENSG00000144724";"PTPRG";"protein tyrosine phosphatase receptor type G";38,0442153023096
"ENSG00000158813";"EDA";"ectodysplasin A";37,7412506229998
"ENSG00000280707";"LOC102725048";"uncharacterized LOC102725048";37,6141203989384
"ENSG00000130829";"DUSP9";"dual specificity phosphatase 9";37,5975674618906
"ENSG00000164638";"SLC29A4";"solute carrier family 29 member 4";37,4900852849151
"ENSG00000213886";"UBD";"ubiquitin D";37,3782411186854
"ENSG00000198732";"SMOC1";"SPARC related modular calcium binding 1";37,3154318157523
"ENSG00000115718";"PROC";"protein C, inactivator of coagulation factors Va and VIIIa";37,24328077899
"ENSG00000105664";"COMP";"cartilage oligomeric matrix protein";37,2264403320919
"ENSG00000177181";"RIMKLA";"ribosomal modification protein rimK like family member A";37,2264403320919
"ENSG00000158528";"PPP1R9A";"protein phosphatase 1 regulatory subunit 9A";37,2192202329193
"ENSG00000164684";"ZNF704";"zinc finger protein 704";37,2192202329193
"ENSG00000105707";"HPN";"hepsin";36,8769604380443
"ENSG00000174807";"CD248";"CD248 molecule";36,8311743788715
"ENSG00000165828";"PRAP1";"proline rich acidic protein 1";36,7748870649128
"ENSG00000183098";"GPC6";"glypican 6";36,5903900669809
"ENSG00000121075";"TBX4";"T-box transcription factor 4";36,5858265457212
"ENSG00000119535";"CSF3R";"colony stimulating factor 3 receptor";36,4279913941302
"ENSG00000132386";"SERPINF1";"serpin family F member 1";36,2865523968639
"ENSG00000128849";"CGNL1";"cingulin like 1";36,1450366635926
"ENSG00000154080";"CHST9";"carbohydrate sulfotransferase 9";36,0165373045332
"ENSG00000165029";"ABCA1";"ATP binding cassette subfamily A member 1";35,9508102991833
"ENSG00000163071";"SPATA18";"spermatogenesis associated 18";35,912282648649
"ENSG00000088992";"TESC";"tescalcin";35,7694843902415
"ENSG00000186204";"CYP4F12";"cytochrome P450 family 4 subfamily F member 12";35,7506397052641
"ENSG00000233785";"SAT1-DT";"SAT1 divergent transcript";35,5964329020616
"ENSG00000091482";"SMPX";"small muscle protein X-linked";35,5964329020616
"ENSG00000126878";"AIF1L";"allograft inflammatory factor 1 like";35,4992380429364
"ENSG00000050555";"LAMC3";"laminin subunit gamma 3";35,4069084952048
"ENSG00000265096";"C1QTNF1-AS1";"C1QTNF1 antisense RNA 1";35,3352183594803
"ENSG00000182985";"CADM1";"cell adhesion molecule 1";35,2285731370351
"ENSG00000291128";"APOC1P1";"apolipoprotein C1 pseudogene 1";35,1672713623981
"ENSG00000184160";"ADRA2C";"adrenoceptor alpha 2C";35,1554877272833
"ENSG00000123243";"ITIH5";"inter-alpha-trypsin inhibitor heavy chain 5";35,1554877272833
"ENSG00000173762";"CD7";"CD7 molecule";35,0404128153841
"ENSG00000009950";"MLXIPL";"MLX interacting protein like";34,9352931686099
"ENSG00000108984";"MAP2K6";"mitogen-activated protein kinase kinase 6";34,8942437222099
"ENSG00000156968";"MPV17L";"MPV17 mitochondrial inner membrane protein like";34,7286154456362
"ENSG00000106538";"RARRES2";"retinoic acid receptor responder 2";34,7218068730251
"ENSG00000005981";"ASB4";"ankyrin repeat and SOCS box containing 4";34,6259633076108
"ENSG00000112320";"SOBP";"sine oculis binding protein homolog";34,5883188672763
"ENSG00000172482";"AGXT";"alanine--glyoxylate aminotransferase";34,5531564520697
"ENSG00000159224";"GIP";"gastric inhibitory polypeptide";34,4555160337058
"ENSG00000116014";"KISS1R";"KISS1 receptor";34,4555160337058
"ENSG00000175287";"PHYHD1";"phytanoyl-CoA dioxygenase domain containing 1";34,3805156611972
"ENSG00000109758";"HGFAC";"HGF activator";34,3067512300287
"ENSG00000253686";"LINC01484";"long intergenic non-protein coding RNA 1484";34,1784114111524
"ENSG00000165246";"NLGN4Y";"neuroligin 4 Y-linked";34,0012200004163
"ENSG00000136960";"ENPP2";"ectonucleotide pyrophosphatase/phosphodiesterase 2";34,0004986579367
"ENSG00000160539";"PLPP7";"phospholipid phosphatase 7 (inactive)";34,0004986579367
"ENSG00000130413";"STK33";"serine/threonine kinase 33";33,8633181875361
"ENSG00000231683";"KILH";"KRT19 interacting long noncoding RNA in hepatocellular carcinoma";33,8040545263137
"ENSG00000160862";"AZGP1";"alpha-2-glycoprotein 1, zinc-binding";33,6472813379852
"ENSG00000284691";"LOC728743";"zinc finger domain-containing protein LOC728743";33,5985333029525
"ENSG00000143891";"GALM";"galactose mutarotase";33,5625782517136
"ENSG00000163032";"VSNL1";"visinin like 1";33,4072586125456
"ENSG00000182621";"PLCB1";"phospholipase C beta 1";33,4052426069948
"ENSG00000178623";"GPR35";"G protein-coupled receptor 35";33,3964838379763
"ENSG00000187889";"FYB2";"FYN binding protein 2";33,2440028906274
"ENSG00000142609";"CFAP74";"cilia and flagella associated protein 74";33,2440028906274
"ENSG00000146216";"TTBK1";"tau tubulin kinase 1";33,057461320276
"ENSG00000227471";"AKR1B15";"aldo-keto reductase family 1 member B15";33,0540940176476
"ENSG00000128242";"GAL3ST1";"galactose-3-O-sulfotransferase 1";32,7594495581635
"ENSG00000100077";"GRK3";"G protein-coupled receptor kinase 3";32,7507400787938
"ENSG00000115738";"ID2";"inhibitor of DNA binding 2";32,665891082206
"ENSG00000153446";"C16orf89";"chromosome 16 open reading frame 89";32,5682376194729
"ENSG00000102934";"PLLP";"plasmolipin";32,4440220668368
"ENSG00000095539";"SEMA4G";"semaphorin 4G";32,3874897263325
"ENSG00000298440";"LOC105378126";"uncharacterized LOC105378126";32,2624676821961
"ENSG00000160202";"CRYAA";"crystallin alpha A";32,2624676821961
"ENSG00000067646";"ZFY";"zinc finger protein Y-linked";32,2624676821961
"ENSG00000134769";"DTNA";"dystrobrevin alpha";32,1263900750066
"ENSG00000100031";"GGT1";"gamma-glutamyltransferase 1";31,9256522275927
"ENSG00000100253";"MIOX";"myo-inositol oxygenase";31,7523379824101
"ENSG00000109181";"UGT2B10";"UDP glucuronosyltransferase family 2 member B10";31,7523379824101
"ENSG00000286575";"LOC107984265";"uncharacterized LOC107984265";31,5509655313211
"ENSG00000286785";"LINC01622";"long intergenic non-protein coding RNA 1622";31,5509655313211
"ENSG00000163501";"IHH";"Indian hedgehog signaling molecule";31,5509655313211
"ENSG00000213996";"TM6SF2";"transmembrane 6 superfamily member 2";31,5509655313211
"ENSG00000197496";"SLC2A10";"solute carrier family 2 member 10";31,4903749060188
"ENSG00000095321";"CRAT";"carnitine O-acetyltransferase";31,3733282205825
"ENSG00000185155";"MIXL1";"Mix paired-like homeobox";31,3291710261508
"ENSG00000122121";"XPNPEP2";"X-prolyl aminopeptidase 2";31,2282745245558
"ENSG00000168675";"LDLRAD4";"low density lipoprotein receptor class A domain containing 4";31,2282745245558
"ENSG00000187688";"TRPV2";"transient receptor potential cation channel subfamily V member 2";31,1667673354493
"ENSG00000086696";"HSD17B2";"hydroxysteroid 17-beta dehydrogenase 2";31,0510101667431
"ENSG00000268654";"MIMT1";"MER1 repeat containing imprinted transcript 1";31,0213605214849
"ENSG00000160593";"JAML";"junction adhesion molecule like";31,0213605214849
"ENSG00000066813";"ACSM2B";"acyl-CoA synthetase medium chain family member 2B";31,0213605214849
"ENSG00000291109";"CES1P1";"carboxylesterase 1 pseudogene 1";31,0213605214849
"ENSG00000105650";"PDE4C";"phosphodiesterase 4C";30,8090555058118
"ENSG00000110436";"SLC1A2";"solute carrier family 1 member 2";30,7978378258071
"ENSG00000090661";"CERS4";"ceramide synthase 4";30,737035844524
"ENSG00000278464";"LOC105372061";"uncharacterized LOC105372061";30,7042462813434
"ENSG00000160180";"TFF3";"trefoil factor 3";30,6894160561227
"ENSG00000101470";"TNNC2";"troponin C2, fast skeletal type";30,6894160561227
"ENSG00000197249";"SERPINA1";"serpin family A member 1";30,6377825327786
"ENSG00000021300";"PLEKHB1";"pleckstrin homology domain containing B1";30,5151349251604
"ENSG00000015413";"DPEP1";"dipeptidase 1";30,5058679781156
"ENSG00000170324";"FRMPD2";"FERM and PDZ domain containing 2";30,4766130319607
"ENSG00000180532";"ZSCAN4";"zinc finger and SCAN domain containing 4";30,4766130319607
"ENSG00000129654";"FOXJ1";"forkhead box J1";30,4766130319607
"ENSG00000106483";"SFRP4";"secreted frizzled related protein 4";30,4766130319607
"ENSG00000198692";"EIF1AY";"eukaryotic translation initiation factor 1A Y-linked";30,4201230529428
"ENSG00000186715";"MST1L";"macrophage stimulating 1 like (pseudogene)";30,3550224428561
"ENSG00000173531";"MST1";"macrophage stimulating 1";30,2136546705648
"ENSG00000196917";"HCAR1";"hydroxycarboxylic acid receptor 1";30,1348158690441
"ENSG00000227502";"MROCKI";"MARCKS cis regulating lncRNA promoter of cytokines and inflammation";30,1348158690441
"ENSG00000198108";"CHSY3";"chondroitin sulfate synthase 3";30,1348158690441
"ENSG00000142611";"PRDM16";"PR/SET domain 16";30,0323157064614
"ENSG00000196730";"DAPK1";"death associated protein kinase 1";29,9337963573443
"ENSG00000106327";"TFR2";"transferrin receptor 2";29,9234635292314
"ENSG00000171873";"ADRA1D";"adrenoceptor alpha 1D";29,9157412668973
"ENSG00000159625";"DRC7";"dynein regulatory complex subunit 7";29,9157412668973
"ENSG00000174502";"SLC26A9";"solute carrier family 26 member 9";29,6252569204648
"ENSG00000170558";"CDH2";"cadherin 2";29,5985266148351
"ENSG00000081059";"TCF7";"transcription factor 7";29,5704733210631
"ENSG00000236427";"CCDST";"cervical cancer associated DHX9 suppressive transcript";29,5634298757707
"ENSG00000157110";"RBPMS";"RNA binding protein, mRNA processing factor";29,4981512575499
"ENSG00000151136";"ABTB3";"ankyrin repeat and BTB domain containing 3";29,4213494171465
"ENSG00000130513";"GDF15";"growth differentiation factor 15";29,3856242236664
"ENSG00000134398";"ERN2";"endoplasmic reticulum to nucleus signaling 2";29,3376610574432
"ENSG00000164398";"ACSL6";"acyl-CoA synthetase long chain family member 6";29,3376610574432
"ENSG00000086506";"HBQ1";"hemoglobin subunit theta 1";29,3376610574432
"ENSG00000186654";"PRR5";"proline rich 5";29,3376610574432
"ENSG00000183044";"ABAT";"4-aminobutyrate aminotransferase";29,3165645121676
"ENSG00000150540";"HNMT";"histamine N-methyltransferase";29,0650538038805
"ENSG00000055957";"ITIH1";"inter-alpha-trypsin inhibitor heavy chain 1";28,9741025037838
"ENSG00000135220";"UGT2A3";"UDP glucuronosyltransferase family 2 member A3";28,9741025037838
"ENSG00000092377";"TBL1Y";"transducin beta like 1 Y-linked";28,9696845602414
"ENSG00000168918";"INPP5D";"inositol polyphosphate-5-phosphatase D";28,892650010258
"ENSG00000154269";"ENPP3";"ectonucleotide pyrophosphatase/phosphodiesterase 3";28,8380619865934
"ENSG00000182511";"FES";"FES proto-oncogene, tyrosine kinase";28,630764028656
"ENSG00000172346";"CSDC2";"cold shock domain containing C2";28,6029844948333
"ENSG00000106066";"CPVL";"carboxypeptidase vitellogenic like";28,5019279462921
"ENSG00000294133";"LOC107985200";"uncharacterized LOC107985200";28,3655499072536
"ENSG00000123454";"DBH";"dopamine beta-hydroxylase";28,3655499072536
"ENSG00000148655";"LRMDA";"leucine rich melanocyte differentiation associated";28,2956116217245
"ENSG00000198189";"HSD17B11";"hydroxysteroid 17-beta dehydrogenase 11";28,2851911247105
"ENSG00000158887";"MPZ";"myelin protein zero";28,2518792630758
"ENSG00000106070";"GRB10";"growth factor receptor bound protein 10";28,042008242795
"ENSG00000175336";"APOF";"apolipoprotein F";28,0039263356544
"ENSG00000198440";"ZNF583";"zinc finger protein 583";27,9817992563964
"ENSG00000105409";"ATP1A3";"ATPase Na+/K+ transporting subunit alpha 3";27,9817992563964
"ENSG00000085741";"WNT11";"Wnt family member 11";27,9817992563964
"ENSG00000257817";"TBX3-AS1";"TBX3 antisense RNA 1";27,7363398539993
"ENSG00000108622";"ICAM2";"intercellular adhesion molecule 2";27,7363398539993
"ENSG00000133863";"TEX15";"testis expressed 15, meiosis and synapsis associated";27,7363398539993
"ENSG00000103184";"SEC14L5";"SEC14 like lipid binding 5";27,7363398539993
"ENSG00000143869";"GDF7";"growth differentiation factor 7";27,5834350155286
"ENSG00000137474";"MYO7A";"myosin VIIA";27,5392557227952
"ENSG00000234715";"SLC26A5-AS1";"SLC26A5 antisense RNA 1";27,3389766708987
"ENSG00000153551";"CMTM7";"CKLF like MARVEL transmembrane domain containing 7";27,3356908077141
"ENSG00000010319";"SEMA3G";"semaphorin 3G";27,2101869018237
"ENSG00000184368";"MAP7D2";"MAP7 domain containing 2";27,1823301375978
"ENSG00000132837";"DMGDH";"dimethylglycine dehydrogenase";27,1742935103442
"ENSG00000138152";"BTBD16";"BTB domain containing 16";27,1168858156856
"ENSG00000175894";"TSPEAR";"thrombospondin type laminin G domain and EAR repeats";27,1168858156856
"ENSG00000166589";"CDH16";"cadherin 16";27,0848674582535
"ENSG00000173930";"SLCO4C1";"solute carrier organic anion transporter family member 4C1";27,0848674582535
"ENSG00000263961";"RHEX";"regulator of hemoglobinization and erythroid cell expansion";26,6814144560218
"ENSG00000138131";"LOXL4";"lysyl oxidase like 4";26,6813158442655
"ENSG00000182156";"ENPP7";"ectonucleotide pyrophosphatase/phosphodiesterase 7";26,6727888531551
"ENSG00000113889";"KNG1";"kininogen 1";26,6727888531551
"ENSG00000143627";"PKLR";"pyruvate kinase L/R";26,6727888531551
"ENSG00000164089";"ETNPPL";"ethanolamine-phosphate phospho-lyase";26,6727888531551
"ENSG00000127324";"TSPAN8";"tetraspanin 8";26,6727888531551
"ENSG00000132970";"WASF3";"WASP family member 3";26,6680451030692
"ENSG00000016391";"CHDH";"choline dehydrogenase";26,6540955612227
"ENSG00000197444";"OGDHL";"oxoglutarate dehydrogenase L";26,5230613879023
"ENSG00000135097";"MSI1";"musashi RNA binding protein 1";26,4093256763936
"ENSG00000152315";"KCNK13";"potassium two pore domain channel subfamily K member 13";26,4093256763936
"ENSG00000134986";"NREP";"neuronal regeneration related protein";26,4093256763936
"ENSG00000183134";"PTGDR2";"prostaglandin D2 receptor 2";26,363052133309
"ENSG00000196421";"C20orf204";"chromosome 20 open reading frame 204";26,344119198519
"ENSG00000251247";"ZNF345";"zinc finger protein 345";25,9812838561498
"ENSG00000146005";"PSD2";"pleckstrin and Sec7 domain containing 2";25,9812838561498
"ENSG00000164512";"ANKRD55";"ankyrin repeat domain 55";25,9440232353996
"ENSG00000211452";"DIO1";"iodothyronine deiodinase 1";25,9081292738604
"ENSG00000198947";"DMD";"dystrophin";25,8202862024116
"ENSG00000180061";"TMEM150B";"transmembrane protein 150B";25,7076691366697
"ENSG00000228203";"GRASLND";"glycosaminoglycan regulatory associated long non-coding RNA";25,7076691366697
"ENSG00000175329";"ISX";"intestine specific homeobox";25,6556695339853
"ENSG00000053254";"FOXN3";"forkhead box N3";25,5984486388597
"ENSG00000113319";"RASGRF2";"Ras protein specific guanine nucleotide releasing factor 2";25,5550419739934
"ENSG00000152270";"PDE3B";"phosphodiesterase 3B";25,5263499725505
"ENSG00000187595";"ZNF385C";"zinc finger protein 385C";25,5218921130765
"ENSG00000131471";"AOC3";"amine oxidase copper containing 3";25,5093049778176
"ENSG00000259471";"LINC01169";"long intergenic non-protein coding RNA 1169";25,2622443373101
"ENSG00000067048";"DDX3Y";"DEAD-box helicase 3 Y-linked";25,1975039942589
"ENSG00000146215";"CRIP3";"cysteine rich protein 3";25,1734282314637
"ENSG00000151062";"CACNA2D4";"calcium voltage-gated channel auxiliary subunit alpha2delta 4";25,1734282314637
"ENSG00000169507";"SLC38A11";"solute carrier family 38 member 11";25,1664773817512
"ENSG00000108244";"KRT23";"keratin 23";24,9775693948737
"ENSG00000198756";"COLGALT2";"collagen beta(1-O)galactosyltransferase 2";24,6965098555124
"ENSG00000185513";"L3MBTL1";"L3MBTL histone methyl-lysine binding protein 1";24,6261779743771
"ENSG00000130427";"EPO";"erythropoietin";24,6210983064543
"ENSG00000197635";"DPP4";"dipeptidyl peptidase 4";24,600706612107
"ENSG00000147202";"DIAPH2";"diaphanous related formin 2";24,5588924734201
"ENSG00000231720";"LOC102724220";"uncharacterized LOC102724220";24,513136106334
"ENSG00000021852";"C8B";"complement C8 beta chain";24,513136106334
"ENSG00000197085";"NPSR1-AS1";"NPSR1 antisense RNA 1";24,4209758439002
"ENSG00000145362";"ANK2";"ankyrin 2";24,4063667616245
"ENSG00000064225";"ST3GAL6";"ST3 beta-galactoside alpha-2,3-sialyltransferase 6";24,3975389992743
"ENSG00000135100";"HNF1A";"HNF1 homeobox A";24,3840233934632
"ENSG00000186529";"CYP4F3";"cytochrome P450 family 4 subfamily F member 3";24,3131836697905
"ENSG00000183072";"NKX2-5";"NK2 homeobox 5";24,2163590354213
"ENSG00000183145";"RIPPLY3";"ripply transcriptional repressor 3";24,2163590354213
"ENSG00000198203";"SULT1C2";"sulfotransferase family 1C member 2";24,2163590354213
"ENSG00000154016";"GRAP";"GRB2 related adaptor protein";23,9684846165125
"ENSG00000126970";"ZC4H2";"zinc finger C4H2-type containing";23,9684846165125
"ENSG00000106069";"CHN2";"chimerin 2";23,8320459185772
"ENSG00000167588";"GPD1";"glycerol-3-phosphate dehydrogenase 1";23,7980648968272
"ENSG00000135643";"KCNMB4";"potassium calcium-activated channel subfamily M regulatory beta subunit 4";23,7765803424995
"ENSG00000214290";"POU2AF3";"POU class 2 homeobox associating factor 3";23,7451680292487
"ENSG00000291034";"GYG2P1";"glycogenin 2 pseudogene 1";23,7310434042836
"ENSG00000204710";"SPDYC";"speedy/RINGO cell cycle regulator family member C";23,7310434042836
