"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000255248";"MIR100HG";"mir-100-let-7a-2-mir-125b-1 cluster host gene";119,450793162906
"ENSG00000198918";"RPL39";"ribosomal protein L39";118,700397238446
"ENSG00000170549";"IRX1";"iroquois homeobox 1";117,576475790566
"ENSG00000150630";"VEGFC";"vascular endothelial growth factor C";116,81246998423
"ENSG00000136522";"MRPL47";"mitochondrial ribosomal protein L47";116,247828539971
"ENSG00000171649";"ZIK1";"zinc finger protein interacting with K protein 1";116,010678306669
"ENSG00000120738";"EGR1";"early growth response 1";115,42616853351
"ENSG00000114503";"NCBP2";"nuclear cap binding protein subunit 2";115,077988570051
"ENSG00000121904";"CSMD2";"CUB and Sushi multiple domains 2";115,003526909291
"ENSG00000114268";"PFKFB4";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4";114,934130550791
"ENSG00000151414";"NEK7";"NIMA related kinase 7";114,339100014944
"ENSG00000068366";"ACSL4";"acyl-CoA synthetase long chain family member 4";113,848520511687
"ENSG00000165617";"DACT1";"dishevelled binding antagonist of beta catenin 1";113,449702086497
"ENSG00000006327";"TNFRSF12A";"TNF receptor superfamily member 12A";113,374157783436
"ENSG00000099860";"GADD45B";"growth arrest and DNA damage inducible beta";112,961224116293
"ENSG00000213793";"ZNF888";"zinc finger protein 888";112,502485841532
"ENSG00000134871";"COL4A2";"collagen type IV alpha 2 chain";112,356178828465
"ENSG00000109805";"NCAPG";"non-SMC condensin I complex subunit G";111,550088599185
"ENSG00000173559";"NABP1";"nucleic acid binding protein 1";111,363735377729
"ENSG00000151702";"FLI1";"Fli-1 proto-oncogene, ETS transcription factor";110,983465582637
"ENSG00000170006";"TMEM154";"transmembrane protein 154";110,441593626813
"ENSG00000197937";"ZNF347";"zinc finger protein 347";110,370559815554
"ENSG00000186960";"LINC01551";"long intergenic non-protein coding RNA 1551";110,117090010859
"ENSG00000198046";"ZNF667";"zinc finger protein 667";110,056047649455
"ENSG00000115935";"WIPF1";"WAS/WASL interacting protein family member 1";108,916244292007
"ENSG00000180730";"SHISA2";"shisa family member 2";108,836718142826
"ENSG00000170745";"KCNS3";"potassium voltage-gated channel modifier subfamily S member 3";108,29004557514
"ENSG00000128951";"DUT";"deoxyuridine triphosphatase";108,130646100674
"ENSG00000164283";"ESM1";"endothelial cell specific molecule 1";108,093988759639
"ENSG00000168280";"KIF5C";"kinesin family member 5C";107,785201018961
"ENSG00000111341";"MGP";"matrix Gla protein";107,100652590347
"ENSG00000182168";"UNC5C";"unc-5 netrin receptor C";106,997442063197
"ENSG00000118495";"PLAGL1";"PLAG1 like zinc finger 1";106,633772084135
"ENSG00000223547";"ZNF844";"zinc finger protein 844";106,617607148101
"ENSG00000169902";"TPST1";"tyrosylprotein sulfotransferase 1";106,449705747795
"ENSG00000128713";"HOXD11";"homeobox D11";106,438622679308
"ENSG00000233927";"RPS28";"ribosomal protein S28";105,737944294285
"ENSG00000121864";"ZNF639";"zinc finger protein 639";105,354973253809
"ENSG00000155966";"AFF2";"ALF transcription elongation factor 2";105,267696307213
"ENSG00000152977";"ZIC1";"Zic family member 1";104,57037707021
"ENSG00000144583";"MARCHF4";"membrane associated ring-CH-type finger 4";104,254085057752
"ENSG00000196376";"SLC35F1";"solute carrier family 35 member F1";103,94657229645
"ENSG00000101938";"CHRDL1";"chordin like 1";103,856451582196
"ENSG00000169862";"CTNND2";"catenin delta 2";103,708008883374
"ENSG00000139970";"RTN1";"reticulon 1";103,419908728676
"ENSG00000113356";"POLR3G";"RNA polymerase III subunit G";103,379509090644
"ENSG00000078900";"TP73";"tumor protein p73";103,316004469222
"ENSG00000169715";"MT1E";"metallothionein 1E";103,296368682288
"ENSG00000160888";"IER2";"immediate early response 2";103,01940151113
"ENSG00000109861";"CTSC";"cathepsin C";102,667516176895
"ENSG00000203326";"ZNF525";"zinc finger protein 525";102,645976463795
"ENSG00000010810";"FYN";"FYN proto-oncogene, Src family tyrosine kinase";102,483997087453
"ENSG00000134250";"NOTCH2";"notch receptor 2";102,350239185848
"ENSG00000133216";"EPHB2";"EPH receptor B2";101,905039302675
"ENSG00000154553";"PDLIM3";"PDZ and LIM domain 3";101,537821958522
"ENSG00000100345";"MYH9";"myosin heavy chain 9";101,511621279053
"ENSG00000010818";"HIVEP2";"HIVEP zinc finger 2";101,29390336707
"ENSG00000165194";"PCDH19";"protocadherin 19";101,271549748059
"ENSG00000151835";"SACS";"sacsin molecular chaperone";100,795130687412
"ENSG00000164434";"FABP7";"fatty acid binding protein 7";98,8994798272052
"ENSG00000150893";"FREM2";"FRAS1 related extracellular matrix 2";98,6345732784759
"ENSG00000198947";"DMD";"dystrophin";98,5513814701397
"ENSG00000174738";"NR1D2";"nuclear receptor subfamily 1 group D member 2";98,4380932408793
"ENSG00000112306";"RPS12";"ribosomal protein S12";98,33321705296
"ENSG00000196428";"TSC22D2";"TSC22 domain family member 2";98,2130522844187
"ENSG00000129116";"PALLD";"palladin, cytoskeletal associated protein";98,2073447973449
"ENSG00000162981";"LRATD1";"LRAT domain containing 1";97,6211498001672
"ENSG00000144218";"AFF3";"ALF transcription elongation factor 3";97,2963871405013
"ENSG00000178878";"APOLD1";"apolipoprotein L domain containing 1";97,1830178177141
"ENSG00000204899";"MZT1";"mitotic spindle organizing protein 1";97,1560042079341
"ENSG00000047936";"ROS1";"ROS proto-oncogene 1, receptor tyrosine kinase";97,1095964307213
"ENSG00000128052";"KDR";"kinase insert domain receptor";96,9851819799928
"ENSG00000139239";"RPL14P1";"ribosomal protein L14 pseudogene 1";96,6581641067278
"ENSG00000116489";"CAPZA1";"capping actin protein of muscle Z-line subunit alpha 1";96,6511578347727
"ENSG00000188342";"GTF2F2";"general transcription factor IIF subunit 2";96,4623777133109
"ENSG00000204604";"ZNF468";"zinc finger protein 468";96,331368690942
"ENSG00000234456";"MAGI2-AS3";"MAGI2 antisense RNA 3";96,0962192611925
"ENSG00000163069";"SGCB";"sarcoglycan beta";95,9947769213853
"ENSG00000244486";"SCARF2";"scavenger receptor class F member 2";95,5802742523921
"ENSG00000186575";"NF2";"NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor";95,2465695668691
"ENSG00000137364";"TPMT";"thiopurine S-methyltransferase";95,1742072541671
"ENSG00000196110";"ZNF699";"zinc finger protein 699";94,9301228576078
"ENSG00000183722";"LHFPL6";"LHFPL tetraspan subfamily member 6";94,5860741064048
"ENSG00000009307";"CSDE1";"cold shock domain containing E1";94,5052169998927
"ENSG00000115414";"FN1";"fibronectin 1";94,4280979891666
"ENSG00000136521";"NDUFB5";"NADH:ubiquinone oxidoreductase subunit B5";94,365563719785
"ENSG00000079819";"EPB41L2";"erythrocyte membrane protein band 4.1 like 2";94,1621269005965
"ENSG00000087258";"GNAO1";"G protein subunit alpha o1";94,0009660266443
"ENSG00000206432";"TMEM200C";"transmembrane protein 200C";93,9150087354232
"ENSG00000197928";"ZNF677";"zinc finger protein 677";93,8070930272785
"ENSG00000003096";"KLHL13";"kelch like family member 13";93,4902953606714
"ENSG00000082126";"MPP4";"MAGUK p55 scaffold protein 4";93,3190639742189
"ENSG00000174963";"ZIC4";"Zic family member 4";93,2288217780768
"ENSG00000116667";"C1orf21";"chromosome 1 open reading frame 21";93,1319017532775
"ENSG00000184785";"SMIM10";"small integral membrane protein 10";92,9038794505073
"ENSG00000170954";"ZNF415";"zinc finger protein 415";92,7732149217578
"ENSG00000127252";"PLAAT1";"phospholipase A and acyltransferase 1";92,5458201432518
"ENSG00000197043";"ANXA6";"annexin A6";92,4750443793125
"ENSG00000182901";"RGS7";"regulator of G protein signaling 7";92,4490187532439
"ENSG00000023902";"PLEKHO1";"pleckstrin homology domain containing O1";92,2469088556055
"ENSG00000297134";"LOC285442";"mitochondrial translation release factor 1 like pseudogene";92,1851741474716
"ENSG00000106066";"CPVL";"carboxypeptidase vitellogenic like";92,1152789732515
"ENSG00000196172";"ZNF681";"zinc finger protein 681";91,957116908676
"ENSG00000164949";"GEM";"GTP binding protein overexpressed in skeletal muscle";91,7905708101551
"ENSG00000169554";"ZEB2";"zinc finger E-box binding homeobox 2";90,8296963501314
"ENSG00000169994";"MYO7B";"myosin VIIB";90,6209113740409
"ENSG00000110811";"P3H3";"prolyl 3-hydroxylase 3";90,6025886038323
"ENSG00000090520";"DNAJB11";"DnaJ heat shock protein family (Hsp40) member B11";90,5823733982921
"ENSG00000108106";"UBE2S";"ubiquitin conjugating enzyme E2 S";90,4310819336922
"ENSG00000118680";"MYL12B";"myosin light chain 12B";90,2193517521636
"ENSG00000168389";"MFSD2A";"MFSD2 lysolipid transporter A, lysophospholipid";90,0048553950737
"ENSG00000176105";"YES1";"YES proto-oncogene 1, Src family tyrosine kinase";89,8044205828502
"ENSG00000115091";"ACTR3";"actin related protein 3";89,6043867681745
"ENSG00000105810";"CDK6";"cyclin dependent kinase 6";89,4775013373696
"ENSG00000152952";"PLOD2";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2";89,0505850129255
"ENSG00000286344";"LINC02641";"long intergenic non-protein coding RNA 2641";89,0237293616215
"ENSG00000198753";"PLXNB3";"plexin B3";88,9155548151335
"ENSG00000126785";"RHOJ";"ras homolog family member J";88,9018517327922
"ENSG00000001561";"ENPP4";"ectonucleotide pyrophosphatase/phosphodiesterase 4";88,7349093380568
"ENSG00000168621";"GDNF";"glial cell derived neurotrophic factor";88,3330114200144
"ENSG00000112769";"LAMA4";"laminin subunit alpha 4";88,2350824616588
"ENSG00000117505";"DR1";"down-regulator of transcription 1";88,2180382427759
"ENSG00000119630";"PGF";"placental growth factor";87,8983484292031
"ENSG00000197044";"ZNF441";"zinc finger protein 441";87,864525484985
"ENSG00000029153";"BMAL2";"basic helix-loop-helix ARNT like 2";87,2921966814218
"ENSG00000147231";"RADX";"RPA1 related single stranded DNA binding protein, X-linked";87,2567443670045
"ENSG00000101974";"ATP11C";"ATPase phospholipid transporting 11C";87,1001559352218
"ENSG00000156113";"KCNMA1";"potassium calcium-activated channel subfamily M alpha 1";86,8437058524358
"ENSG00000184203";"PPP1R2";"protein phosphatase 1 regulatory inhibitor subunit 2";86,7102954151529
"ENSG00000137814";"HAUS2";"HAUS augmin like complex subunit 2";86,449384212757
"ENSG00000168268";"NT5DC2";"5'-nucleotidase domain containing 2";86,1331106555293
"ENSG00000143797";"MBOAT2";"membrane bound glycerophospholipid O-acyltransferase 2";86,108571463376
"ENSG00000146223";"RPL7L1";"ribosomal protein L7 like 1";85,7366155424635
"ENSG00000107957";"SH3PXD2A";"SH3 and PX domains 2A";85,7309395105136
"ENSG00000061918";"GUCY1B1";"guanylate cyclase 1 soluble subunit beta 1";85,5945048426178
"ENSG00000187123";"LYPD6";"LY6/PLAUR domain containing 6";85,3835358018794
"ENSG00000101596";"SMCHD1";"structural maintenance of chromosomes flexible hinge domain containing 1";84,9215251241488
"ENSG00000110660";"SLC35F2";"solute carrier family 35 member F2";84,8230655805745
"ENSG00000133816";"MICAL2";"microtubule associated monooxygenase, calponin and LIM domain containing 2";84,7122094069698
"ENSG00000259330";"INAFM2";"InaF motif containing 2";84,7099008075981
"ENSG00000134775";"FHOD3";"formin homology 2 domain containing 3";84,595967797879
"ENSG00000128714";"HOXD13";"homeobox D13";84,0394334470337
"ENSG00000143013";"LMO4";"LIM domain only 4";83,7932437909625
"ENSG00000164197";"RNF180";"ring finger protein 180";83,5210896477837
"ENSG00000213281";"NRAS";"NRAS proto-oncogene, GTPase";83,3408730965278
"ENSG00000026508";"CD44";"CD44 molecule (IN blood group)";83,1445334849726
"ENSG00000163938";"GNL3";"G protein nucleolar 3";82,5132327045989
"ENSG00000175445";"LPL";"lipoprotein lipase";82,4486435898876
"ENSG00000143367";"TUFT1";"tuftelin 1";82,3740827069935
"ENSG00000198729";"PPP1R14C";"protein phosphatase 1 regulatory inhibitor subunit 14C";82,3229603240914
"ENSG00000175745";"NR2F1";"nuclear receptor subfamily 2 group F member 1";82,1500492251396
"ENSG00000149596";"JPH2";"junctophilin 2";81,9756237382129
"ENSG00000111348";"ARHGDIB";"Rho GDP dissociation inhibitor beta";81,960399193154
"ENSG00000053254";"FOXN3";"forkhead box N3";81,1306948670396
"ENSG00000171291";"ZNF439";"zinc finger protein 439";81,1076411546807
"ENSG00000134369";"NAV1";"neuron navigator 1";80,7485823489529
"ENSG00000125148";"MT2A";"metallothionein 2A";80,3799582035629
"ENSG00000197451";"HNRNPAB";"heterogeneous nuclear ribonucleoprotein A/B";80,320671335459
"ENSG00000144730";"IL17RD";"interleukin 17 receptor D";80,284342174237
"ENSG00000283183";"LOC105374338";"uncharacterized LOC105374338";79,9136751903831
"ENSG00000104164";"BLOC1S6";"biogenesis of lysosomal organelles complex 1 subunit 6";79,8971402180353
"ENSG00000257748";"LINC02281";"long intergenic non-protein coding RNA 2281";79,6994325969884
"ENSG00000131236";"CAP1";"cyclase associated actin cytoskeleton regulatory protein 1";79,6091858873735
"ENSG00000152104";"PTPN14";"protein tyrosine phosphatase non-receptor type 14";79,5998668422019
"ENSG00000182578";"CSF1R";"colony stimulating factor 1 receptor";79,3666054160966
"ENSG00000131873";"CHSY1";"chondroitin sulfate synthase 1";79,3071122587734
"ENSG00000189190";"ZNF600";"zinc finger protein 600";79,1951976653953
"ENSG00000112276";"POPDC1";"popeye domain cAMP effector 1";79,1075950151533
"ENSG00000183850";"ZNF730";"zinc finger protein 730";79,0904442543467
"ENSG00000143469";"SYT14";"synaptotagmin 14";79,0746917869276
"ENSG00000117155";"SSX2IP";"SSX family member 2 interacting protein";79,0230280816998
"ENSG00000102531";"FNDC3A";"fibronectin type III domain containing 3A";78,9099930881841
"ENSG00000112333";"NR2E1";"nuclear receptor subfamily 2 group E member 1";78,8561808427338
"ENSG00000125398";"SOX9";"SRY-box transcription factor 9";78,6175801427836
"ENSG00000197989";"SNHG12";"small nucleolar RNA host gene 12";78,5428618715517
"ENSG00000112149";"CD83";"CD83 molecule";78,431830122054
"ENSG00000198887";"SMC5";"structural maintenance of chromosomes 5";78,3256384070891
"ENSG00000136108";"CKAP2";"cytoskeleton associated protein 2";78,2932458874778
"ENSG00000125355";"TMEM255A";"transmembrane protein 255A";78,2624546336041
"ENSG00000146373";"RNF217";"ring finger protein 217";78,0134688746726
"ENSG00000111817";"DSE";"dermatan sulfate epimerase";77,9944903105355
"ENSG00000081087";"OSTM1";"osteoclastogenesis associated transmembrane protein 1";77,8677306729114
"ENSG00000110092";"CCND1";"cyclin D1";77,4051436849706
"ENSG00000068615";"REEP1";"receptor accessory protein 1";77,283988980976
"ENSG00000131094";"C1QL1";"complement C1q like 1";77,0939988381106
"ENSG00000138182";"KIF20B";"kinesin family member 20B";77,011339619569
"ENSG00000163918";"RFC4";"replication factor C subunit 4";76,6853461452434
"ENSG00000186340";"THBS2";"thrombospondin 2";76,5231283121865
"ENSG00000134769";"DTNA";"dystrobrevin alpha";76,4204477680461
"ENSG00000144355";"DLX1";"distal-less homeobox 1";76,2847769720182
"ENSG00000114315";"HES1";"hes family bHLH transcription factor 1";76,2608968504108
"ENSG00000115310";"RTN4";"reticulon 4";76,2065700169803
"ENSG00000140450";"ARRDC4";"arrestin domain containing 4";76,1014627002185
"ENSG00000163430";"FSTL1";"follistatin like 1";75,8583222645946
"ENSG00000187955";"COL14A1";"collagen type XIV alpha 1 chain";75,617296973013
"ENSG00000197780";"TAF13";"TATA-box binding protein associated factor 13";75,6099353659008
"ENSG00000140416";"TPM1";"tropomyosin 1";75,5419605349955
"ENSG00000120278";"PLEKHG1";"pleckstrin homology and RhoGEF domain containing G1";75,2776900245648
"ENSG00000196182";"STK40";"serine/threonine kinase 40";74,8817384971998
"ENSG00000177374";"HIC1";"HIC ZBTB transcriptional repressor 1";74,7362524999184
"ENSG00000178035";"IMPDH2";"inosine monophosphate dehydrogenase 2";74,4523395628248
"ENSG00000122694";"GLIPR2";"GLI pathogenesis related 2";74,4160521823566
"ENSG00000180347";"ITPRID1";"ITPR interacting domain containing 1";74,3832942347286
"ENSG00000265808";"SEC22B";"SEC22 homolog B, vesicle trafficking protein";74,3519417070579
"ENSG00000152332";"UHMK1";"U2AF homology motif kinase 1";74,2252024816347
"ENSG00000198846";"TOX";"thymocyte selection associated high mobility group box";73,8919471376795
"ENSG00000133169";"BEX1";"brain expressed X-linked 1";73,8431664484685
"ENSG00000178202";"POGLUT3";"protein O-glucosyltransferase 3";73,7761100383625
"ENSG00000116752";"BCAS2";"BCAS2 pre-mRNA processing factor";73,6477305150303
"ENSG00000171295";"ZNF440";"zinc finger protein 440";73,5862611204229
"ENSG00000065978";"YBX1";"Y-box binding protein 1";73,4608456787842
"ENSG00000118946";"PCDH17";"protocadherin 17";73,1345667544412
"ENSG00000165891";"E2F7";"E2F transcription factor 7";72,985561536595
"ENSG00000145861";"C1QTNF2";"C1q and TNF related 2";72,7331706164888
"ENSG00000151388";"ADAMTS12";"ADAM metallopeptidase with thrombospondin type 1 motif 12";72,5834246016438
"ENSG00000073711";"PPP2R3A";"protein phosphatase 2 regulatory subunit B''alpha";71,809396495135
"ENSG00000133110";"POSTN";"periostin";71,7074490213464
"ENSG00000156959";"LHFPL4";"LHFPL tetraspan subfamily member 4";71,5816043267172
"ENSG00000188501";"LCTL";"lactase like";71,5391668606079
"ENSG00000140406";"TLNRD1";"talin rod domain containing 1";71,3878670132521
"ENSG00000161203";"AP2M1";"adaptor related protein complex 2 subunit mu 1";70,9868147007243
