"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000086570";-6,15666159545685;1,27189570170731;0,00169032238370007;0,0432148010540623;"FAT2";"5";151504092;151594822;"-";90731;"protein_coding";"FAT atypical cadherin 2 [Source:HGNC Symbol;Acc:HGNC:3596]"
"ENSG00000086696";7,25708647431274;4,32596181023605;5,26361667558277e-05;0,00286438308955555;"HSD17B2";"16";82035253;82098534;"+";63282;"protein_coding";"hydroxysteroid 17-beta dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:5211]"
"ENSG00000087077";-6,65003900870521;5,68774279547659;0,000121321102758813;0,00536021367358901;"TRIP6";"7";100867328;100873454;"+";6127;"protein_coding";"thyroid hormone receptor interactor 6 [Source:HGNC Symbol;Acc:HGNC:12311]"
"ENSG00000087116";5,99587021403047;2,93175192971959;0,000581048828368712;0,0186869820190736;"ADAMTS2";"5";179110851;179345430;"-";324489;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:HGNC Symbol;Acc:HGNC:218]"
"ENSG00000087258";-12,5433101338445;3,74941816926735;2,90562784572681e-06;0,000368579398437388;"GNAO1";"16";56191339;56357444;"+";166106;"protein_coding";"G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]"
"ENSG00000087510";-12,3670049511828;3,574647540257;3,94109435751297e-06;0,000448373378686304;"TFAP2C";"20";56629302;56639283;"+";9982;"protein_coding";"transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]"
"ENSG00000088340";-5,5131727348187;4,3924470055416;0,000850669258651153;0,0251579732172655;"FER1L4";"20";35558737;35607562;"-";48826;"transcribed_pseudogene";"fer-1 like family member 4 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:15801]"
"ENSG00000088726";-6,23134545025286;3,22054595239017;0,000358765841422204;0,0126716163830845;"TMEM40";"3";12733530;12769457;"-";35928;"protein_coding";"transmembrane protein 40 [Source:HGNC Symbol;Acc:HGNC:25620]"
"ENSG00000088926";10,1765657888008;1,38688927869831;0,000169736341472206;0,00685079960935381;"F11";"4";186265964;186290727;"+";24764;"protein_coding";"coagulation factor XI [Source:HGNC Symbol;Acc:HGNC:3529]"
"ENSG00000088992";7,7902724905313;4,54023636434477;2,56119390886588e-05;0,00164739974286521;"TESC";"12";117038923;117099490;"-";60568;"protein_coding";"tescalcin [Source:HGNC Symbol;Acc:HGNC:26065]"
"ENSG00000089327";-12,6203008467292;7,65251195855252;2,62557433322848e-08;1,87006453893761e-05;"FXYD5";"19";35154722;35169885;"+";15164;"protein_coding";"FXYD domain containing ion transport regulator 5 [Source:HGNC Symbol;Acc:HGNC:4029]"
"ENSG00000089335";-12,0384884078733;3,249528069434;6,92559365002336e-06;0,000668788229238065;"ZNF302";"19";34677639;34686397;"+";8759;"protein_coding";"zinc finger protein 302 [Source:HGNC Symbol;Acc:HGNC:13848]"
"ENSG00000089356";-13,3078501445494;4,50907522853779;7,77366946146286e-07;0,00015788729466595;"FXYD3";"19";35115818;35124324;"+";8507;"protein_coding";"FXYD domain containing ion transport regulator 3 [Source:HGNC Symbol;Acc:HGNC:4027]"
"ENSG00000090006";-5,18014528253921;4,32955337481933;0,0014939365539472;0,0393262864663788;"LTBP4";"19";40592888;40629820;"+";36933;"protein_coding";"latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]"
"ENSG00000090382";17,4558308294131;8,65009361064957;5,91600040987254e-10;1,53841364944157e-06;"LYZ";"12";69348354;69354233;"+";5880;"protein_coding";"lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]"
"ENSG00000090530";-8,2983542702218;5,57624194769343;1,07958667172406e-05;0,000895294587033851;"P3H2";"3";189956728;190122437;"-";165710;"protein_coding";"prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]"
"ENSG00000090534";12,4908490447185;3,6880883756635;3,19926829214804e-06;0,000389540339277396;"THPO";"3";184371935;184379688;"-";7754;"protein_coding";"thrombopoietin [Source:HGNC Symbol;Acc:HGNC:11795]"
"ENSG00000090539";13,0133204383244;4,20961623717823;1,29721094700271e-06;0,000212730908723336;"CHRD";"3";184380073;184389835;"+";9763;"protein_coding";"chordin [Source:HGNC Symbol;Acc:HGNC:1949]"
"ENSG00000090661";7,2220040738205;4,76894949870811;5,54592733868802e-05;0,00297973080817281;"CERS4";"19";8209329;8262433;"+";53105;"protein_coding";"ceramide synthase 4 [Source:HGNC Symbol;Acc:HGNC:23747]"
"ENSG00000091262";10,1129397702334;4,0594986491977;1,68307667108166e-06;0,000254249333142734;"ABCC6";"16";16149565;16223617;"-";148029;"protein_coding";"ATP binding cassette subfamily C member 6 [Source:HGNC Symbol;Acc:HGNC:57]"
"ENSG00000091482";9,92368590371996;1,13734164751009;0,00025881098851323;0,00971368334826046;"SMPX";"X";21705972;21758160;"-";52189;"protein_coding";"small muscle protein X-linked [Source:HGNC Symbol;Acc:HGNC:11122]"
"ENSG00000091513";13,0762563084395;10,2693351511507;2,41974580404623e-09;4,19950385696877e-06;"TF";"3";133661986;133779006;"+";117021;"protein_coding";"transferrin [Source:HGNC Symbol;Acc:HGNC:11740]"
"ENSG00000091583";17,3914875204779;8,58575472680934;6,61354201394509e-10;1,60515073706457e-06;"APOH";"17";66212029;66229438;"-";17410;"protein_coding";"apolipoprotein H [Source:HGNC Symbol;Acc:HGNC:616]"
"ENSG00000091592";-4,99244583875813;4,49868827398683;0,00188477163528141;0,0470947125285209;"NLRP1";"17";5501399;5584512;"-";83114;"protein_coding";"NLR family pyrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14374]"
"ENSG00000091622";-5,24682107133451;4,39415046944729;0,00133801651560009;0,0358967054288408;"PITPNM3";"17";6451263;6556557;"-";105295;"protein_coding";"PITPNM family member 3 [Source:HGNC Symbol;Acc:HGNC:21043]"
"ENSG00000091986";-8,75647704140808;5,31101139450778;6,78191141414526e-06;0,000660166489153402;"CCDC80";"3";112604386;112641143;"-";36758;"protein_coding";"coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]"
"ENSG00000092377";7,43549322745425;2,28320312423719;0,000127017954248743;0,00552474987142142;"TBL1Y";"Y";6908594;7107154;"+";198561;"protein_coding";"transducin beta like 1 Y-linked [Source:HGNC Symbol;Acc:HGNC:18502]"
"ENSG00000092421";6,14509143556813;2,91233693634681;0,000424619096980761;0,0145151951593254;"SEMA6A";"5";116443555;116574926;"-";131372;"protein_coding";"semaphorin 6A [Source:HGNC Symbol;Acc:HGNC:10738]"
"ENSG00000092969";-5,65867930899467;2,66478209666353;0,000939118170554009;0,0270618874131957;"TGFB2";"1";218345284;218444619;"+";99336;"protein_coding";"transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]"
"ENSG00000095321";7,3312364357165;4,65815724030338;5,2552722970236e-05;0,00286412340187786;"CRAT";"9";129094794;129110798;"-";16005;"protein_coding";"carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]"
"ENSG00000095539";7,51641025156184;3,30045098185485;4,91016473471203e-05;0,00273332503565636;"SEMA4G";"10";100969503;100985618;"+";16116;"protein_coding";"semaphorin 4G [Source:HGNC Symbol;Acc:HGNC:10735]"
"ENSG00000095739";6,10894621273583;5,13333595759236;0,000287458585591641;0,0105923251690782;"BAMBI";"10";28677495;28682939;"+";5445;"protein_coding";"BMP and activin membrane bound inhibitor [Source:HGNC Symbol;Acc:HGNC:30251]"
"ENSG00000095932";13,2521592953566;4,44812722139845;8,57727010210087e-07;0,000164753608453654;"SMIM24";"19";3474407;3480542;"-";6136;"protein_coding";"small integral membrane protein 24 [Source:HGNC Symbol;Acc:HGNC:37244]"
"ENSG00000096088";14,980940384652;6,17564650067972;4,30622899155553e-08;2,41188573333186e-05;"PGC";"6";41736711;41747401;"-";10691;"protein_coding";"progastricsin [Source:HGNC Symbol;Acc:HGNC:8890]"
"ENSG00000099256";-11,696888705182;2,91235554637559;1,24759020328863e-05;0,000985244445573231;"PRTFDC1";"10";24848607;24952644;"-";104038;"protein_coding";"phosphoribosyl transferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23333]"
"ENSG00000099260";9,43499084106364;4,2705232954516;4,08079534327461e-06;0,000459624562561884;"PALMD";"1";99645875;99694541;"+";48667;"protein_coding";"palmdelphin [Source:HGNC Symbol;Acc:HGNC:15846]"
"ENSG00000099337";-7,34959854169953;3,353550717992;8,31215351787603e-05;0,00391984794004915;"KCNK6";"19";38319844;38329014;"+";9171;"protein_coding";"potassium two pore domain channel subfamily K member 6 [Source:HGNC Symbol;Acc:HGNC:6281]"
"ENSG00000099617";12,0455994234992;3,24397248093716;6,89011417435725e-06;0,000667131639977793;"EFNA2";"19";1282817;1301431;"+";18615;"protein_coding";"ephrin A2 [Source:HGNC Symbol;Acc:HGNC:3222]"
"ENSG00000099864";11,8360576365908;3,03510360112594;9,91417524603717e-06;0,000853275328622292;"PALM";"19";708953;748330;"+";39378;"protein_coding";"paralemmin [Source:HGNC Symbol;Acc:HGNC:8594]"
"ENSG00000099998";12,2679430923128;3,46570488161006;4,69091066458515e-06;0,000507919454451938;"GGT5";"22";24219654;24245142;"-";25489;"protein_coding";"gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]"
"ENSG00000100031";7,3882093966329;4,71472778067447;4,77350802382285e-05;0,00267360512485069;"GGT1";"22";24583750;24629005;"+";45256;"protein_coding";"gamma-glutamyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4250]"
"ENSG00000100077";7,47121226103509;4,79717210791231;4,13436516158749e-05;0,00237781513543056;"GRK3";"22";25564894;25729294;"+";164401;"protein_coding";"G protein-coupled receptor kinase 3 [Source:HGNC Symbol;Acc:HGNC:290]"
"ENSG00000100360";-10,2251099555972;1,47658386009186;0,000152281028252253;0,00630710251939876;"IFT27";"22";36758202;36776133;"-";17932;"protein_coding";"intraflagellar transport 27 [Source:HGNC Symbol;Acc:HGNC:18626]"
"ENSG00000100373";11,8671877225762;3,06612716359993;9,34939577388636e-06;0,00081617514935688;"UPK3A";"22";45284987;45295874;"+";10888;"protein_coding";"uroplakin 3A [Source:HGNC Symbol;Acc:HGNC:12580]"
"ENSG00000100461";-5,64922511061854;4,93664288453551;0,000667810774281305;0,0207975355419035;"RBM23";"14";22900645;22919187;"-";18543;"protein_coding";"RNA binding motif protein 23 [Source:HGNC Symbol;Acc:HGNC:20155]"
"ENSG00000100473";12,0681015402073;3,2664081986647;6,61522766940069e-06;0,000647403168097316;"COCH";"14";30874496;30890618;"+";16123;"protein_coding";"cochlin [Source:HGNC Symbol;Acc:HGNC:2180]"
"ENSG00000100593";13,1227058820236;4,31884464088137;1,07282977598077e-06;0,000191458043256646;"ISM2";"14";77474394;77498867;"-";24474;"protein_coding";"isthmin 2 [Source:HGNC Symbol;Acc:HGNC:23176]"
"ENSG00000100665";12,6060507033138;3,80305089944109;2,620771196526e-06;0,000349434929673808;"SERPINA4";"14";94561420;94569913;"+";8494;"protein_coding";"serpin family A member 4 [Source:HGNC Symbol;Acc:HGNC:8948]"
"ENSG00000100842";-10,6569901214126;1,8941526873959;7,42633057524302e-05;0,00364111070756594;"EFS";"14";23356400;23365633;"-";9234;"protein_coding";"embryonal Fyn-associated substrate [Source:HGNC Symbol;Acc:HGNC:16898]"
"ENSG00000100867";10,8480742291753;8,57533381615026;9,54758409356516e-08;3,99527984494636e-05;"DHRS2";"14";23630115;23645639;"+";15525;"protein_coding";"dehydrogenase/reductase 2 [Source:HGNC Symbol;Acc:HGNC:18349]"
"ENSG00000101049";12,3288453779323;3,52645605671814;4,2300260435952e-06;0,000470942899520265;"SGK2";"20";43558995;43585633;"+";26639;"protein_coding";"serum/glucocorticoid regulated kinase 2 [Source:HGNC Symbol;Acc:HGNC:13900]"
"ENSG00000101076";11,0514570836072;7,38944439698516;1,23260889212103e-07;4,71664898177407e-05;"HNF4A";"20";44355801;44432845;"+";77045;"protein_coding";"hepatocyte nuclear factor 4 alpha [Source:HGNC Symbol;Acc:HGNC:5024]"
"ENSG00000101082";5,46015500068822;1,58844220348341;0,00169965546211185;0,0433620579913414;"SLA2";"20";36612519;36646216;"-";33698;"protein_coding";"Src like adaptor 2 [Source:HGNC Symbol;Acc:HGNC:17329]"
"ENSG00000101160";-7,16069791369862;6,27525417082032;5,22786592209801e-05;0,00285345857211245;"CTSZ";"20";58995187;59007254;"-";12068;"protein_coding";"cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]"
"ENSG00000101194";15,9088834623862;7,10333289203933;8,63010910794324e-09;9,00190642028694e-06;"SLC17A9";"20";62952647;62968597;"+";15951;"protein_coding";"solute carrier family 17 member 9 [Source:HGNC Symbol;Acc:HGNC:16192]"
"ENSG00000101210";6,30464791784495;2,10429555140517;0,000386718951718356;0,0134627074710471;"EEF1A2";"20";63488012;63499315;"-";11304;"protein_coding";"eukaryotic translation elongation factor 1 alpha 2 [Source:HGNC Symbol;Acc:HGNC:3192]"
"ENSG00000101213";-8,19561647607269;4,18895840568246;1,9473346354266e-05;0,00136145082649825;"PTK6";"20";63528413;63537370;"-";8958;"protein_coding";"protein tyrosine kinase 6 [Source:HGNC Symbol;Acc:HGNC:9617]"
"ENSG00000101280";-10,9848625762033;2,2135315528591;4,20900798823354e-05;0,00241312039086032;"ANGPT4";"20";869899;916368;"-";46470;"protein_coding";"angiopoietin 4 [Source:HGNC Symbol;Acc:HGNC:487]"
"ENSG00000101298";-5,33159392139079;2,35060097834479;0,00162210234637991;0,0418231289109823;"SNPH";"20";1266291;1309327;"+";43037;"protein_coding";"syntaphilin [Source:HGNC Symbol;Acc:HGNC:15931]"
"ENSG00000101417";-10,0097981005175;1,27001174509349;0,000218523808193537;0,00848142618453508;"PXMP4";"20";33702744;33720330;"-";17587;"protein_coding";"peroxisomal membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:15920]"
"ENSG00000101443";-12,6891909521299;3,89416103305422;2,25832885379975e-06;0,000315006591001661;"WFDC2";"20";45469754;45481532;"+";11779;"protein_coding";"WAP four-disulfide core domain 2 [Source:HGNC Symbol;Acc:HGNC:15939]"
"ENSG00000101849";9,12382296882861;5,46431888377786;3,45445695998443e-06;0,000406999870825868;"TBL1X";"X";9463295;9719740;"+";256446;"protein_coding";"transducin beta like 1 X-linked [Source:HGNC Symbol;Acc:HGNC:11585]"
"ENSG00000101871";-5,14225563314296;6,15727949426537;0,00139130363381973;0,0371942263764547;"MID1";"X";10445310;10833690;"-";388381;"protein_coding";"midline 1 [Source:HGNC Symbol;Acc:HGNC:7095]"
"ENSG00000102007";-8,14041318020676;6,66758454964747;1,07928540657623e-05;0,000895294587033851;"PLP2";"X";49171837;49175120;"+";3284;"protein_coding";"proteolipid protein 2 [Source:HGNC Symbol;Acc:HGNC:9087]"
"ENSG00000102230";12,8040392745485;4,0006716216882;1,86249743595024e-06;0,000272313580936564;"PCYT1B";"X";24558087;24672862;"-";114776;"protein_coding";"phosphate cytidylyltransferase 1B, choline [Source:HGNC Symbol;Acc:HGNC:8755]"
"ENSG00000102243";-9,35256635473554;5,33848044167216;2,65625882409035e-06;0,00035041577608676;"VGLL1";"X";136532152;136556807;"+";24656;"protein_coding";"vestigial like family member 1 [Source:HGNC Symbol;Acc:HGNC:20985]"
"ENSG00000102780";-6,23315202728465;4,65420389000406;0,000272272269121877;0,0101456952197042;"DGKH";"13";42040036;42256584;"+";216549;"protein_coding";"diacylglycerol kinase eta [Source:HGNC Symbol;Acc:HGNC:2854]"
"ENSG00000102934";7,36264374223255;5,09883714499645;3,92127848704527e-05;0,00228054123824351;"PLLP";"16";57256097;57284672;"-";28576;"protein_coding";"plasmolipin [Source:HGNC Symbol;Acc:HGNC:18553]"
"ENSG00000103089";-11,1392365725816;2,36449419729722;3,24205030190506e-05;0,00198369887884295;"FA2H";"16";74712955;74774831;"-";61877;"protein_coding";"fatty acid 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:21197]"
"ENSG00000103202";8,35058742142957;6,08191821005576;7,16093200278939e-06;0,000684254305757351;"NME4";"16";396755;400754;"+";4000;"protein_coding";"NME/NM23 nucleoside diphosphate kinase 4 [Source:HGNC Symbol;Acc:HGNC:7852]"
"ENSG00000103381";5,0348666019162;7,23285683039551;0,00160767723501632;0,0415099981687973;"CPPED1";"16";12659799;12803887;"-";144089;"protein_coding";"calcineurin like phosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25632]"
"ENSG00000103449";13,4705945241413;4,66630730285576;5,87764110103883e-07;0,000132087285138531;"SALL1";"16";51135975;51151272;"-";15298;"protein_coding";"spalt like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10524]"
"ENSG00000103460";13,0340433743862;4,23030848228968;1,25063671528547e-06;0,000208856331452673;"TOX3";"16";52436415;52547802;"-";111388;"protein_coding";"TOX high mobility group box family member 3 [Source:HGNC Symbol;Acc:HGNC:11972]"
"ENSG00000103485";11,3498395102992;7,12305350302336;6,56621646282318e-08;3,06932148295759e-05;"QPRT";"16";29670588;29698699;"+";28112;"protein_coding";"quinolinate phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:9755]"
"ENSG00000103534";-5,03116563721516;3,48417095460794;0,00204116813196001;0,0498395486332235;"TMC5";"16";19410539;19499113;"+";88575;"protein_coding";"transmembrane channel like 5 [Source:HGNC Symbol;Acc:HGNC:22999]"
"ENSG00000104154";-5,52179174642567;2,13520255595998;0,00164690473005038;0,0424025555885531;"SLC30A4";"15";45479613;45523755;"-";44143;"protein_coding";"solute carrier family 30 member 4 [Source:HGNC Symbol;Acc:HGNC:11015]"
"ENSG00000104327";-12,0943037784624;3,30471187502075;6,29274542450015e-06;0,000621713873783808;"CALB1";"8";90058608;90082881;"-";24274;"protein_coding";"calbindin 1 [Source:HGNC Symbol;Acc:HGNC:1434]"
"ENSG00000104413";-11,4183964542581;7,399675499125;7,45991244689326e-08;3,35290830298266e-05;"ESRP1";"8";94640999;94707466;"+";66468;"protein_coding";"epithelial splicing regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:25966]"
"ENSG00000104447";-7,0190080291273;3,02905000490619;0,0001454581206275;0,00609384158753138;"TRPS1";"8";115408496;115669637;"-";261142;"protein_coding";"transcriptional repressor GATA binding 1 [Source:HGNC Symbol;Acc:HGNC:12340]"
"ENSG00000104490";-11,4971837315271;2,71574836567702;1,7546285213587e-05;0,00125746074701939;"NCALD";"8";101686542;102125081;"-";438540;"protein_coding";"neurocalcin delta [Source:HGNC Symbol;Acc:HGNC:7655]"
"ENSG00000104760";12,0994661108488;7,47735441865392;3,55341681882222e-08;2,23052975282365e-05;"FGL1";"8";17864380;17909983;"-";45604;"protein_coding";"fibrinogen like 1 [Source:HGNC Symbol;Acc:HGNC:3695]"
"ENSG00000104870";10,8540919102557;5,68713632230366;3,51018697260093e-07;9,19365949097192e-05;"FCGRT";"19";49512279;49526428;"+";14150;"protein_coding";"Fc gamma receptor and transporter [Source:HGNC Symbol;Acc:HGNC:3621]"
"ENSG00000104879";6,32523859497296;1,19254170281255;0,000823520831473652;0,0245493150207496;"CKM";"19";45306413;45322977;"-";16565;"protein_coding";"creatine kinase, M-type [Source:HGNC Symbol;Acc:HGNC:1994]"
"ENSG00000104892";-6,39241329143466;3,37790516099918;0,000273380593077741;0,010176578600806;"KLC3";"19";45340740;45351548;"+";10809;"protein_coding";"kinesin light chain 3 [Source:HGNC Symbol;Acc:HGNC:20717]"
"ENSG00000104899";-11,2210530466741;2,44463830957211;2,82116989235309e-05;0,00178311651217025;"AMH";"19";2249279;2252073;"+";2795;"protein_coding";"anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]"
"ENSG00000105048";-5,85681941295019;5,34015544055751;0,000444529278804803;0,0150125537329941;"TNNT1";"19";55132698;55149354;"-";16657;"protein_coding";"troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]"
"ENSG00000105371";5,62369826047142;1,99980770103809;0,00135768657378058;0,0363708148675907;"ICAM4";"19";10286967;10288584;"+";1618;"protein_coding";"intercellular adhesion molecule 4 (Landsteiner-Wiener blood group) [Source:HGNC Symbol;Acc:HGNC:5347]"
"ENSG00000105398";13,3453822861603;4,54123650266296;7,29542045695943e-07;0,00015090743020231;"SULT2A1";"19";47870466;47886397;"-";15932;"protein_coding";"sulfotransferase family 2A member 1 [Source:HGNC Symbol;Acc:HGNC:11458]"
