"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000163961";"RNF168";"ring finger protein 168";124,095517031673
"ENSG00000176845";"METRNL";"meteorin like, glial cell differentiation regulator";123,326118751219
"ENSG00000161203";"AP2M1";"adaptor related protein complex 2 subunit mu 1";122,561782605553
"ENSG00000170430";"MGMT";"O-6-methylguanine-DNA methyltransferase";122,380282339839
"ENSG00000144115";"THNSL2";"threonine synthase like 2";122,298341428884
"ENSG00000196126";"HLA-DRB1";"major histocompatibility complex, class II, DR beta 1";122,256617161761
"ENSG00000076716";"GPC4";"glypican 4";122,030638926801
"ENSG00000136986";"DERL1";"derlin 1";122,004907960976
"ENSG00000161905";"ALOX15";"arachidonate 15-lipoxygenase";121,966870620064
"ENSG00000180370";"PAK2";"p21 (RAC1) activated kinase 2";121,760061959651
"ENSG00000196136";"SERPINA3";"serpin family A member 3";121,125866983496
"ENSG00000177383";"MAGEF1";"MAGE family member F1";120,794840944424
"ENSG00000117595";"IRF6";"interferon regulatory factor 6";120,790008733259
"ENSG00000174938";"SEZ6L2";"seizure related 6 homolog like 2";120,499768906414
"ENSG00000188643";"S100A16";"S100 calcium binding protein A16";120,484846602978
"ENSG00000130701";"RBBP8NL";"RBBP8 N-terminal like";120,085150080152
"ENSG00000130787";"HIP1R";"huntingtin interacting protein 1 related";119,722836754718
"ENSG00000184012";"TMPRSS2";"transmembrane serine protease 2";119,634918001113
"ENSG00000145912";"NHP2";"NHP2 ribonucleoprotein";119,469112827879
"ENSG00000156802";"ATAD2";"ATPase family AAA domain containing 2";119,408444434992
"ENSG00000184900";"SUMO3";"small ubiquitin like modifier 3";119,202781662421
"ENSG00000151715";"TMEM45B";"transmembrane protein 45B";118,797763981041
"ENSG00000291281";"COL6A4P1";"collagen type VI alpha 4 pseudogene 1";117,547757281741
"ENSG00000058404";"CAMK2B";"calcium/calmodulin dependent protein kinase II beta";117,516303572464
"ENSG00000135378";"PRRG4";"proline rich and Gla domain 4";117,33655934029
"ENSG00000182732";"RGS6";"regulator of G protein signaling 6";117,021810170844
"ENSG00000181788";"SIAH2";"siah E3 ubiquitin protein ligase 2";116,412353592929
"ENSG00000163293";"NIPAL1";"NIPA like domain containing 1";116,37385600577
"ENSG00000179832";"MROH1";"maestro heat like repeat family member 1";116,260825583049
"ENSG00000223573";"TINCR";"TINCR ubiquitin domain containing";115,952230516441
"ENSG00000114503";"NCBP2";"nuclear cap binding protein subunit 2";115,649753616067
"ENSG00000134830";"C5AR2";"complement C5a receptor 2";115,606339465652
"ENSG00000107331";"ABCA2";"ATP binding cassette subfamily A member 2";115,508478360761
"ENSG00000100577";"GSTZ1";"glutathione S-transferase zeta 1";115,132646239957
"ENSG00000170881";"RNF139";"ring finger protein 139";114,536013741154
"ENSG00000164104";"HMGB2";"high mobility group box 2";114,396854140629
"ENSG00000157303";"SUSD3";"sushi domain containing 3";114,384249029885
"ENSG00000027075";"PRKCH";"protein kinase C eta";113,503518667219
"ENSG00000124702";"KLHDC3";"kelch domain containing 3";112,91469286912
"ENSG00000145016";"RUBCN";"rubicon autophagy regulator";112,859328484446
"ENSG00000137710";"RDX";"radixin";112,671262451942
"ENSG00000115221";"ITGB6";"integrin subunit beta 6";112,208443890257
"ENSG00000111344";"RASAL1";"RAS protein activator like 1";111,999009746044
"ENSG00000242173";"ARHGDIG";"Rho GDP dissociation inhibitor gamma";110,815460515363
"ENSG00000183010";"PYCR1";"pyrroline-5-carboxylate reductase 1";110,804397314952
"ENSG00000265241";"RBM8A";"RNA binding motif protein 8A";110,396052977395
"ENSG00000237289";"CKMT1B";"creatine kinase, mitochondrial 1B";110,228735878678
"ENSG00000100711";"ZFYVE21";"zinc finger FYVE-type containing 21";109,847957068753
"ENSG00000175984";"DENND2C";"DENN domain containing 2C";109,664516986603
"ENSG00000106484";"MEST";"mesoderm specific transcript";108,977465362244
"ENSG00000064961";"HMG20B";"high mobility group 20B";108,673486542175
"ENSG00000183742";"MACC1";"MET transcriptional regulator MACC1";108,146676705452
"ENSG00000196586";"MYO6";"myosin VI";108,090724439768
"ENSG00000114737";"CISH";"cytokine inducible SH2 containing protein";108,063007796028
"ENSG00000158106";"RHPN1";"rhophilin Rho GTPase binding protein 1";107,223782214806
"ENSG00000167183";"PRR15L";"proline rich 15 like";107,195736319986
"ENSG00000163485";"ADORA1";"adenosine A1 receptor";106,953784321907
"ENSG00000004059";"ARF5";"ARF GTPase 5";106,436711796238
"ENSG00000196917";"HCAR1";"hydroxycarboxylic acid receptor 1";106,397180441207
"ENSG00000170837";"GPR27";"G protein-coupled receptor 27";106,236250919977
"ENSG00000050405";"LIMA1";"LIM domain and actin binding 1";106,020753301666
"ENSG00000181192";"DHTKD1";"dehydrogenase E1 and transketolase domain containing 1";105,946040783743
"ENSG00000042062";"RIPOR3";"RIPOR family member 3";105,455764407996
"ENSG00000133315";"MACROD1";"mono-ADP ribosylhydrolase 1";105,441403779155
"ENSG00000183508";"TENT5C";"terminal nucleotidyltransferase 5C";105,440354716052
"ENSG00000176058";"TPRN";"taperin";105,3774098983
"ENSG00000091831";"ESR1";"estrogen receptor 1";105,054819179077
"ENSG00000103942";"HOMER2";"homer scaffold protein 2";104,97698533609
"ENSG00000225968";"ELFN1";"extracellular leucine rich repeat and fibronectin type III domain containing 1";104,620784362969
"ENSG00000143368";"SF3B4";"splicing factor 3b subunit 4";104,571103671696
"ENSG00000196074";"SYCP2";"synaptonemal complex protein 2";104,514760249222
"ENSG00000173156";"RHOD";"ras homolog family member D";104,227361165938
"ENSG00000107099";"DOCK8";"dedicator of cytokinesis 8";104,194819362614
"ENSG00000013306";"SLC25A39";"solute carrier family 25 member 39";103,880863250963
"ENSG00000163635";"ATXN7";"ataxin 7";103,739955224464
"ENSG00000172725";"CORO1B";"coronin 1B";103,504801335375
"ENSG00000119139";"TJP2";"tight junction protein 2";103,306056427455
"ENSG00000212864";"RNF208";"ring finger protein 208";103,25475428426
"ENSG00000170100";"ZNF778";"zinc finger protein 778";102,913070142316
"ENSG00000184611";"KCNH7";"potassium voltage-gated channel subfamily H member 7";102,669940445902
"ENSG00000160179";"ABCG1";"ATP binding cassette subfamily G member 1";102,153126153849
"ENSG00000023892";"DEF6";"DEF6 guanine nucleotide exchange factor";101,742592185199
"ENSG00000235590";"GNAS-AS1";"GNAS antisense RNA 1";101,506784767274
"ENSG00000183624";"HMCES";"5-hydroxymethylcytosine binding, ES cell specific";101,2574857577
"ENSG00000115041";"KCNIP3";"potassium voltage-gated channel interacting protein 3";100,962761316166
"ENSG00000106397";"PLOD3";"procollagen-lysine,2-oxoglutarate 5-dioxygenase 3";100,540951882278
"ENSG00000261008";"LINC01572";"long intergenic non-protein coding RNA 1572";100,335552944745
"ENSG00000104369";"JPH1";"junctophilin 1";100,212931427034
"ENSG00000145103";"ILDR1";"immunoglobulin like domain containing receptor 1";99,8269525034343
"ENSG00000156515";"HK1";"hexokinase 1";99,6602532974804
"ENSG00000049192";"ADAMTS6";"ADAM metallopeptidase with thrombospondin type 1 motif 6";99,2392425968306
"ENSG00000214253";"FIS1";"fission, mitochondrial 1";98,3148251310682
"ENSG00000142675";"CNKSR1";"connector enhancer of kinase suppressor of Ras 1";97,9823900560196
"ENSG00000213225";"NOC2LP1";"NOC2 like nucleolar associated transcriptional repressor pseudogene 1";97,4371247747341
"ENSG00000113430";"IRX4";"iroquois homeobox 4";97,0790068770359
"ENSG00000124209";"RAB22A";"RAB22A, member RAS oncogene family";96,5863493742114
"ENSG00000215788";"TNFRSF25";"TNF receptor superfamily member 25";96,3944981545375
"ENSG00000250423";"KIAA1210";"KIAA1210";96,1754566574877
"ENSG00000125637";"PSD4";"pleckstrin and Sec7 domain containing 4";95,6638265206287
"ENSG00000134247";"PTGFRN";"prostaglandin F2 receptor inhibitor";95,5208419609351
"ENSG00000178719";"GRINA";"glutamate ionotropic receptor NMDA type subunit associated protein 1";95,2090412467837
"ENSG00000165912";"PACSIN3";"protein kinase C and casein kinase substrate in neurons 3";95,0286543558143
"ENSG00000168758";"SEMA4C";"semaphorin 4C";94,8356567177472
"ENSG00000150556";"LYPD6B";"LY6/PLAUR domain containing 6B";94,7299801022569
"ENSG00000100290";"BIK";"BCL2 interacting killer";94,3408330476298
"ENSG00000159208";"CIART";"circadian associated repressor of transcription";94,1171936573701
"ENSG00000162433";"AK4";"adenylate kinase 4";94,1046364369268
"ENSG00000240498";"CDKN2B-AS1";"CDKN2B and CDKN2A antisense cis and trans regulatory RNA 1";94,0697202712179
"ENSG00000181409";"AATK";"apoptosis associated tyrosine kinase";93,7741339576264
"ENSG00000148671";"ADIRF";"adipogenesis regulatory factor";93,6864908835778
"ENSG00000179178";"TMEM125";"transmembrane protein 125";93,6592427389641
"ENSG00000270170";"NCBP2AS2";"NCBP2 antisense 2 (head to head)";93,6375540546916
"ENSG00000147144";"CCDC120";"coiled-coil domain containing 120";93,3141232390679
"ENSG00000167526";"RPL13";"ribosomal protein L13";93,1579259043319
"ENSG00000148218";"ALAD";"aminolevulinate dehydratase";92,9433029350567
"ENSG00000161016";"RPL8";"ribosomal protein L8";92,4650183476733
"ENSG00000010818";"HIVEP2";"HIVEP zinc finger 2";92,3220628603124
"ENSG00000131242";"RAB11FIP4";"RAB11 family interacting protein 4";92,3160368073394
"ENSG00000287407";"LOC105378153";"uncharacterized LOC105378153";91,7935717132218
"ENSG00000127954";"STEAP4";"STEAP4 metalloreductase";91,2231211544322
"ENSG00000162944";"RFTN2";"raftlin family member 2";90,650485817631
"ENSG00000112306";"RPS12";"ribosomal protein S12";90,5226422355317
"ENSG00000164035";"EMCN";"endomucin";90,3775967798345
"ENSG00000175707";"KDF1";"keratinocyte differentiation factor 1";89,6324576383801
"ENSG00000120675";"DNAJC15";"DnaJ heat shock protein family (Hsp40) member C15";89,3316738415697
"ENSG00000189171";"S100A13";"S100 calcium binding protein A13";88,9666629663047
"ENSG00000196172";"ZNF681";"zinc finger protein 681";88,7573779353209
"ENSG00000100429";"HDAC10";"histone deacetylase 10";88,5713598410183
"ENSG00000197191";"CYSRT1";"cysteine rich tail 1";88,3654007573332
"ENSG00000173898";"SPTBN2";"spectrin beta, non-erythrocytic 2";88,1802948165587
"ENSG00000105549";"SPMAP2";"sperm microtubule associated protein 2";88,0795207157032
"ENSG00000106537";"TSPAN13";"tetraspanin 13";88,0586236060876
"ENSG00000147687";"TATDN1";"TatD DNase domain containing 1";87,9765572536125
"ENSG00000102349";"KLF8";"KLF transcription factor 8";87,4495927299229
"ENSG00000149596";"JPH2";"junctophilin 2";87,314274081306
"ENSG00000174951";"FUT1";"fucosyltransferase 1 (H blood group)";87,2273336431537
"ENSG00000182379";"NXPH4";"neurexophilin 4";87,2138714466246
"ENSG00000182628";"SKA2";"spindle and kinetochore associated complex subunit 2";87,0424684238154
"ENSG00000111199";"TRPV4";"transient receptor potential cation channel subfamily V member 4";86,9418167829873
"ENSG00000188039";"NWD1";"NACHT and WD repeat domain containing 1";86,7381406723782
"ENSG00000133142";"TCEAL4";"transcription elongation factor A like 4";85,9388501316477
"ENSG00000185101";"ANO9";"anoctamin 9";85,861964160436
"ENSG00000131650";"KREMEN2";"kringle containing transmembrane protein 2";85,3648263804497
"ENSG00000197162";"ZNF785";"zinc finger protein 785";85,3240939442011
"ENSG00000124733";"MEA1";"male-enhanced antigen 1";85,2396985092667
"ENSG00000274391";"TPTE";"transmembrane phosphatase with tensin homology";85,1048147389562
"ENSG00000171604";"CXXC5";"CXXC finger protein 5";85,0422789222012
"ENSG00000196923";"PDLIM7";"PDZ and LIM domain 7";84,9540785071863
"ENSG00000182463";"TSHZ2";"teashirt zinc finger homeobox 2";84,7274787309621
"ENSG00000185352";"HS6ST3";"heparan sulfate 6-O-sulfotransferase 3";84,4313778773364
"ENSG00000130429";"ARPC1B";"actin related protein 2/3 complex subunit 1B";84,3592039081453
"ENSG00000116106";"EPHA4";"EPH receptor A4";83,730784583826
"ENSG00000166509";"CLEC3A";"C-type lectin domain family 3 member A";83,4858177935216
"ENSG00000140044";"JDP2";"Jun dimerization protein 2";83,4074164058592
"ENSG00000159377";"PSMB4";"proteasome 20S subunit beta 4";83,2795773951257
"ENSG00000164199";"ADGRV1";"adhesion G protein-coupled receptor V1";82,8235169237868
"ENSG00000015133";"CCDC88C";"coiled-coil domain containing 88C";82,6922896308144
"ENSG00000075711";"DLG1";"discs large MAGUK scaffold protein 1";81,9419361369974
"ENSG00000068078";"FGFR3";"fibroblast growth factor receptor 3";81,8779859369524
"ENSG00000124226";"RNF114";"ring finger protein 114";81,593917902592
"ENSG00000175591";"P2RY2";"purinergic receptor P2Y2";81,4261444124637
"ENSG00000120149";"MSX2";"msh homeobox 2";81,1231430273384
"ENSG00000237330";"RNF223";"ring finger protein 223";81,1127553466087
"ENSG00000188227";"ZNF793";"zinc finger protein 793";81,0699581132844
"ENSG00000110400";"NECTIN1";"nectin cell adhesion molecule 1";81,021794251871
"ENSG00000006118";"TMEM132A";"transmembrane protein 132A";81,0197002821108
"ENSG00000117480";"FAAH";"fatty acid amide hydrolase";80,9971225688546
"ENSG00000130158";"DOCK6";"dedicator of cytokinesis 6";80,9638064612937
"ENSG00000187123";"LYPD6";"LY6/PLAUR domain containing 6";80,8644949950989
"ENSG00000126882";"FAM78A";"family with sequence similarity 78 member A";80,0628646016455
"ENSG00000184164";"CRELD2";"cysteine rich with EGF like domains 2";80,0091632905422
"ENSG00000124839";"RAB17";"RAB17, member RAS oncogene family";79,3045618828796
"ENSG00000130940";"CASZ1";"castor zinc finger 1";79,1973754885212
"ENSG00000204740";"MALRD1";"MAM and LDL receptor class A domain containing 1";79,1663031511928
"ENSG00000130762";"ARHGEF16";"Rho guanine nucleotide exchange factor 16";79,1019820546611
"ENSG00000165379";"LRFN5";"leucine rich repeat and fibronectin type III domain containing 5";78,9799351027388
"ENSG00000093010";"COMT";"catechol-O-methyltransferase";78,5768080641744
"ENSG00000213793";"ZNF888";"zinc finger protein 888";78,0795642218724
"ENSG00000076826";"CAMSAP3";"calmodulin regulated spectrin associated protein family member 3";77,8275213340552
"ENSG00000255794";"RMST";"rhabdomyosarcoma 2 associated transcript";77,4475273252762
"ENSG00000249326";"CTD-2194D22.4";"uncharacterized LOC101929081";77,3264879998667
"ENSG00000124006";"OBSL1";"obscurin like cytoskeletal adaptor 1";77,3105093740862
"ENSG00000197043";"ANXA6";"annexin A6";77,1249965996224
"ENSG00000143554";"SLC27A3";"solute carrier family 27 member 3";76,9314672563653
"ENSG00000124493";"GRM4";"glutamate metabotropic receptor 4";76,7586577199061
"ENSG00000216490";"IFI30";"IFI30 lysosomal thiol reductase";76,7568101951928
"ENSG00000241685";"ARPC1A";"actin related protein 2/3 complex subunit 1A";76,4282095988372
"ENSG00000186998";"EMID1";"EMI domain containing 1";76,0749004597015
"ENSG00000146950";"SHROOM2";"shroom family member 2";75,6684783776036
"ENSG00000006016";"CRLF1";"cytokine receptor like factor 1";75,3229210247567
"ENSG00000162889";"MAPKAPK2";"MAPK activated protein kinase 2";75,0534654922941
"ENSG00000106367";"AP1S1";"adaptor related protein complex 1 subunit sigma 1";74,9171876283682
"ENSG00000130590";"SAMD10";"sterile alpha motif domain containing 10";74,8932720176698
"ENSG00000184363";"PKP3";"plakophilin 3";74,6513872566193
"ENSG00000123358";"NR4A1";"nuclear receptor subfamily 4 group A member 1";74,5518713416699
"ENSG00000133935";"ERG28";"ergosterol biosynthesis 28 homolog";74,3370229614408
"ENSG00000135439";"AGAP2";"ArfGAP with GTPase domain, ankyrin repeat and PH domain 2";73,9977552542008
"ENSG00000225882";"LINC01456";"long intergenic non-protein coding RNA 1456";73,4770677467929
"ENSG00000092295";"TGM1";"transglutaminase 1";73,3452401257131
"ENSG00000166123";"GPT2";"glutamic--pyruvic transaminase 2";72,8595724984538
"ENSG00000187189";"TSPYL4";"TSPY like 4";72,7795845065609
"ENSG00000178372";"CALML5";"calmodulin like 5";72,4912218354553
"ENSG00000131037";"EPS8L1";"EPS8 signaling adaptor L1";72,3403055516868
"ENSG00000224271";"EPIC1";"epigenetically induced MYC interacting lncRNA 1";72,1484039140675
"ENSG00000197622";"CDC42SE1";"CDC42 small effector 1";71,8456265175116
"ENSG00000197013";"ZNF429";"zinc finger protein 429";71,8127464735131
"ENSG00000148339";"SLC25A25";"solute carrier family 25 member 25";71,3570320762188
"ENSG00000130193";"THEM6";"thioesterase superfamily member 6";71,2543525267571
"ENSG00000167741";"GGT6";"gamma-glutamyltransferase 6";71,2476114527488
"ENSG00000171680";"PLEKHG5";"pleckstrin homology and RhoGEF domain containing G5";70,6005267372369
"ENSG00000163701";"IL17RE";"interleukin 17 receptor E";70,5008536808206
"ENSG00000197451";"HNRNPAB";"heterogeneous nuclear ribonucleoprotein A/B";70,4566092124402
"ENSG00000156030";"MIDEAS";"mitotic deacetylase associated SANT domain protein";69,9985143277406
"ENSG00000134278";"SPIRE1";"spire type actin nucleation factor 1";69,966134392936
"ENSG00000112041";"TULP1";"TUB like protein 1";69,8315266994407
"ENSG00000187514";"PTMA";"prothymosin alpha";69,5160173027169
"ENSG00000149499";"EML3";"EMAP like 3";69,4808207794341
"ENSG00000099337";"KCNK6";"potassium two pore domain channel subfamily K member 6";69,349199610936
"ENSG00000144713";"RPL32";"ribosomal protein L32";69,1797433860603
"ENSG00000071564";"TCF3";"transcription factor 3";68,87706231302
