"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000013619";4,92023298571608;1,43637953559395e-13;7,42954932203767e-13;"MAMLD1";"X";150361564;150514178;"+";152615;"protein_coding";"mastermind like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:2568]"
"ENSG00000014138";1,65581064624994;2,38739205235489e-38;3,34626263075972e-37;"POLA2";"11";65261852;65306269;"+";44418;"protein_coding";"DNA polymerase alpha 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:30073]"
"ENSG00000014164";1,86423353237259;7,8526829667753e-20;5,63968411305576e-19;"ZC3H3";"8";143437655;143549729;"-";138191;"protein_coding";"zinc finger CCCH-type containing 3 [Source:HGNC Symbol;Acc:HGNC:28972]"
"ENSG00000014914";3,83229765915382;5,97203069019406e-07;1,88660123410897e-06;"MTMR11";"1";149928651;149938329;"-";9679;"protein_coding";"myotubularin related protein 11 [Source:HGNC Symbol;Acc:HGNC:24307]"
"ENSG00000015133";1,91717089802123;2,28989204111991e-49;4,31721652735948e-48;"CCDC88C";"14";91271323;91417844;"-";146522;"protein_coding";"coiled-coil domain containing 88C [Source:HGNC Symbol;Acc:HGNC:19967]"
"ENSG00000015285";4,16087282106322;7,94463780695297e-10;3,1800867626146e-09;"WAS";"X";48683753;48691427;"+";7675;"protein_coding";"WASP actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12731]"
"ENSG00000015413";-4,63722911296204;4,18352225630078e-17;2,60993179798407e-16;"DPEP1";"16";89613308;89641540;"+";28233;"protein_coding";"dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:3002]"
"ENSG00000015475";2,10386709754894;3,07442049356362e-60;7,37343484431106e-59;"BID";"22";17734140;17774665;"-";40526;"protein_coding";"BH3 interacting domain death agonist [Source:HGNC Symbol;Acc:HGNC:1050]"
"ENSG00000015520";-4,91563581665527;1,5552763882574e-36;2,07937656287737e-35;"NPC1L1";"7";44512440;44541651;"-";29212;"protein_coding";"NPC1 like intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7898]"
"ENSG00000018408";-2,43085922881344;2,87034667205813e-96;1,2950640657571e-94;"WWTR1";"3";149517229;149724788;"-";207560;"protein_coding";"WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]"
"ENSG00000018510";-9,21516973374798;2,56104498112766e-06;7,63491443118601e-06;"AGPS";"2";177392743;177543836;"+";151094;"protein_coding";"alkylglycerone phosphate synthase [Source:HGNC Symbol;Acc:HGNC:327]"
"ENSG00000019144";-2,08490028931;8,91656080936003e-43;1,40657924206694e-41;"PHLDB1";"11";118606296;118658038;"+";51743;"protein_coding";"pleckstrin homology like domain family B member 1 [Source:HGNC Symbol;Acc:HGNC:23697]"
"ENSG00000019186";1,93003504955548;1,3671662324957e-15;7,93030616542622e-15;"CYP24A1";"20";54145731;54174032;"-";28302;"protein_coding";"cytochrome P450 family 24 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2602]"
"ENSG00000019485";-2,11770490316749;4,58572476167769e-20;3,326936505078e-19;"PRDM11";"11";45094013;45235124;"+";141112;"protein_coding";"PR/SET domain 11 [Source:HGNC Symbol;Acc:HGNC:13996]"
"ENSG00000019582";-10,2171188063429;4,66432541456481e-07;1,48960661838473e-06;"CD74";"5";150401637;150412936;"-";11300;"protein_coding";"CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]"
"ENSG00000020181";1,48745020260599;0,00419622402296704;0,00840325925667366;"ADGRA2";"8";37796883;37843986;"+";47104;"protein_coding";"adhesion G protein-coupled receptor A2 [Source:HGNC Symbol;Acc:HGNC:17849]"
"ENSG00000020426";1,09636312557266;2,16177946387856e-09;8,35777274074688e-09;"MNAT1";"14";60734735;60969881;"+";235147;"protein_coding";"MNAT1 component of CDK activating kinase [Source:HGNC Symbol;Acc:HGNC:7181]"
"ENSG00000020577";-3,76859910000789;2,27601239281827e-191;3,38433147106021e-189;"SAMD4A";"14";54567097;54793315;"+";226219;"protein_coding";"sterile alpha motif domain containing 4A [Source:HGNC Symbol;Acc:HGNC:23023]"
"ENSG00000020633";-4,72014570513464;0,00107403064055164;0,00236126561499525;"RUNX3";"1";24899511;24965158;"-";65648;"protein_coding";"RUNX family transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:10473]"
"ENSG00000020922";-1,63317686928689;1,02715952371806e-41;1,58380774171134e-40;"MRE11";"11";94415570;94512701;"-";97132;"protein_coding";"MRE11 homolog, double strand break repair nuclease [Source:HGNC Symbol;Acc:HGNC:7230]"
"ENSG00000021300";-1,07131587390719;0,00443907590073584;0,00886156874884226;"PLEKHB1";"11";73646178;73662819;"+";16642;"protein_coding";"pleckstrin homology domain containing B1 [Source:HGNC Symbol;Acc:HGNC:19079]"
"ENSG00000021355";-1,28024605216288;1,83455694439665e-22;1,47212218438211e-21;"SERPINB1";"6";2832332;2842049;"-";9718;"protein_coding";"serpin family B member 1 [Source:HGNC Symbol;Acc:HGNC:3311]"
"ENSG00000021488";-7,48293769303116;8,283469362536e-12;3,81593012121136e-11;"SLC7A9";"19";32830511;32870957;"-";40447;"protein_coding";"solute carrier family 7 member 9 [Source:HGNC Symbol;Acc:HGNC:11067]"
"ENSG00000021645";-3,5017633905161;3,3960897307344e-12;1,60867408297945e-11;"NRXN3";"14";77979904;79868290;"+";1888387;"protein_coding";"neurexin 3 [Source:HGNC Symbol;Acc:HGNC:8010]"
"ENSG00000021762";6,88642819971432;0,000210693924153506;0,000507731976187283;"OSBPL5";"11";3087116;3165352;"-";78237;"protein_coding";"oxysterol binding protein like 5 [Source:HGNC Symbol;Acc:HGNC:16392]"
"ENSG00000022267";2,21140443954016;0,00224748629196599;0,00469599408511955;"FHL1";"X";136146702;136211359;"+";64658;"protein_coding";"four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]"
"ENSG00000022556";-7,96113057198285;1,31981766229657e-13;6,84112822833321e-13;"NLRP2";"19";54965279;55001142;"+";357617;"protein_coding";"NLR family pyrin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:22948]"
"ENSG00000022976";2,63846462621341;8,28941622719168e-56;1,81496821363608e-54;"ZNF839";"14";102317377;102343174;"+";25798;"protein_coding";"zinc finger protein 839 [Source:HGNC Symbol;Acc:HGNC:20345]"
"ENSG00000023171";-2,83530252165103;1,66133624793329e-06;5,0388169279282e-06;"GRAMD1B";"11";123358299;123627771;"+";269473;"protein_coding";"GRAM domain containing 1B [Source:HGNC Symbol;Acc:HGNC:29214]"
"ENSG00000023330";-1,42647746898215;1,11602803915578e-29;1,19126588449212e-28;"ALAS1";"3";52198083;52214327;"+";16245;"protein_coding";"5'-aminolevulinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:396]"
"ENSG00000023445";-5,58203437056553;1,86400239434823e-18;1,24412337796076e-17;"BIRC3";"11";102317373;102339403;"+";22031;"protein_coding";"baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]"
"ENSG00000023697";-1,19697735110881;2,85043522558801e-13;1,43995398397504e-12;"DERA";"12";15911172;16037381;"+";126210;"protein_coding";"deoxyribose-phosphate aldolase [Source:HGNC Symbol;Acc:HGNC:24269]"
"ENSG00000023734";-1,05767688317781;2,59751093979451e-39;3,73884150424968e-38;"STRAP";"12";15882354;15903478;"+";21125;"protein_coding";"serine/threonine kinase receptor associated protein [Source:HGNC Symbol;Acc:HGNC:30796]"
"ENSG00000023839";-5,76956575255144;7,24078261117496e-19;4,92119962842178e-18;"ABCC2";"10";99782598;99853741;"+";71144;"protein_coding";"ATP binding cassette subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:53]"
"ENSG00000023892";2,81586885925666;3,49939434769242e-17;2,1895222592587e-16;"DEF6";"6";35297818;35321771;"+";23954;"protein_coding";"DEF6 guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:2760]"
"ENSG00000023902";2,61496787602232;1,30273962643792e-09;5,11993739648092e-09;"PLEKHO1";"1";150149434;150160065;"+";10632;"protein_coding";"pleckstrin homology domain containing O1 [Source:HGNC Symbol;Acc:HGNC:24310]"
"ENSG00000024526";-1,01516488562981;4,75954120627312e-12;2,235938313936e-11;"DEPDC1";"1";68474152;68497221;"-";23070;"protein_coding";"DEP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22949]"
"ENSG00000025039";3,87883618510446;1,0333242254691e-10;4,4174610638804e-10;"RRAGD";"6";89363509;89412276;"-";48768;"protein_coding";"Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]"
"ENSG00000025293";-1,83943507393894;2,22727567948286e-65;5,88661732908144e-64;"PHF20";"20";35772001;35950372;"+";178372;"protein_coding";"PHD finger protein 20 [Source:HGNC Symbol;Acc:HGNC:16098]"
"ENSG00000025772";-1,3326470502809;2,62158311604839e-05;7,03974109366009e-05;"TOMM34";"20";44942130;44960473;"-";18344;"protein_coding";"translocase of outer mitochondrial membrane 34 [Source:HGNC Symbol;Acc:HGNC:15746]"
"ENSG00000026103";4,20802155195092;1,26635258679829e-09;4,98495148118113e-09;"FAS";"10";88968429;89017061;"+";48633;"protein_coding";"Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]"
"ENSG00000026508";-3,8443023610702;5,97653509343446e-06;1,71359406602497e-05;"CD44";"11";35138870;35232402;"+";93533;"protein_coding";"CD44 molecule (IN blood group) [Source:HGNC Symbol;Acc:HGNC:1681]"
"ENSG00000026559";6,49549429762962;3,97770449766478e-23;3,27013206298403e-22;"KCNG1";"20";51003656;51023176;"-";19521;"protein_coding";"potassium voltage-gated channel modifier subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:6248]"
"ENSG00000026652";-3,88336006930953;4,50699855388205e-09;1,69235123564741e-08;"AGPAT4";"6";161129980;161274108;"-";144129;"protein_coding";"1-acylglycerol-3-phosphate O-acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20885]"
"ENSG00000027075";5,58974501395235;1,03791385133022e-99;4,91643403261682e-98;"PRKCH";"14";61187305;61550980;"+";363676;"protein_coding";"protein kinase C eta [Source:HGNC Symbol;Acc:HGNC:9403]"
"ENSG00000027697";-2,43481255768943;1,28339511455918e-101;6,2346751303869e-100;"IFNGR1";"6";137197484;137220351;"-";22868;"protein_coding";"interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]"
"ENSG00000027869";-2,00843367229298;0,00212091293478784;0,00444946769535911;"SH2D2A";"1";156806238;156816853;"-";10616;"protein_coding";"SH2 domain containing 2A [Source:HGNC Symbol;Acc:HGNC:10821]"
"ENSG00000028116";-1,17579932809581;1,00213800938129e-11;4,58933046610072e-11;"VRK2";"2";57907651;58164001;"+";256351;"protein_coding";"VRK serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12719]"
"ENSG00000028137";-9,56918671022391;2,17122211471619e-10;9,03794989329282e-10;"TNFRSF1B";"1";12166948;12209222;"+";42275;"protein_coding";"TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]"
"ENSG00000029559";6,93353247577322;7,82708966423639e-05;0,000198727889025156;"IBSP";"4";87799550;87812449;"+";12900;"protein_coding";"integrin binding sialoprotein [Source:HGNC Symbol;Acc:HGNC:5341]"
"ENSG00000029993";1,48804974380171;3,61882765745614e-58;8,27298836129678e-57;"HMGB3";"X";150980508;150990775;"+";10268;"protein_coding";"high mobility group box 3 [Source:HGNC Symbol;Acc:HGNC:5004]"
"ENSG00000030419";2,85744017471579;5,1778721077817e-18;3,39109969525343e-17;"IKZF2";"2";212999684;213155297;"-";155614;"protein_coding";"IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]"
"ENSG00000030582";1,16741541265517;3,62554831339458e-34;4,50231489898674e-33;"GRN";"17";44345086;44353106;"+";8021;"protein_coding";"granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]"
"ENSG00000033100";1,36463114768355;3,63746620720956e-25;3,26684202433212e-24;"CHPF2";"7";151232489;151238827;"+";6339;"protein_coding";"chondroitin polymerizing factor 2 [Source:HGNC Symbol;Acc:HGNC:29270]"
"ENSG00000033170";1,98284090901305;5,60686543802304e-59;1,30445440802985e-57;"FUT8";"14";65410592;65744122;"+";333531;"protein_coding";"fucosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:4019]"
"ENSG00000033327";-3,5593104004909;1,16509617543358e-17;7,47024544428729e-17;"GAB2";"11";78215290;78417822;"-";202533;"protein_coding";"GRB2 associated binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14458]"
"ENSG00000034053";6,66100568473557;0,000319875928434156;0,000753738235665437;"APBA2";"15";28885479;29118315;"+";662531;"protein_coding";"amyloid beta precursor protein binding family A member 2 [Source:HGNC Symbol;Acc:HGNC:579]"
"ENSG00000034693";-1,07229646545232;1,51348288036987e-10;6,38710692357473e-10;"PEX3";"6";143450781;143490616;"+";39836;"protein_coding";"peroxisomal biogenesis factor 3 [Source:HGNC Symbol;Acc:HGNC:8858]"
"ENSG00000035403";-1,8333574266155;6,20657676004695e-76;1,99122819130962e-74;"VCL";"10";73998114;74120160;"+";122047;"protein_coding";"vinculin [Source:HGNC Symbol;Acc:HGNC:12665]"
"ENSG00000035664";1,9368591577239;5,76824350997388e-15;3,23399882034601e-14;"DAPK2";"15";63907036;64046470;"-";139435;"protein_coding";"death associated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:2675]"
"ENSG00000035687";-1,59578038223188;4,22711402622844e-40;6,21527513744681e-39;"ADSS";"1";244408492;244452134;"-";43643;"protein_coding";"adenylosuccinate synthase 2 [Source:HGNC Symbol;Acc:HGNC:292]"
"ENSG00000036530";4,47388092266521;3,9537507776738e-08;1,37781003257025e-07;"CYP46A1";"14";99684262;99727321;"+";43060;"protein_coding";"cytochrome P450 family 46 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2641]"
"ENSG00000037280";6,6610787329799;5,00010383053787e-17;3,10689591214381e-16;"FLT4";"5";180601506;180650298;"-";48793;"protein_coding";"fms related receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3767]"
"ENSG00000037637";1,14090459139959;1,09078087553247e-13;5,66940819805631e-13;"FBXO42";"1";16246840;16352491;"-";105652;"protein_coding";"F-box protein 42 [Source:HGNC Symbol;Acc:HGNC:29249]"
"ENSG00000037749";-1,11559047440317;2,64567439413598e-16;1,59243337345038e-15;"MFAP3";"5";154038959;154057454;"+";18496;"protein_coding";"microfibril associated protein 3 [Source:HGNC Symbol;Acc:HGNC:7034]"
"ENSG00000037757";1,08339711555492;2,58151989214513e-12;1,23066602050967e-11;"MRI1";"19";13764492;13774282;"+";9791;"protein_coding";"methylthioribose-1-phosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:28469]"
"ENSG00000037965";-1,68606120152265;0,000307012043738845;0,00072502498935703;"HOXC8";"12";54009106;54012763;"+";3658;"protein_coding";"homeobox C8 [Source:HGNC Symbol;Acc:HGNC:5129]"
"ENSG00000038002";1,04896165984683;3,03453050531857e-05;8,08640667616448e-05;"AGA";"4";177430774;177442503;"-";11730;"protein_coding";"aspartylglucosaminidase [Source:HGNC Symbol;Acc:HGNC:318]"
"ENSG00000038427";-9,39761079307636;5,14834969075057e-10;2,08815891157103e-09;"VCAN";"5";83471674;83582303;"+";110630;"protein_coding";"versican [Source:HGNC Symbol;Acc:HGNC:2464]"
"ENSG00000039139";2,40912079020141;0,00230567133963921;0,00481051487406424;"DNAH5";"5";13690328;14011829;"-";321502;"protein_coding";"dynein axonemal heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:2950]"
"ENSG00000039560";-1,89672715982748;6,59818431021543e-45;1,10938806970537e-43;"RAI14";"5";34656303;34832612;"+";176310;"protein_coding";"retinoic acid induced 14 [Source:HGNC Symbol;Acc:HGNC:14873]"
"ENSG00000039600";-3,72435555399621;2,57522218485924e-05;6,92285794074721e-05;"SOX30";"5";157624796;157672703;"-";47908;"protein_coding";"SRY-box transcription factor 30 [Source:HGNC Symbol;Acc:HGNC:30635]"
"ENSG00000041353";7,6270615113102;1,61314853434435e-34;2,04029881192961e-33;"RAB27B";"18";54717842;54895516;"+";177675;"protein_coding";"RAB27B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9767]"
"ENSG00000041515";3,83395948533383;7,61886902331236e-06;2,16560273102795e-05;"MYO16";"13";108495729;109208007;"+";804064;"protein_coding";"myosin XVI [Source:HGNC Symbol;Acc:HGNC:29822]"
"ENSG00000041982";-6,54669682033266;0,00126694880770276;0,0027577424403917;"TNC";"9";115019575;115118257;"-";98683;"protein_coding";"tenascin C [Source:HGNC Symbol;Acc:HGNC:5318]"
"ENSG00000041988";-1,00253136338993;0,000706826977860044;0,00159203652810943;"THAP3";"1";6624616;6635586;"+";10971;"protein_coding";"THAP domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20855]"
"ENSG00000042062";2,60882291197671;2,74305752135182e-14;1,47457666190243e-13;"RIPOR3";"20";50586108;50692004;"-";105897;"protein_coding";"RIPOR family member 3 [Source:HGNC Symbol;Acc:HGNC:16168]"
"ENSG00000042088";1,2661121034684;4,45257264404367e-16;2,650156359664e-15;"TDP1";"14";89954923;90044768;"+";89846;"protein_coding";"tyrosyl-DNA phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:18884]"
"ENSG00000042429";-1,3802625227151;8,01302985939735e-20;5,7500130338101e-19;"MED17";"11";93784239;93813330;"+";29092;"protein_coding";"mediator complex subunit 17 [Source:HGNC Symbol;Acc:HGNC:2375]"
"ENSG00000042493";3,8816705987393;4,25159868410857e-90;1,77322774385992e-88;"CAPG";"2";85394748;85418467;"-";23720;"protein_coding";"capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]"
"ENSG00000042832";-5,13945015974852;0,00472770569523133;0,00939825242832548;"TG";"8";132866943;133134902;"+";267960;"protein_coding";"thyroglobulin [Source:HGNC Symbol;Acc:HGNC:11764]"
"ENSG00000043039";5,49190870979702;1,97342400813082e-12;9,45518367582994e-12;"BARX2";"11";129375237;129452279;"+";77043;"protein_coding";"BARX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:956]"
"ENSG00000043355";2,78239949302133;3,04805820105065e-07;9,89779628521954e-07;"ZIC2";"13";99981756;99986773;"+";5018;"protein_coding";"Zic family member 2 [Source:HGNC Symbol;Acc:HGNC:12873]"
"ENSG00000044012";-6,34413532867349;0,0011699306228995;0,00256086353915589;"GUCA2B";"1";42153421;42155824;"+";2404;"protein_coding";"guanylate cyclase activator 2B [Source:HGNC Symbol;Acc:HGNC:4683]"
"ENSG00000044459";1,41126982913831;0,000984436816951365;0,00217660584042777;"CNTLN";"9";17134991;17510020;"+";375030;"protein_coding";"centlein [Source:HGNC Symbol;Acc:HGNC:23432]"
"ENSG00000046647";1,48615539397551;2,90567862867091e-07;9,45340649738824e-07;"GEMIN8";"X";14002494;14029918;"-";27425;"protein_coding";"gem nuclear organelle associated protein 8 [Source:HGNC Symbol;Acc:HGNC:26044]"
"ENSG00000047346";2,81653119733215;2,64111455366074e-41;4,03601955921347e-40;"FAM214A";"15";52581321;52709817;"-";128497;"protein_coding";"atos homolog A [Source:HGNC Symbol;Acc:HGNC:25609]"
"ENSG00000047578";1,09099528254355;1,97476553546728e-10;8,24828789850768e-10;"KIAA0556";"16";27550128;27780371;"+";230244;"protein_coding";"katanin interacting protein [Source:HGNC Symbol;Acc:HGNC:29068]"
"ENSG00000047597";5,51544255680647;2,24834572537666e-10;9,34988129959651e-10;"XK";"X";37685686;37732130;"+";46445;"protein_coding";"X-linked Kx blood group antigen, Kell and VPS13A binding protein [Source:HGNC Symbol;Acc:HGNC:12811]"
"ENSG00000047621";-1,38894478311212;7,475720476793e-16;4,39294914615671e-15;"C12orf4";"12";4487730;4538508;"-";50779;"protein_coding";"FERRY endosomal RAB5 effector complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:1184]"
"ENSG00000047644";3,51318848803809;4,4606888606881e-163;4,92114706566236e-161;"WWC3";"X";10015755;10144478;"+";128724;"protein_coding";"WWC family member 3 [Source:HGNC Symbol;Acc:HGNC:29237]"
"ENSG00000047648";-2,7825816428665;0,00560172885148693;0,0109724585750775;"ARHGAP6";"X";11137543;11665701;"-";528159;"protein_coding";"Rho GTPase activating protein 6 [Source:HGNC Symbol;Acc:HGNC:676]"
"ENSG00000047932";-1,10640218406787;8,0461779033441e-06;2,28402460403692e-05;"GOPC";"6";117560269;117602542;"-";42274;"protein_coding";"golgi associated PDZ and coiled-coil motif containing [Source:HGNC Symbol;Acc:HGNC:17643]"
"ENSG00000048028";-1,6651456118723;1,16024171691456e-28;1,18732096704003e-27;"USP28";"11";113797875;113875570;"-";77696;"protein_coding";"ubiquitin specific peptidase 28 [Source:HGNC Symbol;Acc:HGNC:12625]"
"ENSG00000048052";-5,57327268286455;0,00126543698479085;0,00275480234753961;"HDAC9";"7";18086942;19002416;"+";915475;"protein_coding";"histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]"
"ENSG00000048140";2,20675019815304;1,30360152173186e-64;3,38777903064056e-63;"TSPAN17";"5";176647387;176659058;"+";11672;"protein_coding";"tetraspanin 17 [Source:HGNC Symbol;Acc:HGNC:13594]"
"ENSG00000048471";2,62745884484778;2,24150663635939e-21;1,72578854037575e-20;"SNX29";"16";11976734;12574289;"+";597556;"protein_coding";"sorting nexin 29 [Source:HGNC Symbol;Acc:HGNC:30542]"
