"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000057593";-5,93030389702231;4,40621062695139e-38;6,13568417922384e-37;"F7";"13";113105773;113120681;"+";14909;"protein_coding";"coagulation factor VII [Source:HGNC Symbol;Acc:HGNC:3544]"
"ENSG00000057657";-5,49925091043805;5,9779588694244e-10;2,41662167061838e-09;"PRDM1";"6";106046729;106109939;"+";63211;"protein_coding";"PR/SET domain 1 [Source:HGNC Symbol;Acc:HGNC:9346]"
"ENSG00000058085";-5,22845326226802;4,04878644134367e-214;7,6081591370304e-212;"LAMC2";"1";183186039;183245127;"+";59089;"protein_coding";"laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]"
"ENSG00000058804";-1,06168308626154;3,68877574403854e-23;3,03844244812423e-22;"NDC1";"1";53765460;53838552;"-";73093;"protein_coding";"NDC1 transmembrane nucleoporin [Source:HGNC Symbol;Acc:HGNC:25525]"
"ENSG00000058866";-1,58175046582731;0,0173928366368958;0,0313268913514765;"DGKG";"3";186147201;186362234;"-";215034;"protein_coding";"diacylglycerol kinase gamma [Source:HGNC Symbol;Acc:HGNC:2853]"
"ENSG00000059804";-12,550799683882;0;0;"SLC2A3";"12";7919228;7936296;"-";17069;"protein_coding";"solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]"
"ENSG00000060566";-9,91272808611668;3,05127289716042e-11;1,35383410849619e-10;"CREB3L3";"19";4153601;4173054;"+";19454;"protein_coding";"cAMP responsive element binding protein 3 like 3 [Source:HGNC Symbol;Acc:HGNC:18855]"
"ENSG00000060982";-6,68193413769072;3,14650708237445e-313;1,25128537461866e-310;"BCAT1";"12";24810024;24949459;"-";139436;"protein_coding";"branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]"
"ENSG00000061337";-4,4489828777004;0,0264738858972019;0,0459737431544788;"LZTS1";"8";20246165;20303981;"-";57817;"protein_coding";"leucine zipper tumor suppressor 1 [Source:HGNC Symbol;Acc:HGNC:13861]"
"ENSG00000061794";-1,12547531967983;9,6451619391613e-26;8,90082402372684e-25;"MRPS35";"12";27710773;27756304;"+";45532;"protein_coding";"mitochondrial ribosomal protein S35 [Source:HGNC Symbol;Acc:HGNC:16635]"
"ENSG00000062282";-2,3293500273512;2,14484575678356e-39;3,09509387687754e-38;"DGAT2";"11";75768733;75801536;"+";32804;"protein_coding";"diacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16940]"
"ENSG00000062370";-1,44341236656332;0,00472632861268745;0,00939769991592504;"ZNF112";"19";44326553;44367215;"-";40663;"protein_coding";"zinc finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12892]"
"ENSG00000062524";-4,44973078265377;1,89530698952032e-08;6,79734679546928e-08;"LTK";"15";41503639;41513887;"-";10249;"protein_coding";"leukocyte receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6721]"
"ENSG00000063176";-1,90727834224232;4,42674469685887e-24;3,7943525973076e-23;"SPHK2";"19";48619291;48630407;"+";11117;"protein_coding";"sphingosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:18859]"
"ENSG00000064012";-1,39431104257071;1,32504032032303e-23;1,11124028825521e-22;"CASP8";"2";201233443;201287711;"+";54269;"protein_coding";"caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]"
"ENSG00000064225";-7,15324049813558;9,10471844960352e-38;1,25052759428289e-36;"ST3GAL6";"3";98732236;98795845;"+";63610;"protein_coding";"ST3 beta-galactoside alpha-2,3-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:18080]"
"ENSG00000064651";-1,17248854982646;5,39970243915355e-31;6,02708300976016e-30;"SLC12A2";"5";128083791;128189688;"+";105898;"protein_coding";"solute carrier family 12 member 2 [Source:HGNC Symbol;Acc:HGNC:10911]"
"ENSG00000064666";-2,54903997676761;4,58273151721472e-165;5,29491276651161e-163;"CNN2";"19";1026275;1039068;"+";12794;"protein_coding";"calponin 2 [Source:HGNC Symbol;Acc:HGNC:2156]"
"ENSG00000064687";-1,47096659771129;1,60553837801922e-11;7,27084381994932e-11;"ABCA7";"19";1040103;1065572;"+";25470;"protein_coding";"ATP binding cassette subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:37]"
"ENSG00000064763";-2,05516266952185;1,39451256630607e-06;4,26281102678473e-06;"FAR2";"12";29149003;29335617;"+";186615;"protein_coding";"fatty acyl-CoA reductase 2 [Source:HGNC Symbol;Acc:HGNC:25531]"
"ENSG00000064933";-1,51963521821231;3,55075416660076e-08;1,24320016889584e-07;"PMS1";"2";189784085;189877629;"+";93545;"protein_coding";"PMS1 homolog 1, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9121]"
"ENSG00000065150";-2,042728717968;3,84699120352387e-163;4,27165906365313e-161;"IPO5";"13";97953641;98024296;"+";70656;"protein_coding";"importin 5 [Source:HGNC Symbol;Acc:HGNC:6402]"
"ENSG00000065308";-1,44226194339156;4,00390999599632e-41;6,09678191732298e-40;"TRAM2";"6";52497402;52577064;"-";79663;"protein_coding";"translocation associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:16855]"
"ENSG00000065357";-3,37445508048977;1,46625151131636e-16;8,9418333964015e-16;"DGKA";"12";55931091;55954023;"+";22933;"protein_coding";"diacylglycerol kinase alpha [Source:HGNC Symbol;Acc:HGNC:2849]"
"ENSG00000065534";-1,49780890004712;9,86213609399882e-08;3,32956618375873e-07;"MYLK";"3";123612296;123884302;"-";272007;"protein_coding";"myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]"
"ENSG00000065548";-1,13789285729524;3,60787810978622e-37;4,88864625018576e-36;"ZC3H15";"2";186486158;186509361;"+";23204;"protein_coding";"zinc finger CCCH-type containing 15 [Source:HGNC Symbol;Acc:HGNC:29528]"
"ENSG00000065615";-1,06790317915191;3,14657309843508e-09;1,19676156546352e-08;"CYB5R4";"6";83859651;83960427;"+";100777;"protein_coding";"cytochrome b5 reductase 4 [Source:HGNC Symbol;Acc:HGNC:20147]"
"ENSG00000065618";-5,85144701866087;0,00589833870540467;0,0115204559523038;"COL17A1";"10";104031288;104085880;"-";54593;"protein_coding";"collagen type XVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2194]"
"ENSG00000065675";-3,03939087176561;0,00605468415916596;0,0118029068766231;"PRKCQ";"10";6393038;6580646;"-";187609;"protein_coding";"protein kinase C theta [Source:HGNC Symbol;Acc:HGNC:9410]"
"ENSG00000065809";-2,45707051924093;1,50675986716105e-101;7,25791372632507e-100;"FAM107B";"10";14518557;14774897;"-";256341;"protein_coding";"family with sequence similarity 107 member B [Source:HGNC Symbol;Acc:HGNC:23726]"
"ENSG00000065833";-2,09645236245966;5,24257234080274e-119;3,17900663218889e-117;"ME1";"6";83210389;83431219;"-";220831;"protein_coding";"malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]"
"ENSG00000065989";-1,57578986622928;2,54148042234522e-07;8,30962050135818e-07;"PDE4A";"19";10416773;10469631;"+";52859;"protein_coding";"phosphodiesterase 4A [Source:HGNC Symbol;Acc:HGNC:8780]"
"ENSG00000066027";-1,50300853678816;8,70137036515577e-37;1,16609273702323e-35;"PPP2R5A";"1";212285537;212361863;"+";76327;"protein_coding";"protein phosphatase 2 regulatory subunit B'alpha [Source:HGNC Symbol;Acc:HGNC:9309]"
"ENSG00000066230";-7,29128264791791;2,3519392995121e-05;6,34155818695314e-05;"SLC9A3";"5";471986;524434;"-";52773;"protein_coding";"solute carrier family 9 member A3 [Source:HGNC Symbol;Acc:HGNC:11073]"
"ENSG00000066468";-2,0231732818693;3,41161572944243e-51;6,7599801823251e-50;"FGFR2";"10";121478330;121598458;"-";120129;"protein_coding";"fibroblast growth factor receptor 2 [Source:HGNC Symbol;Acc:HGNC:3689]"
"ENSG00000066557";-1,56220699500616;1,0212955412502e-09;4,04918937059552e-09;"LRRC40";"1";70144802;70205678;"-";60877;"protein_coding";"leucine rich repeat containing 40 [Source:HGNC Symbol;Acc:HGNC:26004]"
"ENSG00000067082";-3,27745084560875;3,32677452633289e-120;2,06115378261929e-118;"KLF6";"10";3775996;3785281;"-";9286;"protein_coding";"KLF transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]"
"ENSG00000067113";-1,16530361976757;8,07262172537711e-05;0,000204597349198086;"PLPP1";"5";55424842;55535078;"-";110237;"protein_coding";"phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]"
"ENSG00000067167";-1,23303330665495;4,39547546410307e-40;6,45172793443455e-39;"TRAM1";"8";70573218;70608459;"-";35242;"protein_coding";"translocation associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:20568]"
"ENSG00000067208";-1,57815228757463;2,2322235392961e-15;1,27918976280038e-14;"EVI5";"1";92508696;92792413;"-";283718;"protein_coding";"ecotropic viral integration site 5 [Source:HGNC Symbol;Acc:HGNC:3501]"
"ENSG00000067798";-8,73144608693202;8,54282158275869e-10;3,40994979143729e-09;"NAV3";"12";77571856;78213012;"+";641157;"protein_coding";"neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]"
"ENSG00000068028";-1,267958767812;1,9313848949122e-12;9,25895197729145e-12;"RASSF1";"3";50329786;50340936;"-";11151;"protein_coding";"Ras association domain family member 1 [Source:HGNC Symbol;Acc:HGNC:9882]"
"ENSG00000068078";-1,09695733386291;9,83686823732591e-24;8,31490098162497e-23;"FGFR3";"4";1793299;1808872;"+";15574;"protein_coding";"fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]"
"ENSG00000068366";-2,08686833948963;5,40646721288693e-39;7,67862037710685e-38;"ACSL4";"X";109641330;109733403;"-";92074;"protein_coding";"acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]"
"ENSG00000068650";-2,47820342109705;2,49027788261873e-102;1,23431164616754e-100;"ATP11A";"13";112690034;112887168;"+";197135;"protein_coding";"ATPase phospholipid transporting 11A [Source:HGNC Symbol;Acc:HGNC:13552]"
"ENSG00000068654";-1,43334067859615;2,43988919754706e-46;4,26170636139477e-45;"POLR1A";"2";86020216;86106155;"-";85940;"protein_coding";"RNA polymerase I subunit A [Source:HGNC Symbol;Acc:HGNC:17264]"
"ENSG00000069011";-3,07188573803418;4,13510440802113e-94;1,79467729383658e-92;"PITX1";"5";135027734;135034274;"-";6541;"protein_coding";"paired like homeodomain 1 [Source:HGNC Symbol;Acc:HGNC:9004]"
"ENSG00000069018";-7,83198991400432;7,58003263745528e-08;2,58410203549612e-07;"TRPC7";"5";136213311;136365476;"-";152166;"protein_coding";"transient receptor potential cation channel subfamily C member 7 [Source:HGNC Symbol;Acc:HGNC:20754]"
"ENSG00000069248";-1,07572250726361;7,35955833946694e-19;4,9979526451503e-18;"NUP133";"1";229441291;229508342;"-";67052;"protein_coding";"nucleoporin 133 [Source:HGNC Symbol;Acc:HGNC:18016]"
"ENSG00000069431";-12,3199384421293;2,29261065771016e-17;1,44556202975088e-16;"ABCC9";"12";21797389;21941863;"-";144475;"protein_coding";"ATP binding cassette subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:60]"
"ENSG00000069482";-1,77283646384889;4,20446714441722e-19;2,89554523437513e-18;"GAL";"11";68684475;68691175;"+";6701;"protein_coding";"galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]"
"ENSG00000069535";-3,48508487123743;1,53733114032302e-13;7,93012443424545e-13;"MAOB";"X";43766610;43882475;"-";115866;"protein_coding";"monoamine oxidase B [Source:HGNC Symbol;Acc:HGNC:6834]"
"ENSG00000069702";-3,69645417809957;9,44886936257689e-26;8,72438801836203e-25;"TGFBR3";"1";91680343;91906002;"-";225660;"protein_coding";"transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]"
"ENSG00000069849";-1,05679187344454;2,48062861008439e-25;2,2491383474254e-24;"ATP1B3";"3";141876592;141926548;"+";49957;"protein_coding";"ATPase Na+/K+ transporting subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:806]"
"ENSG00000070366";-1,20941164339404;2,66683171896548e-24;2,30783514141243e-23;"SMG6";"17";2059839;2303836;"-";243998;"protein_coding";"SMG6 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:17809]"
"ENSG00000070495";-1,15741302406041;3,41028182757208e-14;1,82693669334219e-13;"JMJD6";"17";76712830;76726799;"-";13970;"protein_coding";"jumonji domain containing 6, arginine demethylase and lysine hydroxylase [Source:HGNC Symbol;Acc:HGNC:19355]"
"ENSG00000070610";-1,02168834474809;1,24879323876759e-13;6,47690760780279e-13;"GBA2";"9";35736862;35749236;"-";12375;"protein_coding";"glucosylceramidase beta 2 [Source:HGNC Symbol;Acc:HGNC:18986]"
"ENSG00000070614";-1,48729395567985;3,34379597931967e-62;8,38400458157863e-61;"NDST1";"5";150485783;150558211;"+";72429;"protein_coding";"N-deacetylase and N-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:7680]"
"ENSG00000070759";-1,35067855558452;3,11450754409342e-05;8,2788868341361e-05;"TESK2";"1";45343883;45491342;"-";147460;"protein_coding";"testis associated actin remodelling kinase 2 [Source:HGNC Symbol;Acc:HGNC:11732]"
"ENSG00000070770";-1,69425936648293;1,13524555546693e-38;1,60568229929565e-37;"CSNK2A2";"16";58157903;58197920;"-";40018;"protein_coding";"casein kinase 2 alpha 2 [Source:HGNC Symbol;Acc:HGNC:2459]"
"ENSG00000070814";-1,5745494667787;1,09107985622787e-101;5,31551724828965e-100;"TCOF1";"5";150357639;150400308;"+";42670;"protein_coding";"treacle ribosome biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:11654]"
"ENSG00000070882";-7,79983362864416;3,95225296628055e-85;1,50856084204012e-83;"OSBPL3";"7";24796537;24980218;"-";183682;"protein_coding";"oxysterol binding protein like 3 [Source:HGNC Symbol;Acc:HGNC:16370]"
"ENSG00000071051";-1,46017598227143;3,39732633994016e-25;3,05759370594615e-24;"NCK2";"2";105744649;105894274;"+";149626;"protein_coding";"NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]"
"ENSG00000071054";-1,06687821433465;1,61729085874218e-36;2,15891285593218e-35;"MAP4K4";"2";101697703;101894690;"+";196988;"protein_coding";"mitogen-activated protein kinase kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6866]"
"ENSG00000071282";-3,07336471237449;1,78709784809066e-53;3,73586469466384e-52;"LMCD1";"3";8501807;8568125;"+";66319;"protein_coding";"LIM and cysteine rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]"
"ENSG00000071967";-2,79773329511603;0,00485835553875471;0,00963780507107953;"CYBRD1";"2";171522247;171558133;"+";35887;"protein_coding";"cytochrome b reductase 1 [Source:HGNC Symbol;Acc:HGNC:20797]"
"ENSG00000072133";-7,08485802693032;8,6634268844362e-15;4,80832845582145e-14;"RPS6KA6";"X";84058346;84187935;"-";129590;"protein_coding";"ribosomal protein S6 kinase A6 [Source:HGNC Symbol;Acc:HGNC:10435]"
"ENSG00000072163";-5,58399368500491;6,38422276172104e-14;3,36529621533384e-13;"LIMS2";"2";127638421;127681786;"-";43366;"protein_coding";"LIM zinc finger domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16084]"
"ENSG00000072195";-1,0806640694413;0,00171649634663584;0,00365030313735516;"SPEG";"2";219434215;219493632;"+";59418;"protein_coding";"striated muscle enriched protein kinase [Source:HGNC Symbol;Acc:HGNC:16901]"
"ENSG00000072274";-1,26154982883834;4,69036780282321e-50;9,0219673147668e-49;"TFRC";"3";196018694;196082161;"-";63468;"protein_coding";"transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]"
"ENSG00000072364";-1,33935906347895;2,28613192554962e-31;2,58379748360202e-30;"AFF4";"5";132875379;132963662;"-";88284;"protein_coding";"ALF transcription elongation factor 4 [Source:HGNC Symbol;Acc:HGNC:17869]"
"ENSG00000072401";-1,51939891853633;6,52938303265193e-16;3,85008447787407e-15;"UBE2D1";"10";58334979;58370753;"+";35775;"protein_coding";"ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]"
"ENSG00000072571";-1,84205907781783;1,2636407225719e-35;1,64822702944161e-34;"HMMR";"5";163460511;163491945;"+";31435;"protein_coding";"hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]"
"ENSG00000072682";-1,75699793934205;7,05499426824017e-44;1,14677188200482e-42;"P4HA2";"5";132190147;132227863;"-";37717;"protein_coding";"prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]"
"ENSG00000072952";-6,27772414266313;0,00149404939542315;0,00320796643165945;"MRVI1";"11";10573091;10693988;"-";120898;"protein_coding";"inositol 1,4,5-triphosphate receptor associated 1 [Source:HGNC Symbol;Acc:HGNC:7237]"
"ENSG00000073464";-2,9715076605642;1,32426772936055e-18;8,90132789782442e-18;"CLCN4";"X";10156945;10237660;"+";80716;"protein_coding";"chloride voltage-gated channel 4 [Source:HGNC Symbol;Acc:HGNC:2022]"
"ENSG00000073756";-8,1040241194837;2,85232640774796e-51;5,68470647698019e-50;"PTGS2";"1";186671812;186680427;"-";8616;"protein_coding";"prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]"
"ENSG00000073792";-6,17953424226667;5,39443735045342e-235;1,33688229989498e-232;"IGF2BP2";"3";185643131;185825056;"-";181926;"protein_coding";"insulin like growth factor 2 mRNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28867]"
"ENSG00000073910";-6,42831244872842;1,36984850603101e-19;9,71967197225326e-19;"FRY";"13";32031300;32299122;"+";267823;"protein_coding";"FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]"
"ENSG00000073921";-1,60847852403276;1,6273782516146e-95;7,28486075984545e-94;"PICALM";"11";85957171;86069881;"-";112711;"protein_coding";"phosphatidylinositol binding clathrin assembly protein [Source:HGNC Symbol;Acc:HGNC:15514]"
"ENSG00000074047";-2,08046758902451;0,0100740362630309;0,0189720286451354;"GLI2";"2";120735865;120992653;"+";256789;"protein_coding";"GLI family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4318]"
"ENSG00000074266";-1,14098562340132;7,95868965707419e-27;7,6457074795488e-26;"EED";"11";86244384;86285420;"+";41037;"protein_coding";"embryonic ectoderm development [Source:HGNC Symbol;Acc:HGNC:3188]"
"ENSG00000074527";-1,53715525267206;1,34669499403145e-20;9,97767954849992e-20;"NTN4";"12";95657807;95791206;"-";133400;"protein_coding";"netrin 4 [Source:HGNC Symbol;Acc:HGNC:13658]"
"ENSG00000074590";-1,44442497857356;1,69376161640484e-07;5,61631251512949e-07;"NUAK1";"12";106063347;106140033;"-";76687;"protein_coding";"NUAK family kinase 1 [Source:HGNC Symbol;Acc:HGNC:14311]"
"ENSG00000074657";-6,94056184722106;5,18572147979335e-26;4,84302770641541e-25;"ZNF532";"18";58862600;58986480;"+";123881;"protein_coding";"zinc finger protein 532 [Source:HGNC Symbol;Acc:HGNC:30940]"
"ENSG00000074695";-1,08324172530716;1,19651989552664e-26;1,1430441460059e-25;"LMAN1";"18";59327823;59359276;"-";31454;"protein_coding";"lectin, mannose binding 1 [Source:HGNC Symbol;Acc:HGNC:6631]"
"ENSG00000074706";-3,30422067120104;0,00171783139874382;0,00365268800280021;"IPCEF1";"6";154154483;154356766;"-";202284;"protein_coding";"interaction protein for cytohesin exchange factors 1 [Source:HGNC Symbol;Acc:HGNC:21204]"
"ENSG00000075213";-5,38939199270126;5,53094513809482e-53;1,14364161863871e-51;"SEMA3A";"7";83956846;84515189;"-";558344;"protein_coding";"semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]"
"ENSG00000075239";-1,96675081453914;1,6417602345684e-71;4,8487219362901e-70;"ACAT1";"11";108116705;108148822;"+";32118;"protein_coding";"acetyl-CoA acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:93]"
"ENSG00000075391";-2,25132277785033;1,39854662029549e-44;2,32185895214106e-43;"RASAL2";"1";178093729;178479514;"+";385786;"protein_coding";"RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]"
"ENSG00000075426";-2,29658847260744;4,41243736178934e-63;1,12280772152675e-61;"FOSL2";"2";28392855;28417312;"+";24458;"protein_coding";"FOS like 2, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3798]"
"ENSG00000075618";-3,89293338064942;4,50295801269298e-159;4,66670194042727e-157;"FSCN1";"7";5592805;5606656;"+";13852;"protein_coding";"fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]"
"ENSG00000075826";-1,86794923672201;0,000399858321000514;0,000930156072521942;"SEC31B";"10";100486646;100519838;"-";33193;"protein_coding";"SEC31 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:23197]"
"ENSG00000076043";-2,70909470476292;7,17737341070201e-90;2,957423742723e-88;"REXO2";"11";114439386;114450279;"+";10894;"protein_coding";"RNA exonuclease 2 [Source:HGNC Symbol;Acc:HGNC:17851]"
"ENSG00000076053";-2,31944873236406;5,00661789178255e-38;6,96041999589282e-37;"RBM7";"11";114400529;114410610;"+";10082;"protein_coding";"RNA binding motif protein 7 [Source:HGNC Symbol;Acc:HGNC:9904]"
"ENSG00000076067";-2,69304977333077;3,22929027224804e-52;6,55051763409745e-51;"RBMS2";"12";56520406;56596196;"+";75791;"protein_coding";"RNA binding motif single stranded interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:9909]"
