"gene_id";"log2FoldChange";"log2CPM";"pvalue";"FDR";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000274588";-4,98549827815619;6,41612993744385;0,00182719207577657;0,0426821578719092;"DGKK";"X";50365407;50470851;"-";105445;"protein_coding";"diacylglycerol kinase kappa [Source:HGNC Symbol;Acc:HGNC:32395]"
"ENSG00000277443";-7,2495992720573;6,15286802903508;5,12964915956358e-05;0,00328888752786647;"MARCKS";"6";113857335;113863475;"+";6141;"protein_coding";"myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]"
"ENSG00000278464";-9,7728275527966;1,83561621675667;0,000270494234930419;0,0104539417376612;"LOC105372061";"18";34890921;34943367;"-";52447;"lncRNA";"novel transcript"
"ENSG00000280587";-5,7517943098146;1,8858594385371;0,00191513838571245;0,0440886536333235;"LINC01348";"1";235065474;235069818;"-";4345;"lncRNA";"long intergenic non-protein coding RNA 1348 [Source:HGNC Symbol;Acc:HGNC:50567]"
"ENSG00000280707";-9,42040345074114;1,49637306683534;0,000493569994262343;0,0160008096269945;"LOC102725048";"6";167241876;167247441;"+";5566;"lncRNA";"human pluripotency-associated transcript 5 [Source:NCBI gene (formerly Entrezgene);Acc:112590798]"
"ENSG00000284691";-6,01900067013512;2,14114925444272;0,00122339897831255;0,0319964534514703;"LOC728743";"7";150405752;150412470;"+";6719;"transcribed_pseudogene";"novel zinc finger protein"
"ENSG00000285094";-9,11195592276501;1,202304762873;0,000813871630017555;0,0233673584877122;"LINC01488";"11";69485561;69493543;"+";7983;"lncRNA";"long intergenic non-protein coding RNA 1488 [Source:HGNC Symbol;Acc:HGNC:51144]"
"ENSG00000290988";-8,95306148889314;1,05204833335028;0,00105004892747808;0,0283591107223791;"ZNF781";"19";37667749;37692315;"-";24567;"protein_coding";"zinc finger protein 781 [Source:NCBI gene (formerly Entrezgene);Acc:163115]"
"ENSG00000291033";-13,3090142128509;5,3275409346569;6,26653933064324e-07;0,000260098054794333;"TXLNGY";"Y";19567358;19607170;"+";39813;"transcribed_pseudogene";"taxilin gamma Y-linked (pseudogene) [Source:NCBI gene (formerly Entrezgene);Acc:246126]"
"ENSG00000291057";-7,75916618733328;4,78973713518934;3,71951050665006e-05;0,00271367734479162;"ABCC6P1";"16";18571248;18598289;"+";27042;"transcribed_pseudogene";"ATP binding cassette subfamily C member 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33352]"
"ENSG00000291128";-9,19546695030854;1,28162716601912;0,000711289290342356;0,0211216948647666;"APOC1P1";"19";44926803;44931386;"+";4584;"transcribed_pseudogene";"apolipoprotein C1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:608]"
"ENSG00000293442";-7,49561651312949;3,57965446246606;0,000101609040230927;0,00529968297800449;"PRKY";"Y";7273972;7381547;"+";107576;"transcribed_pseudogene";"protein kinase Y-linked (pseudogene) [Source:NCBI gene (formerly Entrezgene);Acc:5616]"
"ENSG00000293494";-8,95306148889314;1,05204833335028;0,00105004892747808;0,0283591107223791;"LOC101928303";"1";26225320;26229840;"+";4521;"lncRNA";"zona pellucida like domain containing 2, pseudogene [Source:NCBI gene (formerly Entrezgene);Acc:101928303]"
"ENSG00000305574";-10,9081940695202;2,94473107600719;3,91270341330143e-05;0,00279305647969906;"LOC105373367";"X";151512703;151538544;"-";25842;"lncRNA";"novel transcript"
"ENSG00000308499";-12,1728525053729;4,19643764396051;4,45213034030411e-06;0,000778520968681359;"CCEPR";"10";59173963;59176464;"-";2502;"lncRNA";"cervical carcinoma expressed PCNA regulatory lncRNA [Source:HGNC Symbol;Acc:HGNC:51693]"
