"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000048342";-1,19931604928431;3,61269214298477e-08;1,38407500321114e-07;"CC2D2A";"4";15468660;15601971;"+";133312;"protein_coding";"coiled-coil and C2 domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29253]"
"ENSG00000048392";-1,45816873914276;1,22149441803828e-23;1,12308357570941e-22;"RRM2B";"8";102204501;102239118;"-";34618;"protein_coding";"ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]"
"ENSG00000048471";-1,94908442310745;9,42876487536815e-09;3,81246207839199e-08;"SNX29";"16";11976734;12574289;"+";597556;"protein_coding";"sorting nexin 29 [Source:HGNC Symbol;Acc:HGNC:30542]"
"ENSG00000048540";-2,96629102199632;0,000486787256220208;0,00119602844048626;"LMO3";"12";16548372;16610233;"-";61862;"protein_coding";"LIM domain only 3 [Source:HGNC Symbol;Acc:HGNC:6643]"
"ENSG00000048828";-1,46788552398232;3,30795906215194e-75;1,11918198446598e-73;"FAM120A";"9";93451696;93566115;"+";114420;"protein_coding";"family with sequence similarity 120 member A [Source:HGNC Symbol;Acc:HGNC:13247]"
"ENSG00000049239";-2,2093344145225;7,24529860448174e-33;9,28357792170982e-32;"H6PD";"1";9234767;9271337;"+";36571;"protein_coding";"hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4795]"
"ENSG00000050555";-3,02965213221534;2,42287589757517e-05;7,02666652612699e-05;"LAMC3";"9";131009117;131093059;"+";83943;"protein_coding";"laminin subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:6494]"
"ENSG00000051128";-1,14145866725811;6,35308919072368e-05;0,000174994480091895;"HOMER3";"19";18929201;18941258;"-";12058;"protein_coding";"homer scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:17514]"
"ENSG00000052850";-2,99735628758051;0,000402223895736597;0,000999235099319091;"ALX4";"11";44260728;44310166;"-";49439;"protein_coding";"ALX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:450]"
"ENSG00000053108";-3,22923144596225;4,63715469104675e-30;5,41032797659323e-29;"FSTL4";"5";133194827;133842066;"-";647240;"protein_coding";"follistatin like 4 [Source:HGNC Symbol;Acc:HGNC:21389]"
"ENSG00000053747";-1,14866907320704;9,94336032840587e-27;1,02351827982951e-25;"LAMA3";"18";23689443;23955066;"+";265624;"protein_coding";"laminin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6483]"
"ENSG00000054148";-1,48035057673762;6,07103291354001e-34;7,99917810283646e-33;"PHPT1";"9";136848816;136851043;"+";2228;"protein_coding";"phosphohistidine phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:30033]"
"ENSG00000054277";-1,50428285432261;6,56099633392736e-09;2,68441239882545e-08;"OPN3";"1";241593150;241640399;"-";47250;"protein_coding";"opsin 3 [Source:HGNC Symbol;Acc:HGNC:14007]"
"ENSG00000054654";-1,39869318531617;2,67867181486786e-23;2,4214911981018e-22;"SYNE2";"14";63761904;64226449;"+";464546;"protein_coding";"spectrin repeat containing nuclear envelope protein 2 [Source:HGNC Symbol;Acc:HGNC:17084]"
"ENSG00000055163";-2,62875914286228;5,44044427368578e-56;1,27991654149102e-54;"CYFIP2";"5";157266080;157395598;"+";129519;"protein_coding";"cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]"
"ENSG00000055732";-1,47685197539818;0,0017817377059311;0,00403356185537524;"MCOLN3";"1";85018082;85048902;"-";30821;"protein_coding";"mucolipin TRP cation channel 3 [Source:HGNC Symbol;Acc:HGNC:13358]"
"ENSG00000055813";-7,6702093590213;3,45171184156061e-06;1,10589636508866e-05;"CCDC85A";"2";56184123;56386174;"+";202052;"protein_coding";"coiled-coil domain containing 85A [Source:HGNC Symbol;Acc:HGNC:29400]"
"ENSG00000055955";-2,4303363638064;0,0150999447507458;0,0289508070087501;"ITIH4";"3";52812990;52830701;"-";17712;"protein_coding";"inter-alpha-trypsin inhibitor heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:6169]"
"ENSG00000056558";-2,44968938313435;9,39368704180096e-07;3,16016183916496e-06;"TRAF1";"9";120902393;120929173;"-";26781;"protein_coding";"TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]"
"ENSG00000057019";-3,42858301295411;0;0;"DCBLD2";"3";98795970;98901692;"-";105723;"protein_coding";"discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]"
"ENSG00000058453";-2,16320188491202;7,8121192719495e-08;2,8975340508775e-07;"CROCC";"1";16914082;16972979;"+";58898;"protein_coding";"ciliary rootlet coiled-coil, rootletin [Source:HGNC Symbol;Acc:HGNC:21299]"
"ENSG00000058668";-1,11608817037204;5,10477294300181e-07;1,75678047265056e-06;"ATP2B4";"1";203626787;203744081;"+";117295;"protein_coding";"ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]"
"ENSG00000058866";-3,25084941977305;7,96629741608448e-31;9,5667787867776e-30;"DGKG";"3";186147201;186362234;"-";215034;"protein_coding";"diacylglycerol kinase gamma [Source:HGNC Symbol;Acc:HGNC:2853]"
"ENSG00000059122";-1,89539234900475;9,30086666454262e-15;5,70000800107077e-14;"FLYWCH1";"16";2911873;2951208;"+";39336;"protein_coding";"FLYWCH-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:25404]"
"ENSG00000059377";-5,30947936549049;6,83911642240587e-39;1,03131719711254e-37;"TBXAS1";"7";139778248;140020325;"+";242078;"protein_coding";"thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]"
"ENSG00000060718";-8,64101185649336;2,83606880896488e-08;1,09728018331126e-07;"COL11A1";"1";102876467;103108580;"-";232114;"protein_coding";"collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]"
"ENSG00000061918";-6,50505118633842;0,000551917942147512;0,00134663911614088;"GUCY1B1";"4";155758973;155807642;"+";48670;"protein_coding";"guanylate cyclase 1 soluble subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4687]"
"ENSG00000063127";-6,29280124975928;2,21293857391944e-17;1,55293460397174e-16;"SLC6A16";"19";49289632;49332320;"-";42689;"protein_coding";"solute carrier family 6 member 16 [Source:HGNC Symbol;Acc:HGNC:13622]"
"ENSG00000063245";-1,2901260812493;6,89430358486284e-41;1,10034107539317e-39;"EPN1";"19";55675195;55695767;"+";20573;"protein_coding";"epsin 1 [Source:HGNC Symbol;Acc:HGNC:21604]"
"ENSG00000063438";-3,85675792646731;4,66688179494228e-36;6,51811609008119e-35;"AHRR";"5";304176;438291;"+";134116;"protein_coding";"aryl hydrocarbon receptor repressor [Source:HGNC Symbol;Acc:HGNC:346]"
"ENSG00000063660";-1,46466889198191;2,44537834793523e-48;4,76378512780459e-47;"GPC1";"2";240435698;240468078;"+";32381;"protein_coding";"glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]"
"ENSG00000063854";-1,19268036007003;5,92450370494446e-10;2,63292589168641e-09;"HAGH";"16";1809103;1827194;"-";18092;"protein_coding";"hydroxyacylglutathione hydrolase [Source:HGNC Symbol;Acc:HGNC:4805]"
"ENSG00000064042";-2,60922756406213;6,96720322771351e-36;9,69945083140294e-35;"LIMCH1";"4";41359607;41700044;"+";340438;"protein_coding";"LIM and calponin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:29191]"
"ENSG00000064199";-1,50777708326053;0,000635561745027275;0,00153830060591914;"SPA17";"11";124673844;124694794;"+";20951;"protein_coding";"sperm autoantigenic protein 17 [Source:HGNC Symbol;Acc:HGNC:11210]"
"ENSG00000064309";-1,22646178123525;3,49722386143752e-05;9,93331553980133e-05;"CDON";"11";125956813;126063335;"-";106523;"protein_coding";"cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]"
"ENSG00000064393";-3,75559544081296;2,85479548646506e-298;7,92942468909915e-296;"HIPK2";"7";139561570;139777894;"-";216325;"protein_coding";"homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]"
"ENSG00000064651";-1,11929315082566;6,44387583958739e-52;1,36999982510536e-50;"SLC12A2";"5";128083791;128189688;"+";105898;"protein_coding";"solute carrier family 12 member 2 [Source:HGNC Symbol;Acc:HGNC:10911]"
"ENSG00000064655";-4,99263275635467;1,04073150762215e-10;4,89684079037187e-10;"EYA2";"20";46894624;47188844;"+";294221;"protein_coding";"EYA transcriptional coactivator and phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3520]"
"ENSG00000064787";-6,2881457920204;2,38527760990724e-27;2,52780712124385e-26;"BCAS1";"20";53943538;54070765;"-";127228;"protein_coding";"brain enriched myelin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:974]"
"ENSG00000064932";-1,78555710636084;0,0264520617041121;0,0480872959576179;"SBNO2";"19";1107634;1174283;"-";115264;"protein_coding";"strawberry notch homolog 2 [Source:HGNC Symbol;Acc:HGNC:29158]"
"ENSG00000064961";-1,5703047474539;2,3461443071729e-15;1,48104659508154e-14;"HMG20B";"19";3572916;3579083;"+";6168;"protein_coding";"high mobility group 20B [Source:HGNC Symbol;Acc:HGNC:5002]"
"ENSG00000065054";-2,92830204780598;5,48371260294826e-103;2,82898870708888e-101;"SLC9A3R2";"16";2026868;2039026;"+";12159;"protein_coding";"NHERF family PDZ scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:11076]"
"ENSG00000065325";-8,01730042324333;2,84656808153209e-20;2,25279177077501e-19;"GLP2R";"17";9825508;9894163;"+";68656;"protein_coding";"glucagon like peptide 2 receptor [Source:HGNC Symbol;Acc:HGNC:4325]"
"ENSG00000065413";-2,29694506348564;0,000774222003488113;0,00184998988789632;"ANKRD44";"2";196962617;197310797;"-";348181;"protein_coding";"ankyrin repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:25259]"
"ENSG00000065534";-2,12245752652417;6,33764006771045e-41;1,01243506128053e-39;"MYLK";"3";123612296;123884302;"-";272007;"protein_coding";"myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]"
"ENSG00000065675";-3,3649523295178;3,72724134313571e-18;2,68789041751006e-17;"PRKCQ";"10";6393038;6580646;"-";187609;"protein_coding";"protein kinase C theta [Source:HGNC Symbol;Acc:HGNC:9410]"
"ENSG00000066248";-3,70396839405926;1,71590009384509e-18;1,25742619217473e-17;"NGEF";"2";232878686;233013241;"-";134556;"protein_coding";"neuronal guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:7807]"
"ENSG00000066405";-4,34385783862249;0,00271531464229338;0,00596053963734026;"CLDN18";"3";137998816;138033652;"+";34837;"protein_coding";"claudin 18 [Source:HGNC Symbol;Acc:HGNC:2039]"
"ENSG00000066629";-3,0622789709184;2,9517755585982e-85;1,20742344167742e-83;"EML1";"14";99737699;99942060;"+";204362;"protein_coding";"EMAP like 1 [Source:HGNC Symbol;Acc:HGNC:3330]"
"ENSG00000066926";-1,75643962666523;1,67623378929775e-33;2,183541761384e-32;"FECH";"18";57544841;57586737;"-";41897;"protein_coding";"ferrochelatase [Source:HGNC Symbol;Acc:HGNC:3647]"
"ENSG00000067048";-10,0081697279555;3,02006015968009e-22;2,63467355673003e-21;"DDX3Y";"Y";12903999;12920478;"+";16480;"protein_coding";"DEAD-box helicase 3 Y-linked [Source:HGNC Symbol;Acc:HGNC:2699]"
"ENSG00000067066";-2,16123354191919;9,86888800605976e-07;3,31161575121502e-06;"SP100";"2";230416156;230545602;"+";129447;"protein_coding";"SP100 nuclear antigen [Source:HGNC Symbol;Acc:HGNC:11206]"
"ENSG00000067141";-2,66790493376606;2,36633493852791e-117;1,42484804113249e-115;"NEO1";"15";73051715;73305206;"+";253492;"protein_coding";"neogenin 1 [Source:HGNC Symbol;Acc:HGNC:7754]"
"ENSG00000067177";-1,78261624686254;1,39582520897679e-29;1,60250039491928e-28;"PHKA1";"X";72578814;72714181;"-";135368;"protein_coding";"phosphorylase kinase regulatory subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8925]"
"ENSG00000067182";-3,02362675572062;1,13244363663911e-284;2,91071818903911e-282;"TNFRSF1A";"12";6328757;6342117;"-";13361;"protein_coding";"TNF receptor superfamily member 1A [Source:HGNC Symbol;Acc:HGNC:11916]"
"ENSG00000067221";-1,63256348532735;4,86288609008112e-06;1,53199022831345e-05;"STOML1";"15";73983218;73994636;"-";11419;"protein_coding";"stomatin like 1 [Source:HGNC Symbol;Acc:HGNC:14560]"
"ENSG00000067225";-1,87476938934328;2,1271654823229e-273;4,75739178845229e-271;"PKM";"15";72199029;72231624;"-";32596;"protein_coding";"pyruvate kinase M1/2 [Source:HGNC Symbol;Acc:HGNC:9021]"
"ENSG00000067596";-1,00397082931669;6,8880635151552e-25;6,60464041171981e-24;"DHX8";"17";43483865;43544787;"+";60923;"protein_coding";"DEAH-box helicase 8 [Source:HGNC Symbol;Acc:HGNC:2749]"
"ENSG00000067646";-7,8560289244055;1,39535882861959e-06;4,61927612219493e-06;"ZFY";"Y";2934402;2982508;"+";48107;"protein_coding";"zinc finger protein Y-linked [Source:HGNC Symbol;Acc:HGNC:12870]"
"ENSG00000067715";-4,10079323694794;5,11280470502945e-79;1,88538779069191e-77;"SYT1";"12";78863993;79452008;"+";588016;"protein_coding";"synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]"
"ENSG00000067798";-1,58988274634759;7,88005056820651e-16;5,10927525734504e-15;"NAV3";"12";77571856;78213012;"+";641157;"protein_coding";"neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]"
"ENSG00000067836";-1,01168004348141;0,000164457626586051;0,000430021984123655;"ROGDI";"16";4796962;4802950;"-";5989;"protein_coding";"rogdi atypical leucine zipper [Source:HGNC Symbol;Acc:HGNC:29478]"
"ENSG00000067840";-1,22803092918595;0,0202976222754467;0,0378173053343576;"PDZD4";"X";153802166;153830567;"-";28402;"protein_coding";"PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21167]"
"ENSG00000067992";-3,71822300626727;2,00966419634146e-34;2,68329565946167e-33;"PDK3";"X";24465227;24550466;"+";85240;"protein_coding";"pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]"
"ENSG00000068024";-2,03006247884196;1,90680003247511e-22;1,67279691081273e-21;"HDAC4";"2";239048168;239401647;"-";353480;"protein_coding";"histone deacetylase 4 [Source:HGNC Symbol;Acc:HGNC:14063]"
"ENSG00000068079";-1,46041906737581;1,06275469849157e-08;4,27310265298233e-08;"IFI35";"17";43006725;43014459;"+";7735;"protein_coding";"interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]"
"ENSG00000068097";-1,27899749147959;4,27318558729312e-16;2,80551006476458e-15;"HEATR6";"17";60041363;60078931;"-";37569;"protein_coding";"HEAT repeat containing 6 [Source:HGNC Symbol;Acc:HGNC:24076]"
"ENSG00000068137";-1,06884839545138;9,41104159295643e-06;2,87201040709379e-05;"PLEKHH3";"17";42667914;42677045;"-";9132;"protein_coding";"pleckstrin homology, MyTH4 and FERM domain containing H3 [Source:HGNC Symbol;Acc:HGNC:26105]"
"ENSG00000068308";-1,00944958949332;1,06949938355749e-17;7,59932142313692e-17;"OTUD5";"X";48922024;48960783;"-";38760;"protein_coding";"OTU deubiquitinase 5 [Source:HGNC Symbol;Acc:HGNC:25402]"
"ENSG00000068323";-1,27828994453383;6,02760684287255e-30;7,00887356118218e-29;"TFE3";"X";49028726;49043517;"-";14792;"protein_coding";"transcription factor binding to IGHM enhancer 3 [Source:HGNC Symbol;Acc:HGNC:11752]"
"ENSG00000069188";-8,61997990636402;2,19642360366345e-09;9,33710463556855e-09;"SDK2";"17";73334384;73644481;"-";310098;"protein_coding";"sidekick cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:19308]"
"ENSG00000069399";-2,39545598067838;1,25284354731965e-32;1,58992031896771e-31;"BCL3";"19";44742620;44760044;"+";17425;"protein_coding";"BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]"
"ENSG00000069424";-1,10445727710415;6,43216225415958e-12;3,30355699907194e-11;"KCNAB2";"1";5992298;6101193;"+";108896;"protein_coding";"potassium voltage-gated channel subfamily A regulatory beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:6229]"
"ENSG00000069869";-1,12210662529979;3,22277457598135e-22;2,80441642106998e-21;"NEDD4";"15";55826917;55993746;"-";166830;"protein_coding";"NEDD4 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7727]"
"ENSG00000069966";-1,8625589286478;1,0758150635401e-29;1,24006768468702e-28;"GNB5";"15";52120926;52191368;"-";70443;"protein_coding";"G protein subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:4401]"
"ENSG00000070087";-1,46480554890003;1,45190430891674e-57;3,55159717384307e-56;"PFN2";"3";149964904;149970954;"-";6051;"protein_coding";"profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]"
"ENSG00000070371";-1,3275413636327;1,27285679144821e-07;4,63422131195128e-07;"CLTCL1";"22";19179473;19291716;"-";112244;"protein_coding";"clathrin heavy chain like 1 [Source:HGNC Symbol;Acc:HGNC:2093]"
"ENSG00000070404";-1,40804928719295;2,72936160478822e-27;2,88181092557068e-26;"FSTL3";"19";676389;683392;"+";7004;"protein_coding";"follistatin like 3 [Source:HGNC Symbol;Acc:HGNC:3973]"
"ENSG00000070961";-1,34975589602567;5,04591424817079e-53;1,10413836426619e-51;"ATP2B1";"12";89588049;89709353;"-";121305;"protein_coding";"ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]"
"ENSG00000071246";-3,50418260506935;2,64498432412304e-17;1,84784077264596e-16;"VASH1";"14";76761457;76783020;"+";21564;"protein_coding";"vasohibin 1 [Source:HGNC Symbol;Acc:HGNC:19964]"
"ENSG00000071537";-1,12042844828991;6,60233651549501e-28;7,13740346097549e-27;"SEL1L";"14";81471547;81533861;"-";62315;"protein_coding";"SEL1L adaptor subunit of SYVN1 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:10717]"
"ENSG00000071889";-1,20949463934079;1,95188165409817e-10;9,01645760869758e-10;"FAM3A";"X";154506159;154516257;"-";10099;"protein_coding";"FAM3 metabolism regulating signaling molecule A [Source:HGNC Symbol;Acc:HGNC:13749]"
"ENSG00000071967";-4,35073627172432;2,20863610295969e-60;5,71094929865897e-59;"CYBRD1";"2";171522247;171558133;"+";35887;"protein_coding";"cytochrome b reductase 1 [Source:HGNC Symbol;Acc:HGNC:20797]"
"ENSG00000071991";-6,65718492992435;0,000318462341465784;0,000800502113907789;"CDH19";"18";66501187;66604241;"-";103055;"protein_coding";"cadherin 19 [Source:HGNC Symbol;Acc:HGNC:1758]"
"ENSG00000072041";-8,23112803933414;2,15139676978562e-07;7,68177561112963e-07;"SLC6A15";"12";84859488;84912829;"-";53342;"protein_coding";"solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]"
"ENSG00000072210";-1,64654287415805;1,1112063465288e-94;5,13031755859852e-93;"ALDH3A2";"17";19648146;19677596;"+";29451;"protein_coding";"aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]"
"ENSG00000072310";-2,29100993767857;2,13855262830484e-137;1,58741443155335e-135;"SREBF1";"17";17811349;17837017;"-";25669;"protein_coding";"sterol regulatory element binding transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11289]"
"ENSG00000072422";-3,95071439376827;5,41361150212462e-41;8,65624918088097e-40;"RHOBTB1";"10";60869438;61001486;"-";132049;"protein_coding";"Rho related BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18738]"
"ENSG00000072778";-1,07870805062482;7,98618574479738e-44;1,37255593524107e-42;"ACADVL";"17";7217125;7225267;"+";8143;"protein_coding";"acyl-CoA dehydrogenase very long chain [Source:HGNC Symbol;Acc:HGNC:92]"
"ENSG00000072832";-3,05793059410986;0,00354244273931589;0,0076169816973104;"CRMP1";"4";5820764;5893083;"-";72320;"protein_coding";"collapsin response mediator protein 1 [Source:HGNC Symbol;Acc:HGNC:2365]"
"ENSG00000072840";-12,1703422485273;5,61387510018374e-17;3,86706172401057e-16;"EVC";"4";5711197;5829043;"+";117847;"protein_coding";"EvC ciliary complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:3497]"
"ENSG00000072858";-4,173536055042;7,87516122815801e-05;0,000214449954949572;"SIDT1";"3";113532296;113629579;"+";97284;"protein_coding";"SID1 transmembrane family member 1 [Source:HGNC Symbol;Acc:HGNC:25967]"
"ENSG00000072864";-1,04987251295315;0,0156192568292846;0,0298567234828627;"NDE1";"16";15643267;15726353;"+";166174;"protein_coding";"nudE neurodevelopment protein 1 [Source:HGNC Symbol;Acc:HGNC:17619]"
"ENSG00000073150";-2,4710321142326;1,492269964623e-05;4,43917447931814e-05;"PANX2";"22";50170731;50180295;"+";9565;"protein_coding";"pannexin 2 [Source:HGNC Symbol;Acc:HGNC:8600]"
"ENSG00000073282";-7,0521165006303;2,18083065003352e-10;1,00256499263821e-09;"TP63";"3";189596746;189897279;"+";300534;"protein_coding";"tumor protein p63 [Source:HGNC Symbol;Acc:HGNC:15979]"
"ENSG00000073331";-2,55147021654833;6,51308877461801e-21;5,32077332958714e-20;"ALPK1";"4";112285995;112442618;"+";156624;"protein_coding";"alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:20917]"
"ENSG00000073417";-2,19498475945257;7,04623937565014e-81;2,67865978560863e-79;"PDE8A";"15";84980513;85139145;"+";158633;"protein_coding";"phosphodiesterase 8A [Source:HGNC Symbol;Acc:HGNC:8793]"
