"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000064666";1,75948624534508;2,54598324383415e-106;1,35322152598975e-104;"CNN2";"19";1026275;1039068;"+";12794;"protein_coding";"calponin 2 [Source:HGNC Symbol;Acc:HGNC:2156]"
"ENSG00000064763";1,04799465278577;0,00680974586750271;0,0139724334069182;"FAR2";"12";29149003;29335617;"+";186615;"protein_coding";"fatty acyl-CoA reductase 2 [Source:HGNC Symbol;Acc:HGNC:25531]"
"ENSG00000064933";1,54841159763136;6,92670802515437e-07;2,35787386640015e-06;"PMS1";"2";189784085;189877629;"+";93545;"protein_coding";"PMS1 homolog 1, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9121]"
"ENSG00000064995";1,22070290414528;4,48625024268189e-12;2,33266049001283e-11;"TAF11";"6";34877778;34888071;"-";10294;"protein_coding";"TATA-box binding protein associated factor 11 [Source:HGNC Symbol;Acc:HGNC:11544]"
"ENSG00000064999";1,4737493991971;3,37971145136836e-27;3,55106838950668e-26;"ANKS1A";"6";34889261;35097992;"+";208732;"protein_coding";"ankyrin repeat and sterile alpha motif domain containing 1A [Source:HGNC Symbol;Acc:HGNC:20961]"
"ENSG00000065060";1,06499202277424;3,200562763887e-22;2,78649602411011e-21;"UHRF1BP1";"6";34792017;34877514;"+";85498;"protein_coding";"bridge-like lipid transfer protein family member 3A [Source:HGNC Symbol;Acc:HGNC:21216]"
"ENSG00000065150";1,02209720947928;1,53048738478569e-55;3,57134461428107e-54;"IPO5";"13";97953641;98024296;"+";70656;"protein_coding";"importin 5 [Source:HGNC Symbol;Acc:HGNC:6402]"
"ENSG00000065154";1,28132020687752;2,74818079285613e-35;3,76802718421779e-34;"OAT";"10";124397303;124418976;"-";21674;"protein_coding";"ornithine aminotransferase [Source:HGNC Symbol;Acc:HGNC:8091]"
"ENSG00000065308";1,07791712243177;9,86126404511162e-32;1,22429215332312e-30;"TRAM2";"6";52497402;52577064;"-";79663;"protein_coding";"translocation associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:16855]"
"ENSG00000065361";3,24098499358746;6,86564659657559e-47;1,27958116926005e-45;"ERBB3";"12";56080025;56103507;"+";23483;"protein_coding";"erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]"
"ENSG00000065485";1,30313703350177;7,04185512429833e-18;5,03603767008063e-17;"PDIA5";"3";123067009;123162106;"+";95098;"protein_coding";"protein disulfide isomerase family A member 5 [Source:HGNC Symbol;Acc:HGNC:24811]"
"ENSG00000065491";1,23367100885001;5,17581298693467e-09;2,13798693806673e-08;"TBC1D22B";"6";37257704;37332970;"+";75267;"protein_coding";"TBC1 domain family member 22B [Source:HGNC Symbol;Acc:HGNC:21602]"
"ENSG00000065548";1,49361784491158;2,9428747004746e-67;8,67795294809471e-66;"ZC3H15";"2";186486158;186509361;"+";23204;"protein_coding";"zinc finger CCCH-type containing 15 [Source:HGNC Symbol;Acc:HGNC:29528]"
"ENSG00000065717";2,13341297096698;4,75097426235841e-13;2,62906580244454e-12;"TLE2";"19";2997638;3047635;"-";49998;"protein_coding";"TLE family member 2, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11838]"
"ENSG00000065833";1,22638882302998;4,53110446364177e-44;7,85802114485145e-43;"ME1";"6";83210389;83431219;"-";220831;"protein_coding";"malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]"
"ENSG00000065911";1,0907750384701;4,29746962682165e-38;6,35250853592237e-37;"MTHFD2";"2";74198563;74215298;"+";16736;"protein_coding";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]"
"ENSG00000065989";1,22826146179804;5,9824049833324e-05;0,000165312895086597;"PDE4A";"19";10416773;10469631;"+";52859;"protein_coding";"phosphodiesterase 4A [Source:HGNC Symbol;Acc:HGNC:8780]"
"ENSG00000066027";1,53334882450617;3,3598397743796e-37;4,8458794601835e-36;"PPP2R5A";"1";212285537;212361863;"+";76327;"protein_coding";"protein phosphatase 2 regulatory subunit B'alpha [Source:HGNC Symbol;Acc:HGNC:9309]"
"ENSG00000066117";1,3039017946288;3,56594144420812e-48;6,89989636075372e-47;"SMARCD1";"12";50085200;50100711;"+";15512;"protein_coding";"SWI/SNF related BAF chromatin remodeling complex subunit D1 [Source:HGNC Symbol;Acc:HGNC:11106]"
"ENSG00000066230";6,91275845098802;7,22776369911616e-05;0,000197664473022835;"SLC9A3";"5";471986;524434;"-";52773;"protein_coding";"solute carrier family 9 member A3 [Source:HGNC Symbol;Acc:HGNC:11073]"
"ENSG00000066468";7,10348961513792;5,26113707394446e-83;2,09242590185676e-81;"FGFR2";"10";121478330;121598458;"-";120129;"protein_coding";"fibroblast growth factor receptor 2 [Source:HGNC Symbol;Acc:HGNC:3689]"
"ENSG00000066583";1,75764352538746;1,29174735522665e-36;1,83692660647053e-35;"ISOC1";"5";129094749;129114028;"+";19280;"protein_coding";"isochorismatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24254]"
"ENSG00000066651";1,33730856806517;3,20783497922573e-11;1,56937858458086e-10;"TRMT11";"6";125986430;126079719;"+";93290;"protein_coding";"tRNA methyltransferase 11 homolog [Source:HGNC Symbol;Acc:HGNC:21080]"
"ENSG00000067082";1,27966793188328;1,65506368988786e-27;1,76372845319053e-26;"KLF6";"10";3775996;3785281;"-";9286;"protein_coding";"KLF transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]"
"ENSG00000067606";1,20196667774857;1,21853666664465e-08;4,87329770930968e-08;"PRKCZ";"1";2050470;2185399;"+";134930;"protein_coding";"protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]"
"ENSG00000067955";1,27798594557628;7,35868669543025e-36;1,02279211930593e-34;"CBFB";"16";67029147;67101058;"+";71912;"protein_coding";"core-binding factor subunit beta [Source:HGNC Symbol;Acc:HGNC:1539]"
"ENSG00000068028";1,06985142830034;4,91331948441179e-09;2,0342847570143e-08;"RASSF1";"3";50329786;50340936;"-";11151;"protein_coding";"Ras association domain family member 1 [Source:HGNC Symbol;Acc:HGNC:9882]"
"ENSG00000068078";3,34826545244602;1,12309196990509e-124;7,38197206631127e-123;"FGFR3";"4";1793299;1808872;"+";15574;"protein_coding";"fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]"
"ENSG00000068383";1,04392892351798;6,48904794594588e-10;2,8704827813289e-09;"INPP5A";"10";132537779;132783480;"+";245702;"protein_coding";"inositol polyphosphate-5-phosphatase A [Source:HGNC Symbol;Acc:HGNC:6076]"
"ENSG00000068615";4,38938406561771;4,11704283364514e-09;1,71669720673615e-08;"REEP1";"2";86213993;86338083;"-";124091;"protein_coding";"receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]"
"ENSG00000068650";1,64065420866685;1,25445383279501e-78;4,59637222437507e-77;"ATP11A";"13";112690034;112887168;"+";197135;"protein_coding";"ATPase phospholipid transporting 11A [Source:HGNC Symbol;Acc:HGNC:13552]"
"ENSG00000069011";1,8806357479607;1,1087800066442e-51;2,35151483921425e-50;"PITX1";"5";135027734;135034274;"-";6541;"protein_coding";"paired like homeodomain 1 [Source:HGNC Symbol;Acc:HGNC:9004]"
"ENSG00000069018";4,91737367287094;0,00163213682738148;0,0037198290503357;"TRPC7";"5";136213311;136365476;"-";152166;"protein_coding";"transient receptor potential cation channel subfamily C member 7 [Source:HGNC Symbol;Acc:HGNC:20754]"
"ENSG00000069431";6,79937668314186;8,42236105910705e-55;1,92618167063589e-53;"ABCC9";"12";21797389;21941863;"-";144475;"protein_coding";"ATP binding cassette subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:60]"
"ENSG00000069482";4,84093306396955;2,73350001502757e-57;6,6207600223333e-56;"GAL";"11";68684475;68691175;"+";6701;"protein_coding";"galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]"
"ENSG00000069535";2,14996868601151;4,82722995299415e-07;1,66525895473783e-06;"MAOB";"X";43766610;43882475;"-";115866;"protein_coding";"monoamine oxidase B [Source:HGNC Symbol;Acc:HGNC:6834]"
"ENSG00000070614";1,49034688435473;2,16072247023462e-81;8,28726094875511e-80;"NDST1";"5";150485783;150558211;"+";72429;"protein_coding";"N-deacetylase and N-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:7680]"
"ENSG00000070759";3,66946731493929;1,59986639470422e-15;1,02079656106711e-14;"TESK2";"1";45343883;45491342;"-";147460;"protein_coding";"testis associated actin remodelling kinase 2 [Source:HGNC Symbol;Acc:HGNC:11732]"
"ENSG00000070814";1,26509393113952;3,95730560901395e-73;1,28582565835527e-71;"TCOF1";"5";150357639;150400308;"+";42670;"protein_coding";"treacle ribosome biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:11654]"
"ENSG00000070882";1,00432806983803;5,37147978697014e-17;3,70601976808545e-16;"OSBPL3";"7";24796537;24980218;"-";183682;"protein_coding";"oxysterol binding protein like 3 [Source:HGNC Symbol;Acc:HGNC:16370]"
"ENSG00000071051";2,0087986339911;4,55003312385234e-40;7,09105162224988e-39;"NCK2";"2";105744649;105894274;"+";149626;"protein_coding";"NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]"
"ENSG00000071073";4,31297792299334;5,46194028033604e-113;3,1353357855889e-111;"MGAT4A";"2";98619106;98731126;"-";112021;"protein_coding";"alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:HGNC Symbol;Acc:HGNC:7047]"
"ENSG00000071082";1,68781749320465;7,54246916348256e-107;4,02132698031991e-105;"RPL31";"2";101002229;101019693;"+";17465;"protein_coding";"ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]"
"ENSG00000071205";1,34572073317986;2,83057826607043e-13;1,59038787340943e-12;"ARHGAP10";"4";147732063;148072781;"+";340719;"protein_coding";"Rho GTPase activating protein 10 [Source:HGNC Symbol;Acc:HGNC:26099]"
"ENSG00000072163";2,30008498830246;3,21674378669299e-07;1,12615459952511e-06;"LIMS2";"2";127638421;127681786;"-";43366;"protein_coding";"LIM zinc finger domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16084]"
"ENSG00000072195";3,77927236538271;3,53226274175673e-13;1,97497067129197e-12;"SPEG";"2";219434215;219493632;"+";59418;"protein_coding";"striated muscle enriched protein kinase [Source:HGNC Symbol;Acc:HGNC:16901]"
"ENSG00000072201";3,72408876281853;8,18299185458904e-06;2,51506876187538e-05;"LNX1";"4";53458264;53652525;"-";194262;"protein_coding";"ligand of numb-protein X 1 [Source:HGNC Symbol;Acc:HGNC:6657]"
"ENSG00000072274";1,29693190196015;6,82806621401716e-94;3,11899544486975e-92;"TFRC";"3";196018694;196082161;"-";63468;"protein_coding";"transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]"
"ENSG00000072401";1,06657449348301;2,22994371217556e-09;9,47492244445479e-09;"UBE2D1";"10";58334979;58370753;"+";35775;"protein_coding";"ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]"
"ENSG00000072682";1,09411443676984;2,68034509715116e-21;2,24177867498981e-20;"P4HA2";"5";132190147;132227863;"-";37717;"protein_coding";"prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]"
"ENSG00000072952";5,8992290553694;0,00330909955617946;0,00714495746310228;"MRVI1";"11";10573091;10693988;"-";120898;"protein_coding";"inositol 1,4,5-triphosphate receptor associated 1 [Source:HGNC Symbol;Acc:HGNC:7237]"
"ENSG00000073792";2,99950485819514;1,55492849157438e-143;1,26308601666992e-141;"IGF2BP2";"3";185643131;185825056;"-";181926;"protein_coding";"insulin like growth factor 2 mRNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28867]"
"ENSG00000073910";6,83499456186939;1,95467214463214e-67;5,81371485366324e-66;"FRY";"13";32031300;32299122;"+";267823;"protein_coding";"FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]"
"ENSG00000073921";1,92255789479101;8,24678859747176e-162;7,63537346435813e-160;"PICALM";"11";85957171;86069881;"-";112711;"protein_coding";"phosphatidylinositol binding clathrin assembly protein [Source:HGNC Symbol;Acc:HGNC:15514]"
"ENSG00000074181";1,06948172056976;1,73066355009887e-13;9,84597191815418e-13;"NOTCH3";"19";15159633;15200981;"-";41349;"protein_coding";"notch receptor 3 [Source:HGNC Symbol;Acc:HGNC:7883]"
"ENSG00000074201";1,21293589070227;3,89010531503687e-43;6,54853407920332e-42;"CLNS1A";"11";77616151;77637806;"-";21656;"protein_coding";"chloride nucleotide-sensitive channel 1A [Source:HGNC Symbol;Acc:HGNC:2080]"
"ENSG00000074266";1,55056989267761;2,03263902679173e-46;3,75580221892494e-45;"EED";"11";86244384;86285420;"+";41037;"protein_coding";"embryonic ectoderm development [Source:HGNC Symbol;Acc:HGNC:3188]"
"ENSG00000074582";1,27537637603308;9,22400392386617e-22;7,87538778249377e-21;"BCS1L";"2";218659656;218663443;"+";3788;"protein_coding";"BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone [Source:HGNC Symbol;Acc:HGNC:1020]"
"ENSG00000074706";3,50072657241896;0,00393196144620366;0,00839998859509654;"IPCEF1";"6";154154483;154356766;"-";202284;"protein_coding";"interaction protein for cytohesin exchange factors 1 [Source:HGNC Symbol;Acc:HGNC:21204]"
"ENSG00000075239";1,42997042499065;4,94560805043079e-42;8,1190005945156e-41;"ACAT1";"11";108116705;108148822;"+";32118;"protein_coding";"acetyl-CoA acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:93]"
"ENSG00000075711";1,68581572972564;1,34339037010036e-64;3,80502065189117e-63;"DLG1";"3";197042560;197299272;"-";256713;"protein_coding";"discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]"
"ENSG00000076003";1,02028918560839;3,33743905239419e-39;5,086198046131e-38;"MCM6";"2";135839626;135876477;"-";36852;"protein_coding";"minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]"
"ENSG00000076043";1,31642691896112;1,17969007559968e-34;1,58590497985184e-33;"REXO2";"11";114439386;114450279;"+";10894;"protein_coding";"RNA exonuclease 2 [Source:HGNC Symbol;Acc:HGNC:17851]"
"ENSG00000076053";1,04338316338985;4,45654064260651e-11;2,15457850663467e-10;"RBM7";"11";114400529;114410610;"+";10082;"protein_coding";"RNA binding motif protein 7 [Source:HGNC Symbol;Acc:HGNC:9904]"
"ENSG00000076351";2,70971174521911;5,06541280840248e-98;2,42309649926387e-96;"SLC46A1";"17";28394642;28406630;"-";11989;"protein_coding";"solute carrier family 46 member 1 [Source:HGNC Symbol;Acc:HGNC:30521]"
"ENSG00000076513";1,33714095500851;7,13184309004741e-18;5,09616057484259e-17;"ANKRD13A";"12";109999169;110039432;"+";40264;"protein_coding";"ankyrin repeat domain 13A [Source:HGNC Symbol;Acc:HGNC:21268]"
"ENSG00000076641";2,39316243451763;0,00249398775499653;0,00550416033945858;"PAG1";"8";80967810;81112068;"-";144259;"protein_coding";"phosphoprotein membrane anchor with glycosphingolipid microdomains 1 [Source:HGNC Symbol;Acc:HGNC:30043]"
"ENSG00000076706";1,81124360709868;1,33196579143135e-20;1,07286168822447e-19;"MCAM";"11";119305759;119317130;"-";11372;"protein_coding";"melanoma cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6934]"
"ENSG00000076826";3,8325229446481;1,5307044956887e-74;5,10857793028201e-73;"CAMSAP3";"19";7595902;7618310;"+";22409;"protein_coding";"calmodulin regulated spectrin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29307]"
"ENSG00000076944";1,12347064582192;2,7785386279211e-20;2,20198866596545e-19;"STXBP2";"19";7637101;7647874;"+";10774;"protein_coding";"syntaxin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:11445]"
"ENSG00000077009";5,66846543128803;0,00675368664504574;0,0138633567142473;"NMRK2";"19";3933103;3942416;"+";9314;"protein_coding";"nicotinamide riboside kinase 2 [Source:HGNC Symbol;Acc:HGNC:17871]"
"ENSG00000077238";1,18426810329703;3,10464589609275e-12;1,63702103418902e-11;"IL4R";"16";27313668;27364778;"+";51111;"protein_coding";"interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]"
"ENSG00000077274";5,74925131974913;0,00565592628263272;0,0117804434582992;"CAPN6";"X";111245099;111270546;"-";25448;"protein_coding";"calpain 6 [Source:HGNC Symbol;Acc:HGNC:1483]"
"ENSG00000077458";1,52258060656913;1,73035418851996e-14;1,04044795672145e-13;"FAM76B";"11";95768942;95790396;"-";21455;"protein_coding";"family with sequence similarity 76 member B [Source:HGNC Symbol;Acc:HGNC:28492]"
"ENSG00000077616";4,64779954385801;4,61293711874389e-08;1,75053746412271e-07;"NAALAD2";"11";90131693;90193577;"+";119847;"protein_coding";"N-acetylated alpha-linked acidic dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:14526]"
"ENSG00000077935";1,99493533825823;0,00320631194441002;0,00693754215286907;"SMC1B";"22";45344063;45413671;"-";69609;"protein_coding";"structural maintenance of chromosomes 1B [Source:HGNC Symbol;Acc:HGNC:11112]"
"ENSG00000077942";1,99207806684151;2,04821135327338e-102;1,04665423485819e-100;"FBLN1";"22";45502839;45601134;"+";98296;"protein_coding";"fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]"
"ENSG00000078177";1,16328854498701;1,40165497959054e-10;6,5414364237205e-10;"N4BP2";"4";40056223;40187039;"+";130817;"protein_coding";"NEDD4 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:29851]"
"ENSG00000078699";1,14236026865196;1,20758511089309e-16;8,16483046513146e-16;"CBFA2T2";"20";33490070;33650031;"+";159962;"protein_coding";"CBFA2/RUNX1 partner transcriptional co-repressor 2 [Source:HGNC Symbol;Acc:HGNC:1536]"
"ENSG00000078747";1,56440745137458;3,82373391903996e-73;1,24477356937216e-71;"ITCH";"20";34363235;34511773;"+";148539;"protein_coding";"itchy E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:13890]"
"ENSG00000078804";2,525635537709;1,14766798660828e-38;1,72460649191808e-37;"TP53INP2";"20";34704308;34713439;"+";9132;"protein_coding";"tumor protein p53 inducible nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16104]"
"ENSG00000078814";1,94296503887655;0,000174906142576236;0,000455475378996727;"MYH7B";"20";34955835;35002437;"+";46603;"protein_coding";"myosin heavy chain 7B [Source:HGNC Symbol;Acc:HGNC:15906]"
"ENSG00000078900";5,70034354639698;2,21267910377341e-33;2,87364606682368e-32;"TP73";"1";3652565;3736201;"+";83637;"protein_coding";"tumor protein p73 [Source:HGNC Symbol;Acc:HGNC:12003]"
"ENSG00000079112";2,6678751399189;1,0121791729067e-135;7,38590573585861e-134;"CDH17";"8";94127162;94217303;"-";90142;"protein_coding";"cadherin 17 [Source:HGNC Symbol;Acc:HGNC:1756]"
"ENSG00000079134";1,01768331228027;6,52396056272514e-09;2,66989365139472e-08;"THOC1";"18";214348;268059;"-";53712;"protein_coding";"THO complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19070]"
"ENSG00000079215";11,9773249045402;1,28006148335557e-31;1,58134424712096e-30;"SLC1A3";"5";36606355;36688334;"+";81980;"protein_coding";"solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]"
"ENSG00000079246";1,06408691898695;6,46154141853912e-65;1,84840871708741e-63;"XRCC5";"2";216109297;216206293;"+";96997;"protein_coding";"X-ray repair cross complementing 5 [Source:HGNC Symbol;Acc:HGNC:12833]"
"ENSG00000079308";3,84538250263819;5,07063446321857e-45;8,96523573830462e-44;"TNS1";"2";217799789;218002995;"-";203207;"protein_coding";"tensin 1 [Source:HGNC Symbol;Acc:HGNC:11973]"
"ENSG00000079332";1,45897975942141;1,36841348074754e-69;4,20061471514322e-68;"SAR1A";"10";70150204;70170529;"-";20326;"protein_coding";"secretion associated Ras related GTPase 1A [Source:HGNC Symbol;Acc:HGNC:10534]"
"ENSG00000079335";2,31243864378803;3,77287685003219e-20;2,96408358733597e-19;"CDC14A";"1";100345001;100520281;"+";175281;"protein_coding";"cell division cycle 14A [Source:HGNC Symbol;Acc:HGNC:1718]"
"ENSG00000079393";5,46785484003015;0,0130374139743172;0,0253262612579489;"DUSP13";"10";75094432;75109221;"-";14790;"protein_coding";"dual specificity phosphatase 13B [Source:HGNC Symbol;Acc:HGNC:19681]"
"ENSG00000079557";7,3969796417602;8,64158666694082e-06;2,64798512440192e-05;"AFM";"4";73481745;73504001;"+";22257;"protein_coding";"afamin [Source:HGNC Symbol;Acc:HGNC:316]"
"ENSG00000079689";8,39937417647818;6,82162431132585e-08;2,54661158173298e-07;"SCGN";"6";25652201;25701783;"+";49583;"protein_coding";"secretagogin, EF-hand calcium binding protein [Source:HGNC Symbol;Acc:HGNC:16941]"
"ENSG00000080986";1,49956131175191;5,72035143940464e-22;4,92058801888048e-21;"NDC80";"18";2571511;2616635;"+";45125;"protein_coding";"NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]"
